Diameter,length,Pressure,Mass flux,Temperature,CHF
4.038499268668892,6751.161489350959,262.28774940356544,0.007788692299030846,3079.963127476186,859.8014072954342
5.9987476679655725,18093.067592067215,246.30121296156452,0.008449096879284529,1288.8571103377085,542.289010875581
5.939351815288586,13896.180005698861,163.75565402197523,0.008696668289946969,1231.8959017032828,613.4334349088504
2.9817947414546433,15939.947656351114,339.96379972361984,0.007843712603201398,2945.696120382542,804.8986524871912
3.7872572511310034,19805.33912564529,329.1013287371137,0.007951508988233942,3245.871970194009,859.855111531388
5.050190189649084,12819.575538549896,318.805606197626,0.008126132449333663,1080.8705338157292,489.13241082937185
0.9861837620144177,17675.654454645206,159.52122265413783,0.007917740713289188,1679.7849622378967,3041.714621596106
3.527340290480926,6025.478169006854,123.55519460257335,0.010479004698285034,665.0289529233826,1034.4793665141208
2.026708961733132,17682.344198501425,280.6113764766829,0.00878156250946213,3617.8686194099155,2109.0397730765367
1.0008669082715407,2706.4147222070833,106.4065782102699,0.009636985400631732,1092.4811362451856,3460.8395580075385
3.917395215590663,15558.472632550309,265.3788802247941,0.009230318681669824,1796.541618339157,722.3785156875322
1.9865346537973323,13863.996920614323,111.94468632053746,0.008593691926298717,1178.0227486687252,2185.1783543961383
0.7763121035183828,12672.328245934521,251.16107486259665,0.008559174064917636,3056.663426852487,2422.3376424527323
0.4967034019448745,7984.481790870504,120.06826647496588,0.007360588050839505,2171.898623182721,4309.744092361692
0.9084674560425391,6887.441486776854,156.58772868149555,0.00769246777822011,1172.1822804250864,3434.204056539575
0.9846703250931564,5052.4487730349,78.07747963424256,0.008357680751169095,980.8229970889058,2679.6820009180155
0.9854315453450584,9926.166065841939,159.92982213672514,0.007933400926577442,986.4570965023651,2803.9295573121394
0.9519761044677274,2775.5282977291163,141.3076919383295,0.007937125657334277,1311.118377975496,4257.082212152648
1.90692615593338,5200.097613921695,228.25113410403844,0.009245048030533054,988.2809994011691,1009.3634157972864
5.8993030848105645,9710.48259455327,96.72653500840119,0.01006666858628187,756.7090695037357,434.8380525731433
0.9904468351930533,10173.92178699364,161.3569222721191,0.007953296487932962,1915.8254802811548,3097.103100257237
0.9924116817103011,9874.366020856487,288.7636866555776,0.008438074140991873,5234.880815662668,2939.5755260543565
0.7924531195132799,7937.631368858037,263.8547381621044,0.008850879135632634,3314.039529795142,2991.537613065642
0.5024540988073757,3123.9887745909,51.02624081552681,0.007987036923102769,673.8473539994628,3373.170960389583
2.0292067552145086,1382.66366502254,73.64483355851948,0.009041516077932429,1064.9953049395895,2455.865714495468
3.0003264973533055,14082.820408530119,318.4711627777011,0.008040368377195233,3665.532912524093,1085.8002747275123
0.9892371542861731,9726.519231684257,220.78617020117153,0.008713985455458624,3869.9577802740596,2860.9114963636443
1.2425285664826828,3451.2569520741376,56.263565206330256,0.010274754283917146,264.98575448673773,856.4790432707049
0.9986437402929182,14265.658468766984,187.49450416786937,0.008620061883670748,3920.6238041372744,2987.731438601643
7.010247092266434,17810.770722761386,95.37329419786384,0.008885877834678778,1320.4009764569832,602.4720108062112
14.982744827691219,13811.232542794125,311.95139457872125,0.006994904968449312,1629.6838630826185,-235.3329771868888
1.5654720466495284,12720.094778935141,281.9835230443662,0.009183443359245569,2436.956264512239,2091.5783981422865
1.0044145650677556,14045.842702078837,153.99307161488125,0.008372317657280023,1180.2833496057767,2427.6050003461264
1.5671195324308165,4865.461670953706,171.23745089674748,0.009357128963797928,461.17254670179017,1551.7484948254325
1.6133087253396667,12627.75215809736,212.87185919663784,0.009638831100523123,2509.025258822357,2348.1377942633076
1.5899995652640697,4923.680354336461,110.1687194237613,0.008318053472641775,1876.531229946107,3059.6412692465315
3.0189668367549456,17740.343741722478,118.82508332709352,0.008892316428457158,2793.915069519461,2061.1959679991946
1.833026741422257,13836.478327307887,320.328803989629,0.008855831913750277,3498.5820919907173,2132.5932973027407
1.0285646564301374,2045.1639174593754,131.76182424249455,0.009513779185869351,903.0927022803531,2094.375405523859
3.178079079002277,4993.95446763907,183.44160890625514,0.009403811000196828,2179.3572338652425,1402.9677100175927
3.859315368729583,19690.430013131834,330.5655338187509,0.008409850246568167,2679.0942200685113,1095.3463738843689
