m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.004016167907486561,0.5084767311049908,5887.483490757131,4476.849353414137,97.26056882369909,6561.759486196572
0.0039765451253121935,0.4925328094151834,5979.643335158285,4463.070447590258,119.17822313645081,5825.5800488390205
0.00403994515910937,0.498031738863887,5942.784991800949,4417.412885239901,138.1441221588275,5409.429678298968
0.003999314639071915,0.49742144455393744,5918.60651222896,4406.833212765757,159.8015664479345,4923.41640879308
0.003981684606008425,0.5005672045409855,5884.836825669308,4474.533686072746,199.4771106154862,4254.220055913394
0.0039969878389548895,0.5001022136910733,5886.893842251174,4373.584539742795,219.45326254857005,3815.258333433051
0.005802430451553722,1.009799879325746,6030.052992426362,1496.068266684261,101.19996323167088,3371.1493784183267
0.0057550450818064855,1.0051217979241407,5779.483186496402,1499.1765783616763,120.91003743416074,3045.387322994346
0.005830863971266756,0.9929003917385004,5887.508656005532,1485.6416882406554,142.75146685665857,2949.662410989235
0.005862702416938918,0.9940217050758083,5861.578342426296,1509.737166051853,161.38695995029002,2854.9626857870376
0.00577256386693682,1.0044553603413144,5834.029004775928,1511.8428352803635,179.709003697129,2738.475373198607
0.005806381545867656,1.0030445082441075,5888.803061684536,1528.9548677252,201.13494493113373,2622.6179052104276
0.005822788779615564,1.0067175186748405,5893.019190084549,1497.4290312633625,217.48881126536833,2374.2228682179975
0.005706012845924248,1.0079548352194063,5789.16914640762,1507.8073231250382,261.1819403396955,1984.944954160732
0.005902146541077815,0.9953612926391668,5860.035960564779,3363.884042755491,118.97208938210319,4296.385246822897
0.0057679791232128205,1.0170258156452638,5864.381997444541,3406.0947602008346,159.04293096124408,3719.591175645221
0.005777719707736028,1.0020704394108648,5899.982283288157,3312.6294535592915,182.6210806656301,3544.7499528095454
0.005812568505070965,0.9999704621808287,5919.054389067269,3295.605894246404,200.31848409577464,3261.230701198025
0.00578970561375596,0.9864542650110005,5807.7457479033665,3347.20482239429,219.1517680852785,3116.1233025867928
0.005800421321511757,1.0013290510620398,5873.442970527406,3343.978873782617,259.8585263390377,2679.1457020987878
0.005866338709892482,0.9963122404921182,5831.199567670588,5046.633521859311,119.38621475356067,5284.069631904289
0.00584239239602782,0.9971972213739515,5830.14723840725,5023.068452270586,142.83685098854096,5007.168588436207
0.005770427920346603,0.9952448820662918,5827.531906082169,5155.47633918771,161.38600494144507,4421.982811525584
0.005799869081208355,1.0114562987626998,5823.005581528289,5097.1693901385515,178.2201140264896,4016.379560040652
0.0058949964731201294,1.0176207227113856,5973.496255833325,5065.34942589314,221.42090564446934,3380.3093980064195
0.0059013495041213586,2.0156820783058165,5840.886484634279,1485.0828583423213,100.15846819702125,1834.3850998515063
0.005746666276765623,2.0002086933853924,5825.439023488999,1485.1674779230798,119.66479112991853,1792.4702232662057
0.0058027786118420325,1.9760967957183107,5849.505401818037,1491.221284425244,179.89546868054018,1501.8550910809745
0.005832305024688788,2.0170954193553725,5772.616619613022,1497.6976579356494,221.41339852474164,1361.6769783187715
0.0058337575601966766,1.958475011355867,5925.98000593503,1492.4061907021912,237.80234456136728,1263.8670213833539
0.005764194075424451,1.9869038620566857,5847.221233186879,1496.601801237245,262.5843304043975,1190.5885551271313
0.005810172740201048,2.0006730101491743,5947.1565185850195,3438.2697385546467,98.63332236985498,2933.9181692424677
0.005975092774017223,1.9920421094750844,5810.805287704583,3427.5739061918503,120.63469514073081,2796.3752407979646
0.00582601387775931,1.9786691086103496,5903.159649268422,3430.588044844586,139.6937550596186,2653.8701634558097
0.005772691409859555,2.0339185970973226,5844.75681207978,3476.0930277452608,156.54756447605772,2529.3020540978487
0.005730220206316321,1.9741161463268606,5837.973474788071,3454.9464395785185,178.12633980592378,2337.617918153352
0.005786851269560671,1.9955066123038587,5884.389626898107,3435.004291296537,240.26472187528432,1802.2662505995527
0.005722138732854105,1.9861948631300415,5758.127604939913,3473.111779569029,260.4572573310068,1657.2721090908303
0.005803196082328457,1.9869226723668312,5893.272710975851,4930.807971047187,96.32707407133849,3517.5805160711147
0.005768995243389323,2.0340830780131385,5900.653511293075,4937.480528440566,121.83490445703016,3361.9316732440802
