Diameter,length,Pressure,Mass flux,Temperature,CHF
0.010750000000000001,6860.0,2008.0,1.9023768186569217,263.2570180678368,1736.076796501875
0.00778,17650.0,1995.0,1.6806459754705432,333.7138915252686,801.9948143512011
0.0078,13730.0,1001.0000000000001,0.8437448471784593,222.4137560749054,1609.3700547888877
0.00811,16029.999999999998,1007.3,2.532046210765839,318.4024734759331,480.04323456436396
0.0104,19620.0,1930.6000000000001,3.447416234016419,264.23220204472545,1183.168456852436
0.008,12750.0,2682.0,2.0516939461231236,320.56474093914034,988.0346810072662
0.008,17650.0,981.9999999999999,1.807817199826241,269.370908434391,787.3719162866473
0.009980000000000001,5982.0,1330.0,1.8093063771724704,208.1901243209839,1972.3800014704466
0.0108,17650.0,1526.0,5.616198325157166,288.21821532249453,575.6149407476187
0.01,2707.0,724.0,2.4748915731906895,67.34334313690664,1386.3820098340511
0.00803,15689.999999999998,2024.0000000000002,1.8750061690807345,135.77221833825112,2300.3633039444685
0.01,13720.0,1514.0,2.1376165568828585,231.30968721866608,1312.4246083945036
0.00607,12750.0,1604.0,0.9987500697374345,83.28944647789002,2962.043115347624
0.00792,7840.0,2786.0,1.4296999096870424,262.0800464785099,1925.5434449017048
0.00622,6895.0,2658.0,1.0134238421916963,193.37349326372146,3063.5585214942694
0.00785,5100.0,2534.8,4.391337883472443,227.28079222798348,995.6692246347667
0.00581,9800.0,1499.0,1.2111141473054887,258.5834180009365,1529.0012711286547
0.00996,2785.0,2372.0,2.466231739521027,178.72107818543913,2075.4782412946224
0.012800000000000002,5270.0,1328.0,1.003666836023331,228.84089008450508,2835.684230774641
0.007789999999999999,9810.0,4001.9999999999995,0.8984854847192766,265.9096920657158,2662.614226937294
0.0108,9810.0,2741.7,4.8894753694534305,285.6648589849472,816.971526350826
0.007000000000000001,9930.0,3452.0,1.0739893630146982,156.5506519186497,3832.0703509449963
0.00607,7850.0,3217.0,3.841320788860321,281.26299056291583,838.7616303935648
0.0024,3100.0,1772.0,0.6877273038029672,42.95452223777772,3627.2156763076787
0.01,1373.0000000000002,392.0,1.1679373770952226,60.41203178554774,1846.3426853716373
0.00578,13720.0,3335.0,4.168470942974091,337.41130461335183,513.5045708715916
0.00799,9810.0,1001.0000000000001,4.341327548027039,281.7243714499474,484.0561452507973
