learning_rate,num_layers,num_nodes,batch_size,MAPE,R2
0.0004969217553794711,2.9854195066550995,195.33947937680963,31.580118125916684,23.303494307375672,0.8621222970747653
0.000486477327203707,3.0215202613473697,200.9141571609906,64.15560468664515,13.819796468641183,0.928814359558528
0.0004970413314773372,2.973714228345913,200.5916611443405,128.88091364334576,11.364436557521872,0.9575406598082035
0.000496988268227857,3.0242195915815935,246.59404127194486,31.938854640254434,20.68077394550535,0.8620044865185024
0.000499198780124172,3.03788709871196,250.91893644064905,63.5894522923331,16.30777698620308,0.9214755569701504
0.0004948861403436904,2.9916711515731227,251.6965941722609,126.32900851033533,10.246211707667706,0.9614399689510432
0.0004987936868476924,2.9890843328878325,300.98451376071927,31.998209193471464,19.2992276440878,0.869307086902514
0.000496749384127324,2.960731303445422,301.404962358699,63.874805152752764,17.064450880158727,0.9073828797155492
0.0005120636866015833,2.9622147819580102,297.98036715416066,127.56990969507919,9.796338601855927,0.974913729273319
0.0004998011085263075,4.037102383414053,203.27870044216692,32.48811207190996,20.752118702739228,0.8646986113709771
0.0005020377483183502,4.023359558774582,199.67209301699393,64.31832986561557,14.21774549427995,0.9131378787586848
0.0004995649176003713,4.043958667274607,200.7855206178137,128.62436507789766,10.300364786175187,0.9512975788825793
0.0005070164389131658,3.95049370770551,252.96149893309757,31.91551880409848,21.210381778622995,0.876504474534485
0.0005038195672195039,3.9712327998180403,249.28970275969107,63.90341191384378,15.914350180396482,0.8966204140698392
0.0005005595529415837,4.002232860373193,251.89739452183957,129.3949396560354,10.704732435229772,0.9385942152320468
0.0004950036767466219,3.9491118545114507,298.8763180667424,32.1388824110487,1195.7603896045187,-64.64417338660596
0.0004991873906368804,3.9646844336660427,304.6276334249678,65.13375197454054,1162.1665746444753,-64.69543664574658
0.000501183490569711,4.0910414175294525,302.1654312167979,130.11343900920852,10.322173496270755,0.9260265418360832
0.0010071907035922754,2.981080054542892,203.28689078513702,32.04869568217204,20.02222289177268,0.8691534939998657
0.0010023513036497322,2.986854845585774,198.39023028811715,64.26684663398503,14.7989950335778,0.9200509519802916
0.0009933391129510376,2.9771888991313396,197.1373306700979,129.8991287122886,11.598008113932499,0.9465181560231178
0.0009921226618258446,3.029797667324322,250.9360287490161,31.46329142511973,20.696234072203346,0.8692436823634762
0.0010011001231917099,3.0053162676882623,248.78500564469027,63.60165731598777,16.15975636841849,0.9183532242738464
0.0009955270187616315,2.9760354204131656,254.1277148169175,128.76824794868284,10.453929334236745,0.9447738288560447
0.0010040440063297101,3.0275912301453545,300.60550284819203,31.457183029219728,19.548486825576724,0.8324690530944862
0.0009954691976175364,2.9877109979953844,303.5735002592853,64.38789023394004,1203.0463741143333,-64.79191945912855
0.001006275842108356,3.019191886726061,302.3527509663026,128.49338254181438,11.195270801267492,0.9319769233001569
0.0010015326712997708,4.002054920094949,196.98709683713565,31.91101449693998,21.913095455519127,0.8527350278973891
0.0009925734281896993,4.06634287851638,200.34102864206625,63.79434501235857,15.004185389931006,0.9196805442788758
0.0009980323562423863,3.969922953300492,201.28702557538477,130.04677452083519,10.084826016029393,0.9524930668287639
0.0009989233669445898,4.0325779022152055,252.2496102551906,31.44021768018249,18.724681826556214,0.863903379388598
0.0010257202431127454,4.055743409031167,249.06067430849393,62.25589966971008,13.377408102022619,0.9126543822381818
0.0009988608814171475,3.983717136736463,254.00383419957026,128.61052320883192,10.500195451078751,0.9611228896458344
0.0009967529843021852,3.926282221869173,301.7013880618592,32.10349308089482,19.456026876965087,0.8701188727944825
0.0009949420742828496,3.9899956210116208,304.2569198845813,63.41842035768177,13.5480026273741,0.9188096098172873
0.0009955221471627965,4.0580223129478625,299.4392947661551,128.94932778028297,10.27415556028094,0.9517018169471548
