m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.00804086168873196,2.96259773444304,9725.645880800246,1014.9925995707442,82.88648137045989,1144.589495786947
0.009250843121637275,1.2142877736620132,201.89291731266678,298.62086113864456,95.15986152719633,867.5897077382555
0.00798846027014583,1.9971714231243216,9770.617045263305,1514.8963213235506,77.87992416357024,2056.540075772958
0.007679760483397501,2.078711434260697,3921.8523762582927,466.99627422838347,102.93300424860655,929.4488292941832
0.0077623698510824206,0.2544153129138539,6931.987361614896,3012.7544614808708,217.789767868446,5844.446641321838
0.010093881098375002,4.972428254502792,15500.358135537657,4104.431960782267,327.7823529928071,995.8856765951883
0.005813655608195574,2.0037873865199587,14675.27190770012,3454.8581740729114,136.94685342113414,2621.78917356291
0.007796109752719746,3.0267089857183844,17738.166385469875,1043.4466379511277,330.9063127324594,394.1005773585652
0.01318592041668721,2.2467910995572202,2391.411649422239,289.070706761626,30.36589978082865,990.3322715722471
0.010062060459848097,0.9594014120186188,3017.168950875541,1299.1591780302288,129.84955201637055,4042.2398298895287
0.01079795449749195,6.082471636304927,9758.425598744352,2767.1420724354753,261.2178545458724,866.3506236689798
0.008207819004298888,5.001591052408014,9933.301415559401,509.1034291889742,208.77343071559756,342.8296102017003
0.007793300945273938,5.987397164619207,13617.878451477733,1980.8915235683396,87.9146017887594,918.0631411541154
0.005788462463712058,2.9911059827788042,11694.595174469297,3371.2129990999188,176.06784633749004,1417.0902858824263
0.00805172681478437,3.4771899395826336,12870.162951167958,1011.4171149311126,147.55012356537634,771.9278354976393
0.005836459950979925,3.962830383551299,7771.725432638786,4971.716730566988,160.45963520905673,1825.2565565107877
0.008059520495866883,3.592827014271439,14158.106418462785,1244.05725320702,239.4589057080384,643.3056954636894
0.008005474216875724,3.0194351201334384,17916.277329901342,1003.6547638548611,118.97019185251858,896.7267155105851
0.006058083530098264,0.7882875750417728,9817.454586959717,3199.227174474878,172.45097351919202,4092.5349805062087
0.010114886944678544,2.241218563795884,2130.930120877972,185.24535236574314,51.540679924005225,507.7728388886708
0.010114052712988798,3.121738568467705,3084.223670883864,442.2279027558567,118.4378902693594,783.0290606273051
0.004003600250076116,2.0553388745957997,2757.670651933607,679.2756414908602,57.89868119871684,757.4256061368685
0.009317311599080377,3.0196218528904204,6730.037525804096,4023.805883830223,270.80101684526903,1647.8625005993206
0.005753899054366458,3.0491656706352326,13526.751186949195,1488.369360544804,177.64137808803002,812.7088176103465
0.011025596036794526,0.9999167285762416,7967.471688408253,945.7071991725112,117.884533397815,2963.4693672894855
0.007905121856210092,1.0218454193276392,6772.40816166136,2009.8832088935885,278.10933063016546,2483.4627305294684
0.00797935668543143,0.7854312280499807,9661.688601781807,985.775983621943,51.78995813077723,3407.1918578250475
0.010381426428475084,3.811852537530385,17542.5303288736,1701.7965013628686,198.12480180453534,1116.0017564336388
0.010046991380327983,2.9439721397200707,19811.54167103139,1750.2688426604961,353.3197821870337,626.5609961022426
0.010582132539460234,1.9860700773916742,5907.048775180869,1525.7642192730816,252.74557250678853,1763.8563332710642
0.008054583607737831,2.0397928143918183,17420.9632827865,985.5972138618898,77.1042359976527,1382.052233127463
0.008096578900938787,4.992599443204624,13948.017378018367,1998.0273691990203,327.09630875362615,385.5303531048671
0.008039568964416906,0.7833729296330262,14422.584668719634,1626.4299657067281,310.8655617159385,1401.6113343387676
0.009902292211248182,2.0177774393585013,16014.404496877183,2471.8438588214713,153.06121368344677,2958.8691358418223
0.012946421589774933,1.9988689460067885,3055.310017076339,881.0147292455181,49.56384367419069,2565.4590978039814
0.008119466430426416,1.9856361722454057,1999.8973624234156,509.86252794590746,192.60541577632694,882.0078110670885
0.005755798705948233,4.018493366682551,13888.524721360884,3351.418745563898,322.32160054389345,550.8398393655632
0.008014828480597369,1.6608232918523596,17830.765501699192,3823.8504892501787,332.872953003056,1707.180818396747
0.010238181700996787,3.028989609987338,4997.882227987748,501.8459892559078,122.38881142718236,924.6961618242533
0.009939598466699767,1.0036000036368014,15679.39419899137,1187.456923039859,120.72451144403625,3117.8503209800347
0.009292855692605496,3.6399081681144807,6756.754312156494,4191.526572829433,235.93281774732384,1719.8838355400144
0.009938732962782658,1.9715689546876398,13634.797704041823,889.0542171409614,110.24480516282789,1500.5846086638983
0.014735633296643024,6.0566496153575535,14608.342874882303,1416.1130953927088,282.2286401899541,572.0829542327668
0.007946332235927465,1.3815473077747622,2947.347980596193,4074.8232771793782,157.84530721441314,3766.3841085317995
0.007974703793662268,2.0084510459009013,11721.488149149327,3260.998569863313,254.75659553827717,1609.8431049985331
0.007965655613967046,1.615794999364738,14647.217559496918,3188.603309533497,245.9438348077993,2330.892282417639
0.009735364070863447,1.035961702679023,2624.8836648286674,203.4600661707869,97.72583670444469,1039.6047636715866
0.008103074338637783,3.5974500808832093,7723.823121623769,997.122743233507,127.21990554216873,979.3475431602851
0.007932718955354046,2.9869683177847914,10094.683441539408,2011.9123397538876,63.50582695689486,1901.8785597219164
0.006178360258093721,0.9055206842342872,10327.20382084025,3601.618042357503,117.87515512848796,5323.671054235685
0.007981412349031736,5.963165584961333,5063.327556719662,1491.9792693034435,166.9471754957173,740.3846446738822
0.008011684260599299,1.5660614942113151,7838.011775184922,3203.8362632065805,226.8227571637522,2336.9015382348703
0.009871906011264047,4.969860964168678,7038.04780906809,4335.17259909578,187.93139269458084,1884.3954892049253
0.009944388251441765,3.0232011699004344,13962.149803822602,2158.249759351802,312.5860433294628,733.1722167858694
0.003975390336464599,2.079324264190738,2042.6908470050607,1948.6276938788556,53.63440602943819,1457.0220879314113
0.007564072372118601,5.995202587469305,9871.438515196429,1933.6972328239317,234.60007737324142,560.0572076409394
0.013320497242129838,3.6539220716682945,17513.39025944843,2049.474036169338,345.55479105342215,705.4323631993799
0.00820223611899188,0.7788081513248767,7966.781513659459,974.0843614124171,177.0024102325346,2662.298575471531
0.007955501871030482,1.5798743296512643,17704.73941753621,1591.9927667333557,205.10262766654554,1714.3397759289094
0.008122086762084216,1.7988174400145618,3059.44775871667,1988.8172385329588,194.18449644857756,2032.6283878470858
0.007831516595732621,6.943089961899089,17491.97561636602,1489.608137901416,57.08724082266466,715.3495745506744
0.009943099964915209,1.502137681681332,694.0951517823829,682.9096797213816,87.31726006971311,1531.11953673328
0.00990708716090652,4.9950102534650656,14125.724786505512,2267.676232467939,312.2721441400798,511.3982814947988
0.007785224383729925,2.6178923415069884,14587.238745999444,2736.2705032500294,177.399236919887,1892.2745844657754
0.008077885878452857,1.6556868971687908,17298.67229246777,3989.263596001006,332.90394081887007,1727.0469761561576
0.013292508075131328,3.6933769037177595,13929.113382957697,2005.8348549446737,309.60852301731364,783.1958831370033
0.0058962704279653345,4.01566670669898,15879.820692846437,1517.1744677375862,258.2213320078687,457.2445057442451
0.010112238928804092,2.9919207807409287,18053.22843905519,5589.583431361,260.45345344019154,2923.8041296144625
0.008056940785034399,4.971621404040501,17551.009656558603,2653.858634785261,330.7486636388106,561.600453954987
0.007971038317503707,1.5695958235567493,9901.052629225775,1601.2369852717065,287.73443612958937,1314.8710715248346
0.007738311646002174,5.975060970751104,17645.809091497726,3911.742244360944,205.64596512561587,1429.4857042770354
0.010670366933776796,1.0071764266949936,13655.792628828587,987.1529561183839,276.9543106122092,1413.3107045796146
0.010071857859621319,3.032166471803428,6880.542900233992,3026.552592257825,265.85217156448874,1524.322038422346
0.013373601073279765,3.671387396109248,18038.955545570843,2034.4587992035447,360.27069872373477,695.1541845319567
0.013098420090269928,2.5073949488650378,1469.1079931328159,349.9467623641753,31.79514279609501,1010.2359657241888
0.012669455306997793,1.9587195418618366,6972.627708721512,3765.472281199044,267.4346186510759,2017.9724594678387
0.008032494443281003,1.614330284161741,14577.14853890886,4016.378664910625,318.89794278138913,1584.9568523490677
0.009918137454975351,1.24383092054852,2859.240755151136,99.79341641496664,38.646946422430155,501.2056404097117
0.006072125867508921,0.9873330269270554,1118.7923909016226,2566.0056694133737,77.32825212553175,4354.076580532802
0.008019244821631301,0.78229582322074,7804.894987268145,2165.917301857512,225.37256230940662,3123.866182306315
0.00805454224789477,3.687511815806956,14090.881634478,1506.627704506352,233.12324096749708,742.4048369572679
0.005842580250162476,4.02700748914064,19744.634692083622,3385.5056298091276,326.5326798776076,732.8912230820932
