Diameter,length,Pressure,Mass flux,Temperature,CHF
0.007829564693044674,0.998016542834219,7034.70782254343,499.2113972650101,51.486873838618735,5338.141582865642
0.007735506200510024,1.0226448358931917,6846.07630675072,496.0399324438063,75.6113442087964,5325.424358537725
0.007787311743376403,1.0062263612787703,6839.899791571823,502.4269141261922,103.06823681800051,5323.807268812336
0.007739810519760608,1.0085714865940791,6824.2584147452735,497.9736814691402,114.8427653485015,5350.60632476213
0.007752138912870143,1.0260105600325067,7067.279849346718,502.9867967952442,205.49224191601186,5376.530359972165
0.00761037758198785,1.009166886255745,6789.68313679477,504.72654635116163,219.12812586465904,5417.498596271139
0.00799759517755743,1.0011556322781356,6909.801636259991,500.6002230260099,62.65136626720426,5400.4679674102745
0.008006292862523403,1.0034040206791268,6997.877490424112,501.6737083972847,80.25013555115443,5409.9456458762
0.00804440370851762,0.9803790322615551,6882.693057347385,494.33484646091296,132.55943585754693,5382.946204054632
0.007994837429655281,1.0174308538732217,6823.245517626006,494.84656330081947,144.3303713492449,5474.871386892823
0.007975909979518286,1.0023455903726877,6719.572975078382,511.71108078063116,175.14965747674822,5373.304381508348
0.008039278683417117,1.003629781145499,6900.74283174507,501.03268136661524,251.7853815932489,5345.309214954814
0.008081551131237638,1.0055911331694782,7057.688512474886,504.9852028975524,80.25231900234934,5480.2664774776995
0.0080119473454794,0.9964182529877841,6892.942115565348,503.28430517537055,97.69952087613272,5419.985262380757
0.00794441567471087,1.016563179843699,6987.864238118506,492.84403315103737,116.36301356080511,5468.879011910375
0.008073649400999926,0.9984116473736346,6977.156817748211,500.20663316329694,139.0595321166519,5337.20459050269
0.008125067941852956,0.9887032491256462,6937.665363423508,500.45921855705785,153.44444520784234,5335.265098501415
0.008067383405290939,0.9921790929437966,6847.810854105427,507.1316513760663,214.98833962309246,5358.452644006831
0.008102003208016075,0.9828888863304797,6857.519888425573,502.263219963451,229.07674872406832,5378.777085439587
0.008189026945656075,0.9747595969135461,6837.034272451911,499.5891963933345,238.85721437775672,5336.220110145697
0.007990756067079005,1.0132393721565476,6879.083583178584,500.8148995255405,258.4045274572702,5306.704968748537
0.00797326183239311,1.017494009624945,6900.702488288205,504.05931924640845,164.8491102355827,5416.524419243486
0.007933719746259444,0.9974710830581477,6938.751015898142,507.651801487385,176.74529976254803,5388.307763747831
