m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.009936431179017288,0.3914089659586101,3030.6533872924524,1254.75035634927,28.212801824558913,6791.865043786109
0.009972238471671818,0.4016715483446356,3076.735419536754,1356.6865027282192,28.034772923379027,7195.240667309379
0.01005070080489933,0.3996149301634788,2986.7653124279523,1290.9549025879076,28.413899883253116,7115.9694947205635
0.01000263674037735,0.39946775227303105,3072.8958438164323,1559.243590100994,28.582961458440632,7392.108495004338
0.012998195221587544,0.9499416323977538,1247.6075525812128,132.50219285436404,41.42202355969587,953.7131730485931
0.0128025904101362,0.9663044963390875,1102.656107541741,130.38049512392453,41.64946261315968,940.3199053931489
0.012659544833521618,0.9468751781701411,1202.6529920217906,131.7692064147405,42.107799798384036,949.5301177592813
0.012872529388394846,0.966981175496799,1072.968915013194,127.10154998451358,41.828528299309,926.1639923718865
0.012737228107447974,0.9593705739962671,2952.4791404122816,221.8339110471024,49.70341624477854,1504.243900094479
0.012758919494835121,0.9724924608918388,2790.5146937812497,211.03568416605776,50.19191049257009,1498.1220982957316
0.012804242750024583,0.9647819057192176,2747.6512054492773,207.3597195004995,49.52788310196691,1482.9591159595984
0.013089819249873267,0.9492800605512223,2515.3155455739375,203.1973334106868,49.38359538019029,1475.1070281684201
0.013118045410653693,0.9546761349493893,2411.5483746538666,201.43875439529475,50.46837922108121,1470.5637761688488
0.012565856928592698,0.9506257614954021,2196.16969607018,203.76682779343682,50.288109569759825,1493.8922914963596
0.012778334554180842,0.9619605567203929,1960.6107853267774,203.8672732586048,50.57353520003707,1457.992784954802
0.013031554396159226,0.9720658092847715,1663.5063627494303,211.77897366011558,51.59659837502798,1431.223611288017
0.01285452580036347,0.9624356844445339,1267.4166964563433,211.55282276684207,51.43360159387825,1443.2361708660164
0.012971410047954584,0.9653773904328509,2860.3239704488933,203.88106128484114,44.364111640104795,1441.400496034483
0.012647677714700035,0.9625586171941929,2152.543251704648,206.76845874983576,46.39753165932456,1438.7123333732259
0.013025841538139779,0.9522425539651534,2088.2379488522533,201.45130082854925,47.302962754722614,1418.5787379266515
0.012833831105845092,0.9562687137749125,1966.1621901808228,202.08379702771398,48.71193184020271,1421.647306521658
0.012799076419039825,0.9540236869581047,1853.6846274495238,206.5013101530476,50.13703055140358,1457.7604908437938
0.012950600077918295,0.959683558287539,1508.2999849521436,204.8292662282191,50.379512787744815,1432.9352534781726
0.01293593629194622,0.9649895777025957,1380.7427370943526,206.98570642377206,50.47941684683498,1424.3548031943983
0.012836830628777848,0.9617105765717513,1330.8683603574543,216.2043354448128,48.695363084305896,1482.4653888846763
0.012778082677507175,0.9472772421913038,1280.2540178578035,223.8154787433129,50.0171448290585,1498.0365710612646
0.01279799640957566,0.9578796342860643,1177.3123707251887,218.96063907921186,49.31453810767738,1489.2764158069185
0.012871240726740875,0.9593304034593558,3172.469332225033,291.12986200547874,64.1149145451427,2076.561716361297
0.012821291186030778,0.9620925297906289,3019.973178137978,290.9504292801221,64.87707792226381,2012.4348161470732
0.012910045939908292,0.954128825772929,2713.387010767553,293.837511435108,65.4107836316079,2000.6523659703273
0.01312197838309223,0.9551064358378278,2251.855908243058,295.4779818741255,66.24142853759133,1994.8924211923957
0.012860637180230138,0.9527337772356639,2046.3506881684364,295.50159127962104,64.31630707195534,2010.1107101634157
0.01295590384913543,0.9609069966960551,1912.9874712841684,297.15469308215387,64.64097722380485,1955.1224474610588
0.013002842670333883,0.9602951687666573,1579.2110311382946,310.4663612793445,66.79209960129866,2041.226503294426
0.012806622734314274,0.970332676885768,1354.3212815940162,311.25257365397516,67.49048369902496,1976.7975210886948
0.013008865122841976,0.9644020773206824,3074.1276398668547,297.5606516176055,59.395284752886006,2023.2334440243249
0.012820956409340417,0.9730834997685479,3135.967768262524,293.64828498642174,61.498927225004515,1988.9454013075763
0.013073693564199919,0.938366699689432,2456.003546577812,303.73751397801715,62.126927518998436,2047.665497879711
0.012953053887130729,0.9634311202907395,2370.829027408644,297.9592700950632,63.40026027364055,1987.1336423117332
0.012897279030850011,0.9637403226830158,2213.6648125030106,303.57542758882084,64.52103467063876,2000.4406747396047
0.012926075080309064,0.9583223147628889,1806.1517025340058,308.2197162047986,66.56703594189734,1986.2822078052104
0.012997585088609341,0.9772849575067978,1741.9074300422315,309.06276809878096,66.23795522247632,2039.8337368007199
0.012810009798149783,0.9653411815182964,1592.917573766144,318.6342838645155,67.4711675678646,1991.469843316731
0.012932352344750198,0.9549596498165436,1413.6081302011094,318.8148484366391,67.00770046462051,1944.6855735956108
0.012737352563374743,0.9536502590423469,1299.0930182492702,320.23158799297937,69.99676873731183,1951.3124894688603
0.012897626008854818,0.9607602356942699,1164.1066443584727,332.1270129033842,70.10766700201162,1972.7455977281086
0.012970811542482703,0.9555086621688004,1075.6588238340037,328.7496241021244,70.11963197508413,1947.0060412329228
0.012649699091627876,0.9457308608095764,919.1978559702866,337.66627151871904,68.38267247619392,1977.3167959789812
0.012563275151898331,0.955697699990092,868.487210479628,350.2665714031309,68.60937303678428,1949.2097016888374
0.012911648042905722,0.9549570915615101,3051.429704565254,375.6447465057252,78.91647359944913,2487.3822906380838
0.012820882548290271,0.955261121473868,2891.636736883142,391.119794013918,78.26548480262103,2486.046642801517
0.01282526194205472,0.9555300486087804,2283.3627434049345,379.93961988266926,80.01996088157388,2446.99844046546
0.012905652869121181,0.9610097878060905,2063.0182884423843,384.7809170442916,78.17449465975338,2449.6741660358134
