m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.0076602099960067,0.9909984751135321,6962.016307798615,498.52613975783004,52.07566376982968,2047.46407296508
0.00778682842746535,1.0074278234929384,6800.579602011136,503.62966790694344,75.49406668355303,2023.6753424268297
0.0076804448537640254,1.0169452147235631,6798.5340687881135,500.18248646765306,105.59521073047506,1933.9067356260668
0.007588035269595881,0.9952579392313408,6841.4509402096555,512.5829787588317,114.0078593054428,1865.097364848509
0.007731206086583255,1.0121405881101202,6925.924602153364,507.8778703078805,204.6480506364478,1574.2109035842914
0.007744836966847865,1.0067457796056416,6887.736822969302,502.31406565652657,223.44460768944174,1493.3563950233386
0.00800793206042615,1.0159470276469627,6883.863215444673,492.9412482172216,61.97578381582839,2039.7835891245315
0.008003558355231996,1.0151003394842024,6802.789478038499,508.1383011799256,79.60003189634243,1931.8164132814757
0.007955383814013072,0.9904192699081851,6798.773792741536,489.5875729889739,132.32574401957737,1800.8473539114368
0.00795551224103928,1.0126398792939533,6769.8564431859695,500.02959810687895,143.99835498646078,1754.9247824660295
0.008140883130784602,1.002893624124803,7047.465660861404,506.3778418095573,175.6642928772971,1661.0233625648132
0.008105420038870707,1.0011984890420413,6850.8159800859,498.5255559400339,252.32400483072797,1475.4805860942622
0.007918363905476027,1.007756728987235,6894.5377735832435,492.58182105975266,80.10437856531458,2125.8761361058305
0.008073636993135245,0.9975167283713563,6953.333648839016,505.32563448151916,99.33196137617414,2067.081519375125
0.008012116204098352,0.999445240955412,6938.8648915432095,491.5684024392227,115.02810834197128,1985.3598025696867
0.007984574506454008,1.01441132826459,7041.05955575459,503.8000907765548,137.98752638780581,1894.7112022433316
0.007941815100184548,0.9952563208315028,7004.736820256728,505.8243785040798,150.96295200297098,1856.6833064480118
0.008045823543485575,1.005066496655159,6954.857736841446,504.783841499921,214.04374001271185,1592.655782949613
0.007953564906023752,1.0053650915928927,6786.754877651919,496.0292916033479,229.79910604314924,1533.1480139862415
0.007985626996658328,0.9980885564220637,6802.085370169299,506.26329374179244,239.2823279795482,1454.0361732141023
0.008029187731600794,0.988762124711286,6917.738308988974,503.6963285771613,257.96206236557634,1384.3743571580017
0.008057764618536824,1.0141317833150798,6884.782506300702,500.94651818831886,165.26034220914758,1874.1501565463489
0.008086860775263894,1.003495295766278,6845.974059529363,502.80904720232485,176.32108668402105,1840.9363011648804
0.008072600297911252,1.0050782437381967,6844.66135557906,507.1766661749591,222.52417720107448,1659.6532850918888
0.008053236375938968,1.0017617167723434,6913.455545515173,512.4163890002818,251.1683246903786,1548.7328969476616
0.007696890902808756,1.0218740737784813,6824.014775166967,999.8953677863462,49.647024314453006,3110.1840604917534
0.007656730383609654,1.0141420362973,7030.503727150825,999.5573164402759,97.9114731688592,2972.9958123980323
0.007728792719494513,1.0051124939586027,6917.396836842096,991.2309413769626,121.56196132773843,2857.08207183253
0.007775805771892815,1.0239689715831353,6946.427069114274,1004.3304984046366,132.73713780375596,2743.9841230085494
0.007761284176150556,1.0211967837259692,6963.222214089737,1010.8570324663566,151.5403353841385,2644.7490540810504
0.007831886409601196,0.9911024951004395,6871.297515954547,1003.9949231212722,170.39389524835497,2584.053035585021
0.00778274834880809,0.9904734045355587,6899.428019908123,989.8354621456753,190.29045778388848,2486.857966127083
0.007767251243552119,1.0079695988584927,6896.848114054845,990.0651377948415,215.09826713617915,2326.447434239938
0.007907819578597448,1.0019634335330707,7124.313938750704,987.3732141692626,241.68284842632082,2171.392706906855
0.007736439654199904,1.0202387985931467,7017.304345141925,1006.376501919493,271.34280248363837,1944.0711317384444
0.008047348605360816,0.9835973120853819,6880.011044686818,1009.7743676637923,126.34714235831002,2672.794074069548
0.007958674121180839,0.9939390013123884,6775.257653771025,1000.5444143761865,179.07687512995886,2350.7371177412388
0.007953502454800873,0.9844086883245388,6880.557147714568,1008.7857137285364,180.8934723829641,2408.497564192394
0.007850673041289478,1.0049108651659568,6947.263152377156,1017.6004171227428,195.82449289465828,2296.2913634639162
0.007852727715200639,1.0214705766388497,6836.391284229705,1000.5019343431743,228.48114748091578,2055.1388413265354
0.008149188102340997,1.0049391915726786,6785.77660886743,987.9572688628492,67.62381390779585,2985.7501519085695
0.008012439044320968,1.012005969360599,6894.939597557935,1018.7873870918172,82.30383107159899,3004.771999421286
0.007838221676528185,0.9963283738040718,6942.631830350385,990.1791950925532,106.3871810624604,2875.3076749723596
0.00793860133158543,1.0049285524431792,6895.983760151682,1019.1217094182296,120.05044147127394,2830.370084952232
0.008009966628805982,0.9900092099736987,6884.378743585421,998.4745710985342,131.97812693267701,2816.6606354359837
0.00799653663009119,0.9930495344136964,6936.743631149284,997.3612449339586,162.34925271185406,2591.840242336467
0.008117581997071075,0.9936187763324223,6772.628474363687,1001.4492659686533,170.5685117787117,2515.7075838426636
0.008043788646416417,0.9951901529033189,6873.799558803472,996.7328397767583,193.5440807618985,2468.7980850658278
0.007926856399716482,0.990325116378489,6782.382472060736,1006.0813709517448,194.49033611532383,2406.921240729573
0.008100768385976042,0.9960821363370451,6851.022821189034,984.9046107557422,244.63552609822284,2117.7597687329385
0.008036226159929131,0.9848909853195033,6972.415985047088,1018.6313203040902,72.92207847837899,2977.547626171254
0.007917986107574985,0.9860382917832097,6848.541360743689,1022.7211968267947,107.97611304404069,2774.889928122281
0.008073635401011308,0.9973234972135753,6896.8065880471595,991.594875377329,149.5705772910116,2608.6777576508525
0.00800325243401185,0.9868996375184023,6810.645431851279,1012.1729045396058,197.1092970987614,2362.4102874700125
0.008080512079887999,0.9885152484198978,6803.478673502513,1004.4305660432826,219.65550489068215,2178.0994605700525
0.007964606970118655,0.9992624310089685,7073.47515079086,1024.5030355823683,243.9135918920105,2084.155365728551
0.008091687399301823,0.9792347667606423,7078.65348313373,1015.0540171661307,264.4576636188759,1959.274588999882
0.008053894014602953,0.9978818584709251,6756.1941297137255,1001.0949458654303,144.7018780703145,2823.6837563934164
0.007956158700707571,1.0001067955787335,6862.749510169699,996.405240915097,155.48016621491544,2791.3476468748836
0.007957518521616953,1.000300890020005,6872.293069713742,998.1729345964225,162.62531466039775,2725.142669737627
0.007961163024518438,1.000613715809756,6920.3741503207975,988.9393023432212,173.1344121108464,2719.3442382646394
0.00810940079093556,1.0011503437437408,6841.014259890712,1009.1424416589055,182.31145968173135,2657.768580227189
0.007980957237125247,0.9896253290544531,6898.623902861551,1004.7637071860161,216.19833236429812,2580.3342295844413
0.008038497900773432,0.9983581162747783,6816.523299254251,989.8829092412839,223.30148717424782,2483.9736632752692
0.008024693867503157,1.0116675988799777,6932.728534478992,990.8890147223769,236.5056924171898,2460.111191041071
0.007951717811403393,0.9936911041812289,6921.25899678857,994.9977320793712,253.31253393457987,2310.1526181503255
0.007952262121974439,0.9964306964694092,6891.82059968154,990.0076995505599,131.7859051583082,2863.6266269081143
0.008139361841642025,0.9952252943922456,6868.794800686151,981.2764240544694,143.6927213581874,2837.009571626545
0.007977156168340308,1.0046358861641662,6781.1767716321265,964.6367305276432,198.44046421835782,2631.5862176933156
0.007906397755267957,0.995519196731275,6869.186495222057,1006.1750421329965,256.8177208790787,2312.0704425857257
0.007963847418461805,0.9865277747496549,6838.721410608745,994.127341170572,252.4198265618107,2209.9379954848764
0.007974035181142536,0.9937692412125645,6781.5360058516935,973.7034383292197,265.8127354783674,2105.3154880438888
0.007889952603952137,1.003410680549736,6762.487073865184,1052.2354079981767,73.03190887906307,3171.5586040169323
