Diameter,length,Pressure,Mass flux,Temperature,CHF
3.9869928310740894,6804.620160491087,1991.1490542654228,257.65473130657483,0.01370051922109161,1161.7853877127616
5.986272090741057,17846.287815985605,1986.9744973263705,255.00064181554774,0.00798537224226213,492.9073942376795
6.00474266156025,14051.10159883359,1001.1111340428731,160.89298393754183,0.008840381226951242,467.3401237625305
3.012368229088251,16078.198148513966,1003.6261804454441,341.66837231662936,0.008614489642515672,298.25107023299637
3.768380140945736,19620.29499019559,1939.0252056935306,326.4255535056902,0.00801753887462473,521.1986264465885
5.061127919420693,12790.815859872111,2694.3586952217693,317.6416211032857,0.010998487216237317,709.7168018503423
0.9955812998385359,17749.590016338683,990.5308282079209,159.2796236530658,0.009435691494592858,2341.7482958023415
3.469187310977602,6092.096127213464,1299.7174475815814,119.41739904616352,0.013881082706638431,1867.5513681481123
2.02980969150812,17677.895404389154,1541.2181124032,277.7404078858407,0.0071726622303159284,870.2302508934445
1.005964935058028,2669.5077385740274,736.0430708576644,105.18330731739373,0.008751958234396954,2907.998929527993
4.0117855777235825,15603.81376149284,2024.8489395765334,263.4892100606867,0.007863133517367718,730.5030409172397
2.013123610562427,13688.291287830893,1510.7805538181426,111.59386472988147,0.008863356721437081,2025.5742059609497
0.7820277853213181,12711.986124607603,1614.1807899177475,251.00009754081913,0.0085698171054179,2367.267190110452
0.49940683707173106,7791.994405882592,2807.7951555274904,118.69595082630524,0.007297656709328935,5760.609689431835
0.9106162296791885,6909.395071304448,2620.7537558108907,160.25122829043335,0.007011648586561239,4576.58888371955
0.9837590304156122,5142.826149266681,2584.8984400776285,80.64755954343066,0.007571179425469499,5048.231435797246
1.0214944812067515,9686.027558264277,1494.7584843141763,159.83588850548722,0.008622471127435052,3031.02809314563
0.9672353295886,2767.8206126628093,2412.1860418011966,142.34732194271655,0.007805670247307002,3737.643901910381
1.9252615362323968,5275.675012699354,1324.4627092482551,222.79190401406697,0.015208795024411489,1902.4512189969585
5.987372883268297,9774.846787383281,4037.684572820834,97.9314955401929,0.006199497459424214,1422.92680123152
1.0014312310435496,9739.218921121716,2743.6281482210397,159.5156710667708,0.00792107941602485,4217.294705819682
0.9843149531240428,10029.443839096106,3461.8034269944033,284.667143022769,0.009641291537583656,2549.816158003774
0.8026894971630123,7898.41697116466,3175.9582122347483,263.8426680729186,0.005594812346527042,2872.586519018817
