m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.003860190229648742,1.5351999854417189,2965.3077796140838,4024.226222062542,193.83280491474346,1922.6833117354656
0.003828286805021606,1.5813535408114816,2983.2509750673266,4001.8340817666913,209.06017506494456,1788.3383201636566
0.007975100979860301,0.7888327174036854,2969.33026352719,998.9925983329987,75.37902101708785,3772.539306081746
0.007992293552730623,0.7955854195159238,2929.394197310256,1003.8809457814642,85.26730866789187,3767.609892424192
0.008112955198581422,0.776996179643954,2947.887833854232,1006.0319419432216,99.5657970408614,3645.3179554409294
0.007982373925026104,0.7831541678984343,2918.9353836892014,976.8426689204532,119.7801053276267,3586.9861890158645
0.008070237238901731,0.7914701471251684,2927.997281334679,980.7071444660529,129.10994353528076,3571.329336252153
0.007951726731950564,0.7877441946486079,2895.3372453223897,967.331643190046,149.31625798120888,3401.268269960741
0.007997153288495304,0.7766692566815607,2863.1022951163136,998.4458764285437,189.57460161567582,3196.2706857213607
0.008000215964680096,0.8002790838342365,2943.518365367531,972.1959523417665,208.44658824960842,3056.527478307877
0.007993409777334688,1.6106662060836077,2943.9754274974016,1008.6058528384267,54.514678809158326,2412.3539443522445
0.007954856800534529,1.5543879238364926,2959.2581524046477,1020.9701071590301,65.12666538153283,2396.218714681332
0.007888924921477409,1.5737109358913983,2909.816211658084,1015.229176320301,74.91283726770135,2359.9099913760742
0.00803934836769537,1.5847913299785403,2929.707221525137,1005.750004762972,85.50173230413135,2328.0647952073427
0.007945293877899974,1.5562333620203657,2940.5021811748625,993.2731551362808,94.01198460544465,2250.979785094624
0.008023748152052378,1.5637821789627133,2955.6804162404205,1028.4082577027523,104.76538750530811,2230.9110924272613
0.008164661393848846,1.609054667489266,2963.2162116207105,993.8909509960134,125.92016836056044,2122.650095032681
0.007917924443666256,1.5754110696853711,2941.525893065491,1004.190029621973,132.08523467293384,2068.677665138086
0.008015867608503242,1.578995863315044,2904.554768806701,1012.4619096773667,146.24567019573666,2024.6046890699497
0.007915187258613504,1.556444518696393,2974.7515947392753,1004.5487452894275,154.64192491921133,2006.948226224525
0.008012099043668085,1.5660812381971458,2943.956504058837,978.0069241414085,165.84202659933317,1947.210465611201
0.007960797107816771,1.5599909120035929,2933.9992328488306,989.8245221371308,173.99420900066866,1904.5836864120943
0.008022965469378729,1.5693292229202316,2954.251079398528,1001.2625882618452,172.68301441817923,1902.6860720498476
0.008092236722772091,1.5658002620863212,2950.644691127988,991.9989979181823,209.5861271461524,1729.775695849098
0.007892771650794326,1.6127497653685823,2943.8974153774257,1007.0401819815103,217.87701258046707,1676.679313302696
0.007880735460846179,2.5302031424621134,2933.32660479319,976.6183746912452,133.53428357718238,1305.6644841107689
0.007864340549078735,2.503667276792445,2980.8502974221965,999.1284353715942,147.5231067111221,1311.0753676660672
0.00808890060077312,2.488790408047742,2966.108468205095,988.0799389602573,152.55371030543657,1272.1579583924695
0.007902121246381464,2.5047260573675394,2937.93557285452,989.6541832660706,169.15741431914986,1210.7774535568308
0.008021519269703415,2.5022147019730916,2925.5629168467885,999.6292633609472,171.12013051745936,1196.0460943349215
0.00811663575758959,2.494850162737614,2900.091261298733,995.9030681383838,184.82160572543918,1156.963627349091
0.00803512889776999,2.507749713424136,2936.5217102828565,995.1418424205096,187.92035827276484,1166.2963827510832
0.007963627663856125,2.5005027205299117,2904.7390671702606,1003.2229037145243,212.286429443821,1034.0146350593775
0.00798443256916944,3.4648925031600766,2946.7624701569375,1006.6137649209587,80.28293899334136,1081.6230222493418
0.008079912877517996,3.4412289873594335,2909.0617618168085,1007.085680125771,102.78148667352046,1031.2899304255322
0.007981632466605918,3.519757693863713,2922.5047811894974,1016.9945582849485,127.4171616905861,974.5409224711514
0.008012084384939212,3.5099355548588878,2979.064089074834,1025.6821723147598,146.97972222956102,942.8574103905661
0.007951981569974929,3.477708116283923,2982.787197072829,982.9569354926257,164.0779786441228,891.8723691255468
