m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.008053120964081487,2.949044643634093,9788.174490296922,1004.242519497726,83.2987565500359,1143.4021477630104
0.009317135481216224,1.2062545573062717,203.0908475585142,298.12187765111423,95.20687229248442,869.4471213091946
0.007795349125245853,2.00427788787023,9726.30961122598,1474.4087878935306,78.44991952566417,2077.8777633039736
0.007764607206428409,2.0796660912653313,3912.723584950156,461.282421884434,102.84358618693818,934.9343727703504
0.007892378735029185,0.25345482278293835,6898.998427048667,2987.3298813075025,220.1101617982882,5947.208907395229
0.009926736719415444,5.078266411850904,15836.342997135574,3992.1697453563693,328.48910553838374,986.7820767182073
0.005777420171481906,2.006764467990211,14997.122811599575,3440.8275443337984,137.437269873266,2630.54709260367
0.00783462350089882,3.0411002154809625,17862.92976004433,1029.2569430265273,323.22770696759983,379.9990718009445
0.012970545952396774,2.2385935297033104,2348.117647610146,289.3708326455345,30.179664592234214,1004.5920492193342
0.009976185364568325,0.968770910989073,3086.1091542098925,1286.3067778148372,127.48031356625363,4054.081451656162
0.01072311771443683,6.078518383322988,9904.98374778533,2744.963538563894,258.3425329813153,888.874697573661
0.008111281110717529,5.045559449560347,9881.424620462585,503.0541887757562,213.50166639225455,344.326763130545
0.007819269546855762,5.975364608385428,13759.90667483556,1987.7988525646917,86.53220589250762,924.8762100603589
0.005959078763015988,3.0025269375917536,11864.44009996466,3255.0138248514368,173.17234942673628,1424.1048658193647
0.008070677065206174,3.4401460548312417,12687.201473954365,993.8930616446464,147.8291361416914,773.7947114456235
0.0057159630992072545,4.001620797407205,7702.695283863601,4959.354289292869,158.54069573865402,1821.6631522428493
0.00798297099341461,3.6497747998808925,13896.143069168513,1226.1804614018688,236.75214444649035,658.4459312983165
0.008000495478444048,3.0191018889525734,17562.909066597404,1005.7497758020831,118.51081709891457,876.0716578213398
0.00602706444218911,0.7929661752764681,9888.04518229338,3175.0856969703286,172.34126727161308,4124.179010514277
0.010060532914012684,2.256025122863346,2096.342322957598,187.98974646837743,51.498303468256246,505.37334555595896
0.009887541274221635,3.157223252364549,3078.072791900325,458.1016475962818,117.4688026824363,774.529315205924
0.003965713083917704,2.0421116275215643,2732.8942718641465,685.0115404094213,58.570283868275936,752.5624647506841
0.009363593773549127,3.03707280416867,6862.524281613521,4078.2305474202167,275.91313434946966,1614.4923562054173
0.0057028630529744944,2.997951158012465,13871.859170437534,1493.2854469276472,179.93244354702372,821.7622697344605
0.010940857290385558,0.9867864988189686,7918.805184411057,959.7318611754806,118.67343498103452,3019.8964148932573
0.00797463184279257,1.0089774673891432,6628.765628012839,2028.3224533941202,276.27601917730345,2472.5915460007773
0.00798438258215757,0.7724344565397128,9908.811864926442,990.5882875090036,52.129721340759964,3319.0556899206385
0.010293372634663326,3.7371971899908965,17627.176893459906,1697.2604691711977,203.90296779698997,1128.5261402175477
0.009919389303693439,3.0121932146351904,19230.989282146347,1735.2733861591885,346.5916028788403,628.4603112381488
0.010976519288457425,2.026392938856829,5826.128907301232,1511.9222269004044,257.44193504340313,1764.9144917342396
0.007937232479023814,2.006685735380033,17834.54243743301,985.2625110336259,76.93729692561004,1349.3412070701152
0.008134565493865485,5.006193807430017,13903.618217528812,1980.1579678238531,329.48876735385954,384.5373715262284
0.008050877697270073,0.7920282956792727,14671.933047841934,1610.9372271451994,311.93471046124233,1397.8565628337017
0.009969093572174927,1.9826379745953513,16123.870624898791,2514.4540688187913,153.81441605392797,2961.02149689545
0.013167029064005372,1.9914860583444365,2986.862867176748,872.014637095378,50.15243291528586,2508.474677771332
0.008075082096739246,2.0118255823579774,2001.23462858573,499.3057525771238,193.56464828675732,880.4735035080424
0.005836255122804661,4.012627155731147,13735.792076486694,3341.7581105315408,317.1750149853024,550.6552742041641
0.00804434661859301,1.641671451371144,17799.94267985838,3800.942950413551,333.67919791412305,1721.6604582177154
0.009948169927575124,3.002348849171923,4974.714239508821,505.94115872231873,124.59919476452934,909.893099164508
0.009956291879333416,1.006143197394568,16111.375756997295,1166.5273255999568,121.7299175968809,3129.2433334088537
0.00927891523054536,3.627644678521817,6921.141369379696,4098.138366250827,234.9952843746551,1698.0634857140742
0.010008356163291904,2.009698708326538,13851.023150504523,896.1844042031861,111.78956656174127,1468.3934297271537
0.01511074874733084,5.9564499542724985,14923.902371594355,1430.3073331374858,279.79517842016185,585.0730640375081
0.007944717702404736,1.4008047133979855,3004.8436381099964,4069.191647509885,155.2793701696214,3798.9333054048
0.008076315399602501,1.9806072252970504,11773.752855617622,3290.3106613660148,259.63688219424756,1606.2208761025984
