Diameter,Length,Pressure,Mass flux,Temperature,CHF
0.009919973601055825,4.880208366399616,15292.413031419163,1671.7090422038489,243.276227233225,669.8800838012061
0.010014362816418458,3.0043206264601023,11756.035374551328,5413.565452595731,220.16307725400887,2869.6306196677056
0.009980545805503243,2.0012671130744715,17493.116441345603,2607.9695638135595,154.25304185713276,3058.017648935742
0.010166862408927413,2.0123405345312353,9631.697443843581,884.5919442704583,198.94231024463718,1363.2361159226555
0.009997675961263598,2.000127488114464,11810.825981065824,359.1013511162512,167.38897653003065,773.2537719374021
0.00999300165980194,4.954866409892637,19713.751781939296,1545.9123589607616,342.21576718047396,341.23623583581065
0.010192353668840125,2.029260915782945,13700.387158874933,1318.1097151595711,109.8568894771919,1925.414662954928
0.010033945524760484,1.9694568421009793,13736.31269466208,2640.1447035631263,215.7974922591189,2299.976655283906
0.009816213973302517,4.961012732469542,13788.563403862296,1386.3069096846823,316.85563482511196,365.3202333905011
0.009989413877747181,2.977148266222954,17674.174626656066,1024.7666040161023,258.2707240827315,678.3960619939984
0.009986882410128208,2.0098554001568254,15626.388241450062,878.3669602487562,199.63244164276998,1086.2524594529862
0.010002051871956442,2.9458652341767055,15663.191077889354,673.4605984198002,324.86279027843915,340.5401691269422
0.009943499332329265,2.048200693799197,13609.367027819788,2619.7774123769877,332.43052328799104,976.1733715346546
0.009962304682570847,4.931839470314363,15994.959424344152,3317.8878703363716,323.3568678723457,755.9520413026893
0.010081759071109024,4.982693167493067,17546.701007802592,639.5699921341184,253.5020581112232,278.22027806980896
0.009896601294772635,4.912594453511541,17366.024043891324,862.4285943600479,336.31113886762466,234.10923594196086
0.010074956524439134,5.046923094913222,17869.38812479827,828.3003782946455,250.58192448203354,365.31204836347996
0.009967174340465316,2.0125639317973123,13805.214544104187,1199.9494884508756,115.04211203717493,1801.3912701764452
0.009939763822720762,4.9234358838276915,17578.48982189414,1573.2046115916553,341.67730832524046,345.42847893980303
0.009829911645172591,4.969863051875055,13976.450417838376,6254.716745464144,317.5298477427827,1472.8977809880364
0.010045400991023669,2.952034113020021,15760.42482362491,1276.1829784709769,233.281350315352,870.665205705756
0.00995155628187517,2.029936065947056,17616.174823323083,1677.7116161548543,150.73384882783608,2155.8642163702393
0.010032895849470775,3.0224421165687034,9668.541605895454,1494.8578312612422,206.21541794790357,1261.1227207880822
0.0099359787162058,3.028173358319813,11817.084376090415,1174.6297926890452,222.25693628949145,968.2337548828947
0.009831806379669968,4.962643460465145,13752.229887891257,828.7260231150185,314.8849415704229,265.51138189783296
0.010030715357230364,2.003985864058965,11769.733932784333,3052.7291153403326,223.82380792912883,2366.2867204533113
0.009877392569927975,1.9827896994266603,9866.930802981044,1688.3056755975356,138.22585258917266,2283.3241930338295
0.009906662977529592,2.0037506479943463,11690.472218342613,599.3761100729496,173.97648627239886,1034.7690079289894
0.010158871863003405,3.0053099065788644,17635.666357080965,1880.9578480421208,257.3404110058348,1160.611541670778
0.009834146225833855,1.001008510023322,13747.174692854169,825.923133730804,121.12942427860898,2518.5776610133903
0.01012773446628188,5.026708372856927,11755.603725533581,2336.511961838946,306.2013337661512,577.2201352120996
0.009880082792095997,1.9888245077826519,15694.053447407157,5056.980425283752,335.53920601753026,1967.7803447125298
0.01002005531259736,4.966955239309692,9810.091578102969,1617.272525434482,207.58007881012588,861.9294911232347
0.009734945792794344,2.9514900710330445,9685.634228964771,6652.6598189478045,287.1735595817819,1932.4550788920071
0.009962091420542185,1.9333544087614938,13826.96570705366,1947.572127514297,320.81859327260884,886.6964706851246
