Diameter,Length,Pressure,Mass flux,Temperature,CHF
0.010741922476198162,4.004676910568454,6857.7131962923295,2039.6547329377331,262.38473915385083,1047.90061501175
0.007696711239684385,6.081510739866574,17775.548335449042,1995.0683542415456,251.8750827302914,582.6186734224177
0.007788130841769799,6.018112926592288,13580.988330626866,974.4449487883817,160.5084931588506,421.5490560346861
0.008124127574823092,3.0229938697758665,16033.62463500885,1016.9507111511795,342.7341271627233,358.0337925170303
0.010435908051907696,3.754636196323231,19688.547555771023,1935.894220591332,326.0553254124655,664.0086945741828
0.007987963339071537,4.962473089416526,12946.062447311984,2692.5581334344306,321.69330609405444,471.44664250190914
0.008003714634571724,1.0105150549102724,17656.647847349617,984.0137528588268,159.59378783924078,1762.3821846351002
0.009901380291030321,3.5054666114170017,5855.277531299341,1344.8095870277498,120.60786850686326,1423.856172534142
0.010738357751702801,1.9937091104961646,17723.41453939636,1523.8339848007902,283.3233697944345,1129.8468772126278
0.009885146552691045,1.0038307592031273,2740.795628780712,729.9827328855646,106.75839915773439,3080.8890913337395
0.00806626049446936,4.022078950754022,15632.576564688949,2004.5350913216341,259.50984127541255,740.0627719264041
0.01002452487984025,2.009455789346984,13655.2919975506,1519.0775170154595,114.62551633082849,2127.744202289525
0.006012716393089182,0.8025011613623138,12713.894952894974,1598.7532059006649,247.26252127045868,1858.245082553576
0.007982773773486928,0.5021974567984485,7968.88166343994,2749.406082966886,119.19834774533983,7058.396589715732
0.006142417012734015,0.909494359430791,6874.97666033981,2641.4596645127854,157.44366613261698,3947.5541546512386
0.007820692629920674,1.0143263988431512,5052.501897551845,2550.6645485378926,78.67589109787434,4887.482617841045
0.005819614562420573,0.9918292431752533,9939.830761914029,1480.8161043351852,161.05407224411823,2493.7225067714357
0.009996328863582048,0.9751836752421303,2807.0114843249835,2363.429311196258,141.46973515646707,4608.614776294415
0.012795450462906739,1.9231290568124484,5257.432818060454,1315.0164288767346,227.98484440811404,2096.590705653247
0.007769255912934169,5.943840803409148,9947.98677790576,3993.0511228487426,97.78728480002815,1537.7842994253153
0.011097796217822128,0.980828559245935,9721.068094675458,2773.2801781608796,162.24853826867835,4778.420255742103
0.006963782522766412,0.9787093795685039,10038.948167938697,3448.8948065070635,290.83083901162485,2174.453524884164
0.006035875868111343,0.7846616637942848,7825.49242085745,3185.3535581598057,262.48186006768117,2691.7732106648996
0.002446271891106991,0.5028698916940935,3102.6187085544107,1764.1295552786364,50.91026618016362,3860.2557928562837
0.009963431314144957,1.9641482346953256,1370.9222952098808,384.36588767324673,73.13584576058041,965.312360289725
0.005714107613132162,3.0141577332563,13967.026348494404,3303.030105711997,321.3719536475902,698.2103232237947
0.008058164506177539,1.0080811316755391,9542.995380312244,995.373197595981,225.1387434329776,1873.4847047428186
0.010021203272523493,1.2411343471982204,3419.5910836143,330.3106984937403,55.60923977368747,1461.3131171179252
0.01005290427080324,1.0033767189111704,13950.767222186476,1003.1864798110522,193.26413056380352,2127.7167337582587
0.007766056876505801,7.066523599057419,17662.72710207191,2804.5886469127386,95.8326770075204,1086.2595135816102
0.008152409124796227,15.245578462046398,13520.538936197625,2816.8078331896204,307.4433321357137,198.27915249977178
0.007976579327924537,1.5638805346758382,12627.81906077508,2672.134961596535,278.5971276723553,1460.1341099215692
0.009855197236392105,0.9787845572540579,13923.382550512533,419.6176970316121,152.96151469844435,1410.9020682176774
0.008083867203863991,1.5561620116302974,4936.420434538156,1599.2332835690809,169.2067672724167,2467.4849220421156
0.007871412376018221,1.5609943416830294,12533.518967399694,2219.932040191036,209.9709766274361,2027.421232453126
0.007920811396225426,1.572876060251477,4952.143763212952,1646.9390950467764,109.3575884394661,2899.4773921009323
0.008171477397769088,2.97230574307107,17650.57665280524,508.28364363371355,118.96421575688038,507.7713630386178
0.011368676226967573,1.8274478508788075,13868.32595340486,2044.7618608578666,323.74825699889385,1004.834480143773
0.010012683997683257,1.0302134749311114,2098.877457029404,204.20200056979004,130.14331766072902,937.8156881907058
0.014961211601436934,3.1948514019129712,4932.96491507687,1126.099183714506,184.04302493988993,1613.6476091133059
0.010229885546923403,3.8643652959041463,19738.837451343417,1926.2777961728277,333.70975811409653,665.7772121753351
0.008035519511028906,0.9983639386336367,13540.170572554238,978.5276913465283,185.99348332836573,1830.39467020153
0.010036250795349021,4.962969063124054,11988.465440204667,2711.924681815828,307.5233343878236,616.7447503538122
0.008049934441318915,1.0097686391988236,9803.933492629394,1945.4268236956405,291.6673663892189,1815.6921334878837
0.008105265544877732,1.5620879864317878,9664.14854820428,1606.9744609566526,303.0878546446615,1189.7869040510118
0.005857459850970262,3.9724896699559094,15458.808542683473,3312.2898558838087,137.59738148142898,1475.026781567668
0.009994337756975872,1.9920513984269133,13661.10895759905,1161.619578345758,109.24340246411862,1787.9336160565356
0.007962916169928629,0.7907406667189535,2920.9055782113523,3933.2833850872285,178.16308739529666,4826.803187733684
0.010000910317555652,3.0158152243560132,6971.67719605121,3623.7582723692685,193.9207371788932,2315.6468555656393
0.0057778994350431425,0.9995058815776384,11925.060437967744,5081.190418380054,138.92411196892647,6314.317948321994
0.009483382792723897,1.7143015409308597,7011.9497573936205,2045.3110378115055,173.0016588428073,2570.3324624915635
0.013041677100913801,1.7582907450856113,3242.8014121280453,1002.0686271376395,51.3612292482034,3097.580644540734
0.009961502500466691,2.9798409051056387,17877.09286215763,2153.758868396517,336.20502831834796,735.5824518177012
0.008093890042798582,2.0291451477996416,13574.834009075805,2029.2757061121742,300.24919553730103,950.9280169023145
0.014085229407230301,1.2905000757041505,11151.924292993333,2047.159216222579,279.437301024674,1980.2191572426334
0.0061370773357763515,0.7724506240056214,14464.353633980574,3199.002826286338,320.2862789021105,1735.0658060980522
0.01006819632189797,3.0398991656384227,15549.721481358745,371.3032058387648,323.0681443037516,244.13499908306915
0.009806877613263602,2.0130109579546014,8719.354113033905,663.0008918372823,76.45402847996313,1490.601807416801
0.010114957083263645,4.913459893656554,9805.474151275566,2978.9740776295357,288.5589649116643,793.4377660725249
0.010208067079641102,3.677876357059859,6952.372902226119,5373.982728705712,154.48510543347385,2497.077833601706
0.00992084544805905,1.0057289389633595,7836.796281567328,1545.5538366530438,97.23463542490867,4095.9641839873875
0.007990566685374277,1.5815559737656255,9913.51098210958,4927.584087153246,260.66961518950166,2382.9975639692084
0.007969865420141806,4.926702037159464,12602.598828354538,3244.009559906642,260.1196208898231,831.7801990921672
0.008154247481314165,5.307265574449123,17307.6474870577,1023.617015743377,56.86282541752292,671.7165342612774
