Diameter,length,Pressure,Mass flux,Temperature,CHF
0.010798841277840388,4.031387264401661,6911.425301049263,258.4808895264104,3324.023073930018,1348.3862870339726
0.007777813258723451,5.967729131152263,17630.929273523256,251.3558373267767,1231.769633303792,345.17477806049357
0.007840780728900723,6.017589470104793,13725.995450209391,164.7189626085672,1932.7229541680972,706.1101868257066
0.008013021675154459,2.9784653858544736,16069.045151007562,337.6339584741539,999.3944863537131,387.19257748696094
0.010339973124099273,3.715190508224047,19382.424913517192,327.59405051001596,799.2837605517249,322.24470798451375
0.008158027719359457,4.964176118722148,12926.451165898352,317.1166364251388,2218.7535130222627,458.59512834197216
0.007965806350631403,0.9772662434790882,17893.95550730222,157.36327661484148,2118.1927251783327,3348.966166231832
0.010019423659249849,3.5549900878598613,5943.992924508054,120.57655722847612,2066.317505704197,2008.37370749634
0.010754952461191094,1.9995033210893098,17722.17779324275,283.22189011072527,861.6499164814082,818.9952120122455
0.010002503132881244,0.9982599572606745,2662.1572112276967,106.5291303526999,177.9688292685743,706.0793743188575
0.008083384141985483,4.027859050905872,15395.108719217653,260.8509301755218,875.91277425765,426.347885211606
0.010017102760925298,2.005120645818123,13717.244219801802,113.69701696500756,3223.3758706634353,3566.1632961033656
0.006108374551522006,0.800798832438576,12613.682556585818,253.3341680677947,3729.295181902182,2976.2435256490567
0.007801274291427454,0.4950474184768145,7827.370667539837,116.92898688613408,1420.042434697354,4250.040697312136
0.006239528586357013,0.90769223255153,6850.342992907837,157.74689468792496,3869.4936921917933,4521.945753287145
0.007973264832039714,0.9884542768502103,5111.157646563596,79.66833091930769,547.5791139275407,2320.4741169628637
0.005793308233136544,0.9987290977204466,9711.059371003535,157.16439441721224,4627.429234944602,5313.479944197482
0.01004738090601299,0.9724796769485559,2790.037743592614,141.2208509033444,3171.377610893301,4680.815384046018
0.012731645410095695,1.9351646293954312,5304.487768198176,234.14200039728237,1423.6913210462355,1956.3334258235263
0.007874525580542203,6.045121156701636,9854.839571859202,97.87547540601867,1527.9269493864945,727.9952663667945
0.010823896522366752,0.9932007637166964,9926.650402373994,160.54518727568765,1349.742364605666,3769.983884193198
