m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.003948827888142109,0.5024839149610146,5921.978549376158,4435.752905561198,97.81532478606722,6642.016691819148
0.003970527652750947,0.4990509619843098,5863.989590070687,4368.75688645896,119.64845791814656,5733.71265119817
0.003972775536062426,0.5014236905656024,5885.468089643171,4480.535489435931,138.42387360095452,5273.6375865693335
0.003941330498188646,0.4981428720028713,5966.32931061313,4413.05378247847,162.95821372820384,4854.64220794353
0.003997516741333782,0.4997653608100616,5917.36361444329,4473.886943774278,196.26961191767995,4231.967058593893
0.003933904648671865,0.4998062916823881,5805.522532048868,4476.856064245583,219.10592468547168,3853.2299251801824
0.005860008919227195,1.010427084157874,5900.4886772547225,1513.7269708461884,100.2081333510611,3323.9281564019198
0.0058573933248065365,0.9906542909599776,5809.99904696185,1490.064269418037,120.691836735265,3062.9723306009155
0.005713458051695701,1.011567282757292,5955.9102412105,1505.68756778228,141.20679944780827,2994.540707317943
0.0058916955353873635,0.9914537844010269,5873.338293134272,1528.516360359098,160.50568867646436,2836.597035855661
0.005885745092196174,1.0044058723095766,5757.83129858088,1494.2142469160224,179.4818553795545,2744.9111797618793
0.005747811935556861,1.002647088215822,5815.206395229715,1513.8165510607394,200.7680628886247,2639.84798037526
0.005859722292200389,1.0084664248033857,5935.460779349849,1468.4644964910688,219.23103128979702,2379.7075596717377
0.005904930599323624,0.9949604604209339,5857.358543810875,1508.4635736781818,258.2852885891281,2005.964787805255
0.005744145396790664,0.997423346205435,5940.114083953212,3388.041119581397,119.44775449525632,4216.642350691777
0.005808356249643135,0.999737041880975,5866.69341376251,3408.4394693909276,158.80250787796373,3697.0327472947492
0.005732144931752576,1.002416579229495,5680.976807172889,3411.8622212427417,178.01660176674548,3485.429128868002
0.005894167206264465,0.9994102767934017,5866.269734382749,3337.163961454913,201.63403305908125,3287.1335444205265
0.005820151435992344,1.0034268962823805,5852.1939884921585,3338.8737608760734,217.50107247636538,3093.4232822705685
0.0057291187411330465,0.9800431572270957,5952.490300961174,3325.8233684235875,260.33230723095056,2671.6241485953287
0.005719764273435618,1.0111522008496336,5876.986537713534,5077.9967607052695,119.40116031437277,5510.248408492962
0.0058390287380363035,1.0204270578643653,5844.504158706929,5030.470605263893,136.28622527782835,5060.263494206667
0.005715599380870056,0.9839858336352245,5767.934116057486,5017.829007897425,160.65589169006205,4489.470670274819
0.005656180209479136,0.9962047053431231,5848.152849799042,5103.985348797932,182.08208801314692,4045.5478232501355
0.005807943195818412,0.9948342883453082,5933.853702995456,5014.5593078362435,220.1041879978896,3447.18587113994
0.005845590025084258,1.9870585042681945,5914.396839090569,1493.516426739487,101.04681672691764,1818.9480967036002
0.005759553113220741,2.000600819850776,5959.987528170056,1473.109335629654,120.39378819036578,1790.573079192311
0.005737692644303002,2.014408837012935,5813.110944313259,1499.0974565711608,174.44824847917155,1528.2573236328944
0.005740700760564135,1.9887221927959304,5885.1984525084035,1488.9698127110314,221.93324672847433,1357.6359314659746
0.00580863190823508,2.0133312201465876,5893.2833934058535,1498.1236124223663,238.1971140963137,1288.3637791783735
0.00582458286397896,2.020410359892812,5925.026685548263,1476.4090191549242,259.53138111362665,1191.9144840459812
0.005764835286115897,2.004663529626469,5791.394327100525,3436.324650899769,97.54321642913986,2845.1341729817477
0.005770648781756568,2.0278244950243147,5865.188449667077,3450.4916426063473,119.45838072818502,2751.4268195593686
0.0057215147846268,1.9861829406342624,5855.912286658208,3494.333689250279,139.68235150152867,2666.313177216248
0.005756752238299146,2.001594555505,5871.395870800356,3426.7315672606146,156.9658878879573,2483.6926720058636
0.005731409062948922,1.9746245937252174,5859.844231950792,3415.357006077296,179.54168279757315,2376.374055433386
0.00572902448390647,1.9989548582136585,5955.02756583362,3437.6530056523716,237.94738231319053,1824.5080445961319
0.005795355360700966,1.9581525567629086,5826.909722460628,3429.971701151191,260.949273890512,1639.6557929275023
0.005768760369453168,1.9819608660576278,5891.713240353714,5076.9528635982715,96.4903419470003,3435.5277689336895
0.0057751405028207674,1.9991724177784087,5893.414192436986,4967.503588803985,118.87587389988477,3335.5487414861877
0.005796352374265611,2.016466863787616,5867.757452876583,4922.398446244736,138.67348005800196,3164.990056394556
0.00576278117603215,2.035681273533129,5877.904063246357,5025.590747620803,200.992611685882,2705.9706794959457
0.005711958962086552,2.011858767685845,5887.255863655699,5010.443124792702,215.56624492872808,2415.220137282864
0.00578837960060612,2.0040379393021834,5943.247153397645,4980.412631889611,241.9260344775823,2160.2945790825547
0.0056772887484312215,2.9968327591563746,5848.698424489298,1505.5870302190874,118.44140378549581,1202.7325367812714
0.005743516582244216,2.9846670300209754,5896.832213779027,1504.0634963722368,161.36795041344033,1082.4582077656194
0.005841001856484429,2.9951447173166716,5954.493915865234,1504.035460910713,181.93511768718486,1027.0480774691732
0.005758762192353244,2.965529700380284,5922.059474157028,1480.3221696443954,219.77509092009512,941.5414853799373
0.005802374240161378,2.9941112955545264,5849.926948143581,1461.9509952378187,239.1050568824018,862.2502466313276
0.005728873761957984,2.973891051823814,5931.03396506024,1501.3865562357616,262.6938188105822,803.3461707093609
0.005817053512526371,2.9974123989253054,5774.51821438585,3321.3502740032513,119.74288749685962,2076.830837455263
0.005816685915918187,3.0215706316152047,5946.749266930282,3295.75364691476,140.88289373424104,1887.8218075221962
0.005768912726245779,2.9880686981488154,6038.725502899773,3318.9256614245833,158.34851694503428,1762.8130482021036
0.005756006350951228,2.9940172405832697,5949.999004153243,3318.7760306288424,177.08970632521337,1660.9396462188447
0.005743600514109956,3.0106353870862264,5801.989860712747,3268.313069947459,198.26277640200868,1530.304513987
0.005758751474276557,2.9695562454334454,5902.841660535111,3340.326070027573,223.99398984320368,1378.3190589855171
0.005731886539500288,2.9760087698414144,5911.7026136226605,3323.0250797808485,258.3445013848678,1149.4157143769219
0.005673547625629958,2.9502532637945342,5876.764227406407,4898.952529853061,98.7856535882509,2734.021528549463
0.005780782829310173,2.965666540719413,5896.8780297475905,5072.504507246545,121.17432703284803,2679.8361944607764
0.005829492385702237,3.0213934635284634,5921.412780831842,4976.597251503417,136.34821911498406,2507.39071468214
0.0057761155090077405,3.0172283718049173,5922.524614713636,4968.060394368745,159.32719206129627,2347.6780888434782
0.005750982450505847,3.012602553900867,5835.157403690121,5095.953507510952,181.27360957970916,2170.4550881281966
0.005718052097011243,2.9860906299815326,5822.368928071627,4902.08259227436,202.3322979224571,2017.047736254932
0.005764241144278633,2.9856090566013704,5885.297143501643,5000.780940164419,218.4095948918823,1855.8423139505524
0.005694138557003905,2.985019614536908,5885.486501784019,4995.806780486637,237.76996518716496,1699.5370455481927
0.005767579392084653,2.94633923590476,5848.0331212124565,4979.358710498734,262.54694502682315,1583.0165438937236
0.0057788515568141215,3.991394876721777,5752.334987596908,1524.0929920252622,100.20340526254685,1019.6059987484214
0.0058339805653077935,3.9650917520330085,5789.894983735283,1504.4504212898269,139.66773403221578,903.051204308162
0.005893437012402775,3.96734298892277,5906.849364417994,1506.697464586925,157.4194169014007,856.1987416245387
0.005868460857144162,4.0292408159845925,5824.376252750946,1480.9682070503445,178.50552015172138,819.1029832633578
0.005911141854645153,3.995880249150317,5842.220214053075,1499.9312635171614,202.49110166567684,767.5904541481598
0.0058476796172978115,4.019539861369179,6000.172156557274,1510.1389837458084,259.2136908031643,644.1955832350777
0.005771242735853479,3.998670261380452,5844.850368794118,3321.1285051599184,118.2017590532472,1595.0570710778454
0.005812015895353602,4.0104664274544035,5797.043899957527,3354.0166549311934,161.31751975456214,1362.575392694096
0.005869428626771206,3.989291383027781,5932.191993773911,3307.559042073596,179.59050465172592,1293.8740792344684
0.005888666485736145,3.999610253719804,5804.38740608739,3343.2829459164186,221.37206486112586,1149.9370801475363
0.005767314896409236,4.010614616000282,5839.447334230221,3370.2385572594244,239.50717135288068,1066.9593139706033
0.005830112845247479,3.9623124589443655,5829.403120843995,3353.2828021832383,260.528474996102,990.2859798269761
0.005856221676148925,4.074347089729642,5866.90395964418,4974.223087837544,98.11962484328198,2200.045393271497
0.0058460492048213655,4.00868217219357,5756.1538573047155,4980.246245748062,119.26765066773042,2148.5672570869656
0.005786105872650946,3.919946635298492,5820.272166709987,4961.335724932991,159.9598004671838,1844.581354103224
