m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.00996452226944698,0.3988220447086338,3071.2575135351467,1248.9200010193708,28.033847913405715,6893.674826369372
0.009806906390204246,0.3998590715982924,3081.708288092542,1343.6330169593743,28.765882660555405,7374.578864684583
0.00994071919738604,0.3961449517603162,3046.085926151815,1303.1736866886886,28.032238600651034,7196.448808916234
0.009895062988466487,0.3954596011990649,3029.9442112580077,1570.4795850876126,28.474789321428872,7562.584404593136
0.012859372408400656,0.9855190419944885,1231.2678275228009,131.33836887387633,41.2112252258993,960.197281786676
0.013022949763440874,0.951215739270916,1112.3343573465925,130.71811864843755,41.9884019501841,955.8263811239008
0.012627461007013542,0.955034772611673,1228.078767237238,131.67658301654424,41.96209678388596,949.3035098774183
0.012672791212386495,0.9815928777121431,1060.3396605457458,125.54354824522568,42.0496196826042,932.2618898714969
0.012930482561139565,0.9559525770695073,2948.9367123134953,219.41434691041545,50.61373915734327,1508.4956449109932
0.012593837062040614,0.9748945130627227,2762.4350089372147,214.49810434115074,50.10107771415871,1515.4795330844927
0.012894921825875994,0.9605145752933528,2673.3092721754506,204.614231148576,49.040197693808075,1479.0313718066163
0.012751191841387198,0.9513103539716605,2589.440399084141,207.12154734595512,50.02976649566874,1481.6136894393092
0.01308583148220589,0.9439382492906938,2355.87170979263,203.1772986369566,50.02871559478442,1482.3757922984314
0.012901258133839147,0.9562619261866334,2185.0560518228126,207.63928047971913,49.31198003009947,1480.018957505933
0.012951024961284304,0.980147116522139,1970.0306958231063,205.2955934781507,49.62743655398023,1442.586409653539
0.012986984132554844,0.9491106303334649,1613.6899727415057,212.85295791609985,51.50368700439105,1451.126708966332
0.012832871410264277,0.9506711702936779,1262.682345374054,211.48844810725356,52.16772507824658,1421.5004411729208
0.012897354973971065,0.9613832582524063,2844.026722495255,205.24283647966996,44.652920585685656,1471.2815995085425
0.012670866135873322,0.9565639563578621,2154.05524031225,204.78436883277865,47.17242945376971,1421.133392100795
0.01288799248506837,0.9632825588331586,2044.3248463379396,201.00934987738057,47.10015941736637,1433.6172325233185
0.013100564133603932,0.9646107028153547,1970.4252100287936,202.00686837326694,48.998230690966665,1415.9500287065487
0.012826340733055412,0.9767663322616952,1854.7379512914556,199.30777754676922,50.118949289013,1408.5800837413624
0.013079789758287148,0.9635280680593817,1475.4449609917476,203.33304333904854,50.377406807312376,1411.3875676860832
0.012890162897664214,0.9455255337624904,1398.4573766228493,206.27321060823235,50.19426379603387,1409.617193143945
0.012663642279331658,0.9676142755726939,1312.731306374594,213.32039893165003,50.12810837291729,1503.0969507681216
0.01273136168528693,0.9712234446443597,1260.9779282879579,225.0400819854541,50.147918900322345,1510.5147248193132
0.013169401115903685,0.9562912864607064,1175.0848722838539,222.80809807061058,49.11652367441898,1483.2174957363093
0.01314782620989843,0.9587213352851188,3149.975096341389,293.0520489785954,65.69152273101092,2044.9764151634731
0.012847254604510822,0.939812565112311,3071.4596914102926,287.0198762223306,65.74564129287573,1996.969831217223
0.013033656962217494,0.9534756403173273,2683.452628379499,293.9314909198419,65.04743247722135,2024.7664552660935
0.01285309999808547,0.9436927673532595,2203.301085502338,295.93997914658655,66.23677759324964,2012.2609599109314
0.012888503329529583,0.9554340132910883,2057.449509095852,302.86213245256084,64.8896708255725,2010.4362041238528
0.01288724852378309,0.954257152062748,1875.315093131436,298.72732044750035,65.4385601396311,2006.1986393556701
0.012704179396538392,0.968957119620184,1589.3231703943957,300.84522238343635,66.67262442395948,2041.2508344063767
0.012831042022334658,0.9656192854812352,1323.916608604242,315.0867784670214,66.84658264001375,1978.9803013230442
0.012866880115049948,0.9439379936166723,3072.124927050679,289.9867596124412,59.2424580091733,1997.9500753061318
0.012739768033017972,0.9615163388238693,3172.456710178986,291.0015044259904,60.99839832658541,1998.311791313738
