m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.007788275047334043,0.9998460987053985,6972.078982703406,508.2732288728701,51.353731425986794,2050.9460844329456
0.00766602597566229,0.9975573241025434,6781.449492211104,499.1101259904497,75.7397103738233,2013.1329007606428
0.007812958876937814,1.0077537692854146,6743.679230532689,501.1718840176424,103.04845737559279,1913.0699442640748
0.007787403883268293,1.0123563720437287,6878.659035988085,509.31698050228795,112.66315175114549,1871.0544125702966
0.007783066287622166,0.9875364608475319,6852.142169411656,492.58803416841374,203.18751702592309,1602.522363330546
0.007750792946332841,1.0164849178174133,6739.7251466571715,504.9404126977623,221.31573892024244,1504.9809750155875
0.00801376144385242,1.0129446749215576,6878.062540002906,507.24089813275526,61.86006731061741,2022.9399108039809
0.007981624051292413,1.0065246765679345,6880.147810552131,498.7043418223796,80.54636875722099,1922.6976167649202
0.007838478220541279,0.9935711323907132,6809.607789110556,503.6134245198136,132.47454829468327,1794.753494864999
0.008147035150540024,0.9903339738342647,6925.296191056972,502.8851269725209,147.68357305857702,1738.0322686109412
0.00798595913754875,0.9964422187767038,6862.585890140655,500.1462802008463,172.82409166310893,1666.5291815231835
0.007878632523308948,0.9877280809129592,6802.188529410003,499.45695036681894,250.6804888739002,1475.0430004160762
0.008049720756518473,1.0000570345323434,7001.676169840195,496.0992329846723,80.49799917400958,2096.9660531157156
0.007940240563740172,1.0130441221970468,6797.135248573084,495.86385205827736,100.3099327599837,2033.9770534844843
0.007994021343470586,0.997432308944344,6914.660925065119,500.615958127319,117.92330335401822,1963.553238146185
0.007982971252661671,1.0028227367188918,6977.384681837301,501.3990964168024,135.56812127733116,1902.1396128922518
0.008013619365302439,1.0027067357526234,6827.736142784734,502.0516509722486,150.49820870358096,1850.8218639040333
0.00803886125279636,1.0006869018064002,6946.61259913835,494.6697468399177,217.3466666762247,1563.3764487829915
0.0080357461751652,1.0151215270441742,6758.772242491407,507.6072083311339,234.97327048957274,1518.7471363535371
0.008219646154524593,0.9980684411804865,6890.688332209577,493.551171205382,244.28449631167177,1432.2318607466796
0.008029425203011238,1.0052235294808445,6763.267885341541,510.7806091586594,255.58473661904435,1384.8838660759754
0.008023668849582376,1.0281698325774242,6855.131755595288,501.59800977264524,167.14675745023587,1918.9911744520084
0.007943530379935343,0.9953534674579312,6953.453936109569,495.93358625191945,179.44234832241267,1835.3528529611851
0.007894765158599945,0.999322163772447,6901.662749326677,497.7436064008965,220.79482797661203,1657.607259018688
0.007908841133168955,0.9891655858329421,6842.912559654993,500.44034754844216,246.3509705698503,1527.2123932137422
0.007789978172658587,0.997743169831646,6847.161650438218,1002.697877663332,50.25289357816338,3114.450935068143
0.007659847852505132,1.0136039284476408,7009.53166982666,1022.481407204725,98.93621831385629,2965.1731392040497
0.007789176001585109,1.0114400940289927,7004.08991752633,1004.8351293084684,119.03746405718084,2839.3852383315266
0.007823194746695563,1.0051978595280435,6958.684279991126,999.1377894255523,132.40974581453344,2733.6334834563895
0.007662036215697782,0.9881202013516165,6747.063094825926,1005.197531445592,152.0429140684241,2709.147468424342
