Diameter,length,Pressure,Mass flux,Temperature,CHF
0.010670339757687311,4.022837631458809,6973.960002218015,2005.645812494882,83265.2992562535,-4697.8770338444865
0.00785325697252558,5.961557769950549,17344.207202417878,1987.131267544441,68073.53130510978,-3353.460625504317
0.007795708030925572,6.014301180715496,13497.725276251436,983.780196514157,36060.450709411416,-191.35308171249778
0.008122231661719144,2.974227887265805,16029.073125298399,1006.2998544244008,36252.23420026794,539.0642975013591
0.01034469459134832,3.790728065959241,19709.626585479782,1936.988850344849,66081.91437980813,-2408.143785496207
0.008082570764522186,5.059857647338086,12885.64607792662,2612.005332930496,105128.66421532912,-6469.954812702598
0.008080204771759391,0.9896503398534777,17620.28003982508,990.2183489496015,34642.129514633336,430.58839810374786
0.009931263529877103,3.502240052482618,6045.517829470283,1310.8959573273487,57677.83477081463,-2579.8923684702695
0.010678684935758175,1.9938611490780151,17727.724676480877,1521.4042062337537,51584.70978258546,-918.2413236859924
0.00999124131756374,0.9962631954844806,2716.9057326577595,726.0472080554406,31499.544649530795,-479.0160653158493
0.008032546599342454,3.9525279121062393,15584.517723869763,2020.0399896110323,73702.85967719342,-3361.1953900715953
0.010011661358389608,2.00257633612419,13517.7784935001,1522.1804429925521,52662.21162740793,-1311.7743026149396
0.006107826402246214,0.7922315335008844,12910.43387218359,1583.681672483045,56273.29452009078,-1882.9861339076772
0.007936584441497266,0.49789402476806066,7832.751719225409,2813.236206319181,113135.45982831834,-7449.607442484118
0.00638371314849584,0.9320638628872688,6886.692933674997,2660.571155239988,110070.22477603772,-7133.576046891849
0.007838075980163116,1.0032875318191259,5152.885248166451,2530.616479676852,100357.12170113061,-6816.850744986782
0.005741402320736524,0.9942095605603113,9851.711649246816,1484.4478172205772,58519.996067860106,-2243.4911153000653
0.009906411937769486,0.9616600981888661,2773.314167660424,2375.982927939644,101584.02975092031,-6325.634036221437
0.012899906145691038,1.9621626355768889,5305.700929225945,1327.7636981292978,55723.43230996073,-2344.8601488759
0.007847011910373075,6.0423053068887205,9627.467599678728,4021.6553569027074,164350.06672323635,-11269.577602971465
0.010663269209673141,0.9810509327437522,9771.193340292079,2693.411298313127,108173.21945341371,-6980.736693998164
0.007076277658752651,0.964203918552943,9957.469544038931,3456.932115221496,141833.59675388952,-9635.253045986197
0.006073850478735727,0.7789913680485736,7853.707304199507,3248.380945490724,130048.73566826504,-9172.925846122776
0.0023614010367317096,0.510035864337552,3142.595757577844,1751.8514971640625,74030.08910151168,-4516.560163955409
0.010266364209215647,2.0327666812541345,1374.1804163970291,387.9623437237671,19557.61880833475,458.75309159897324
0.005743950879633482,2.9831447740265338,13477.607601696734,3307.3956700094586,127703.68605346594,-8690.549107630886
0.008030680437484616,1.0020678326484769,9784.140084933551,1007.4081151090135,36902.919011935985,37.977221184917106
0.009986291477527743,1.2662287226075586,3360.117823444919,333.81932391402665,14498.9391196131,1756.2110618163751
0.010072674785604713,0.9927496485843423,14026.472546168576,1008.0848655538423,34151.03052346361,1058.3955895550762
0.007779182690748148,6.896986121783725,17252.17105803704,2764.042606430117,98954.73524439814,-6059.798670496515
0.007918752439896294,14.853579522140056,13559.827554929509,2788.5736459968152,109430.03805603065,-6973.2047191281
0.00786637092214174,1.5598535464009737,12765.853105553282,2655.398640363281,99693.54683910907,-6351.141270646156
0.009944980350401072,1.0103471534890005,14019.359295347318,411.8376326010915,15619.189969788618,3469.0324238736976
0.007944628025314291,1.5543228967101805,4946.827116429949,1583.9286033085396,64786.588366815085,-3583.3933662060203
0.007890277133242751,1.567354810015093,12820.286091558373,2203.1433106093145,84745.34409197001,-4158.816520992099
0.00792083163631514,1.578725765217756,4888.733652834879,1621.163899770676,65905.15511843267,-3549.398777541366
0.008085771203435173,3.0006202164906566,17522.163195541467,494.5564344919623,19568.165160567092,2483.0374703065486
0.011302162366068727,1.8501837572060154,13950.247209479025,2018.5434626013555,75773.31453259823,-3474.435245364942
0.009970932006145638,1.0474946821759767,2107.9639324818804,202.409929468087,8151.939660781056,3304.738398479617
0.01517903887225497,3.1773601161825185,5052.027522451274,1112.025228046414,50744.42053600584,-1592.1378805018003
0.010431831528930674,3.7788152630671683,19542.250582788645,1921.6951375678873,64696.54402698018,-2346.108203458254
0.007887656380940196,1.0042200850699257,13772.626454263791,1003.5583825575768,34835.85668946051,986.1936027384072
0.010144322713293146,4.872844314688598,11835.287155198532,2651.0622729410497,102677.11856140573,-6552.675279480148
0.008134461906124815,0.9952464957128044,9987.032822623849,1994.9786453940496,75472.18942552446,-4080.1152341719653
0.00803145418328004,1.5592303497637523,9870.683828087122,1629.69537794534,57506.86456253819,-2571.60756519849
0.005848603189456365,3.986117780085653,15920.52648294026,3314.7741377767215,122929.89498412119,-8443.25882335276
0.01004113800988276,2.0089100611483213,13571.109916885483,1180.5669852432698,42131.207392716235,-331.54804881815016
0.007889326499576422,0.8005616829435794,2963.158234525873,3922.1544467210188,167873.90686453332,-11339.554090898677
0.010003251735765918,3.0655536828413608,7055.881065479971,3641.846283827088,146213.19158798968,-10503.882088125405
0.005720192376519843,1.0197842187884523,11724.790060663938,4979.999322823025,196447.7269763196,-15048.296549611316
0.00946653998491709,1.7315875983987035,6934.051091480612,2101.614038445757,89040.80685526646,-5165.016796201257
0.013190518787069724,1.7516931746354105,3284.528436826206,998.2608720599787,42706.1725085031,-1377.1116208238282
0.010123408938918088,3.0010455741793285,18155.60020053222,2134.40984738379,73917.94331143754,-3475.163588103058
0.007964364131898277,1.9761490233541263,13628.078722069937,2018.512870428202,76716.97004364296,-3573.3167840532124
0.014095134786847827,1.2539692534978883,11168.679027344859,2036.035697131656,77275.25766170744,-3578.4056194141917
