Diameter,length,Pressure,Mass flux,Temperature,CHF
0.010752511049670326,4.102359066972902,6958.2616608540275,1997.9798665329965,241.7808204494685,1101.242934758393
0.007767005038943526,5.916769313966518,17720.44467482519,2027.5341360076916,213.20627936184636,645.1325854525704
0.00783291254221325,5.989993691438166,13750.16503762285,995.7327676843225,157.1006039267914,462.1759385603841
0.008055444774612853,2.9656485648976423,16105.66923908354,1001.0905395378209,220.80001180316495,833.7171833556924
0.01039057068289243,3.7855586298804482,19645.40299722478,1915.375227624031,249.42838581202045,1113.2221259308144
0.007917072307652791,5.049560942638213,12867.539087858426,2710.182892909129,201.69850974382385,970.6595997448866
0.007970424632147635,0.9995679338501186,17741.38203567903,986.6584733679102,263.12857932051935,1286.8807695883152
0.010104531309407777,3.447545851948068,6068.17085065228,1333.1237312700093,194.08838180679342,1401.1099431263056
0.010719810216422489,2.002775109526926,17670.769750439955,1514.9236787919385,319.9185286115047,952.1321296839096
0.009922350117432801,1.0065278629731405,2709.7821414126515,724.9664310296168,116.22993844005735,2829.809298192757
0.008035627100310673,4.005161305105476,15796.874238334804,2063.9318906114763,275.8520082646146,671.6150833368188
0.010021524011065248,2.007210039416474,13919.07674973091,1512.973074422151,312.27327708538144,863.0228403070197
0.0060323712087350335,0.8070868169133415,12819.670914025608,1618.4620690002446,304.0582043634466,1463.8333329564466
0.007777410858756426,0.505222109531154,7925.664408742164,2778.6543718482235,208.70465751229506,4098.615223434244
0.006163826462041687,0.9141959331687498,6912.248158738837,2664.619182057122,204.319446185894,2869.8090044768874
0.007892949062723146,1.0193832442909725,5160.829839958215,2506.5802148401103,167.50641758884652,4237.99989172992
0.005774925452945909,0.9900638394372335,9928.619765247553,1498.3991359238094,253.01789099575916,1982.3381784671417
0.009959764916424956,0.9616639588277072,2796.86481595732,2391.5783104859674,203.50423817256947,3159.3903840156754
0.012840532581322431,1.9201837023106574,5357.9067893938645,1321.8304777641406,169.7378962633735,2414.6147344024466
0.00802533264406929,5.940363864689378,9836.223921817216,3973.4874561314623,258.2865862336346,859.3846200467499
0.01088700422975145,1.0194169608304162,9696.007074858262,2740.618968168728,254.0987951787197,2794.7497095986027
0.007163164743172103,0.9869113082758648,9865.133171362164,3463.7288856758414,280.06684283946106,2486.168581837305
0.006199465441663453,0.8026195991922119,7797.531910795672,3252.6330200933544,196.74721785236267,3604.1102990534673
0.002422790554708153,0.5047957905309187,3177.509692493958,1760.688458109506,42.46186173091135,3496.1314370941823
0.01000601691737096,1.986907447786041,1373.5614204939673,392.8169965853344,166.2739182183063,563.8716002407908
0.005716869341740515,3.0125917590470612,13692.934133887828,3358.1853551621043,300.35967657238757,869.3012463046495
0.007875813992132035,1.004457971817865,9528.445315665072,1001.885078791561,128.47987303397542,2197.08023557225
0.010058238490823095,1.236804183672288,3381.218839512441,332.4261311103188,70.39906125744601,2031.4838897697805
0.009991962764275594,1.0060494394767625,13756.626201985864,978.001073026773,279.0422264797206,1425.7934468833062
