m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.004017641852438661,0.5008019232143764,5911.000007516223,4421.910251637059,96.63545545458202,6615.59236545929
0.004026151074494816,0.5048180182373423,5756.9967455343485,4528.468227569813,122.34768282021227,5960.595573600415
0.004033653002412581,0.498794034865056,5869.47093407279,4395.36238820769,137.06434317173748,5329.483568304714
0.003961809532707923,0.5009190321916207,5773.144793914326,4407.10195053397,160.4848759756569,4806.621276094973
0.003905088334583827,0.4968613504879713,5839.9323004951475,4462.699510481177,199.03735342853483,4155.079099918721
0.003973627516271211,0.497809786459808,5886.143271136141,4438.658190709458,219.73839523235628,3895.4416359100446
0.005772964027601922,0.9866264385691582,5930.293302867386,1499.860388294511,100.92221156379678,3347.0919993773464
0.005666021097339051,1.0120711152359554,5786.943818960923,1508.2097084244795,117.87526524166898,3043.337125534633
0.005783050957467423,0.9951749674710151,5832.395923152615,1501.8628926477309,138.5229642680389,2962.046949836842
0.005780442195308831,0.9865440077642265,5839.256881582845,1488.141654857565,156.5320242294527,2830.891013152253
0.00583102301008363,0.989630321302313,5890.0148509105065,1528.2648510931454,178.77387866810486,2755.324855559366
0.005751835014115291,1.004571430808871,5849.35226763523,1505.0982710973835,199.73132607905617,2633.6189949834134
0.005779475748055849,0.9959956428434378,5842.279874807342,1508.6202973627985,220.5707079540934,2375.903063525527
0.005846338632845629,0.9947398530087345,5977.421830472001,1493.586763146196,253.7514210451623,1969.7490425426195
0.005804955841099065,0.9977485798325425,5866.23175705965,3430.5217553021216,118.95709696302849,4209.258461183349
0.005846077329584299,1.0079287277557967,5811.011772445591,3290.3811110737247,157.26239658424487,3723.584509481148
0.005785478415610062,0.9914673415020521,5878.606132016539,3342.57641782312,184.24517181642656,3520.110735009026
0.005800155271355151,0.9946126878433852,5846.542217660597,3306.635175233476,201.24591264485954,3300.9781543831464
0.0058136974106111575,1.0168352982356006,5887.244533989248,3322.235048502905,217.82373811211284,3112.7302217357133
0.005857847978741902,1.0034983186874378,5919.620203713599,3366.0134061152703,258.74080149201444,2671.343541646721
0.005835221674401735,0.9921645691846633,5837.426907633531,5043.126082093539,120.56442093767372,5487.451327926432
0.005797736529073267,0.9992221401742453,5881.773829432375,5131.938605657394,140.2166961736468,5028.901366252693
0.0057956881051577135,0.9968187295426025,5890.128740339722,4910.190272431425,159.7294237267594,4525.956724191763
0.00570451958040691,0.9912795332166422,5934.41877171579,5095.602236385106,178.63451172117354,4049.642481004476
0.005803446258273763,0.9898990872569144,5815.632400758923,5089.527221386603,220.14898855562433,3317.3963552145383
0.005870888404562428,2.0116813223390166,5850.228379365085,1484.2821006774939,100.74107484108966,1825.8344991217548
0.005890963477371532,1.9956737449252007,5883.434635835824,1482.360318624592,118.17115139720387,1784.275107519976
0.00577098950197432,1.9762858659950906,5910.3880743173395,1497.2527963853254,180.92465031687016,1537.925507278444
