m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.007678832183649439,0.9938420042055056,6956.492193234033,507.2026148232908,51.7909106083537,2051.350032607208
0.007873527606000444,1.0175386755216407,6942.851242260982,503.77416745157547,75.70389461914945,2020.7969194016785
0.007796860398619239,1.0070062370943145,6747.514806846089,500.8938032393033,103.99936091624143,1946.058851535547
0.007730463080633963,1.0061971226539819,6891.171265535087,494.03512103643897,113.45012702674556,1863.2467165792905
0.007806397071487295,0.9974148135358331,6820.689656486964,491.0357202592321,204.95945906585777,1558.2607542319083
0.007775538022934179,0.993831705238071,6830.33479946966,497.58209556142356,218.83899222398898,1465.2154835630981
0.008109858073998817,0.9921833396749681,6812.826897196391,492.46535692566704,62.674003155254944,1991.9113005329264
0.00805190249609762,1.0050731586704476,6825.569937257113,504.38151924714623,81.06678724161517,1962.636169557087
0.007970906970025659,0.9909849168829502,6926.038596550261,499.35450583097247,131.404301384478,1783.5741475134944
0.00800383145860449,1.008182920758691,6897.081232585109,508.19712126143287,146.56288236890558,1760.1472054114427
0.007876948768901357,1.0059980396072252,6814.373000462613,489.453046421969,176.2095373297668,1681.5196313633269
0.008161803590720348,0.9987926338955913,6832.290400300547,507.5490670358415,248.42225539662624,1470.459162029541
0.008023982016384374,1.0101748682073108,6997.042671038215,504.96638680287344,81.31532923726675,2071.127400595147
0.00803264850115617,0.988683599589727,6801.021216845927,505.70397464795604,99.5243039853722,2062.711385942015
0.008019428984700558,0.997828275832551,6921.339000536903,490.93850916778086,116.0070570451909,1960.7909731442714
0.00797238496275144,0.9899123099233075,6939.966627902354,497.890478951546,138.09232458919118,1897.0838232916958
0.008032410288061908,0.9938018592715511,6985.667958040447,507.7480584895088,152.32340233327966,1834.5189254656868
0.008043940637797193,1.0208306331045223,6850.606563732361,495.22770163328636,214.51840950189188,1548.499919000599
0.008092787685564502,0.9922999302766062,6740.092644125659,488.70696310283296,224.83539978787746,1523.8673945199678
0.00795007842986296,0.9803083681474468,6859.53392173329,502.2755824438273,246.65146067272843,1456.424759785697
0.00806131284434095,0.9877816330195341,6867.526283613932,498.32930688876576,250.49359021392735,1403.0116538181865
0.007968511108109217,1.002759399469528,6731.807652342892,501.3046317303051,162.55320472177453,1909.236286214597
0.008010282505690282,0.9944676327636831,6822.310239304652,490.48746707363574,178.30818100283756,1893.594030562902
0.007962898798885,1.0065147864852841,6870.289098817948,498.54587408612804,223.8413054746026,1650.9780251292987
0.007859931054561179,0.9943929381512469,6891.066347301409,502.37627510175554,247.9295489613724,1562.3816665044858
0.0077774486900066735,1.0002169147647026,6813.329567158094,1002.2720705323406,49.94801071361366,3150.584966049986
0.007708003687945415,1.0013756678583021,6911.847483302417,1010.7540579791058,97.93243791276359,2879.811854019632
0.007818198803553191,0.9967731380343581,6948.536575689255,988.6384253329984,122.47565013651314,2833.0096547905546
0.007909440351145741,1.0078370964902785,6840.413147567429,999.0800080319444,133.63393047764484,2741.7482502497282
0.007690167963377174,1.0089510971754776,6881.328193079217,1014.7788295861529,154.9849689324261,2668.6522161263906
0.007777950092738262,1.0123777950171906,6819.00054238528,1013.6143443974908,168.46164791234537,2612.460753020948
0.007820781724489672,1.0004887613984668,6976.19293360627,985.7802706678465,191.09213998191944,2470.5207918997303
0.007705124582323009,0.9874344547273534,6925.980006335049,1000.1293852606021,215.9346172464966,2348.787911048751
0.007746030559527993,0.9795671054162897,7080.0299467712175,984.1977585930667,237.77416728572717,2170.6691723184126
0.007822003065522715,1.012755877480482,6972.364556626465,1018.8018433901841,268.38050046815493,1954.8585752889505
0.007938955775538721,0.9962551370353909,6930.724757008097,1001.4705011668718,125.94378497677918,2600.7876850342273
0.008035692620924312,0.9885315883801981,6847.842458198892,1001.6853819482045,178.82778778222095,2310.006514389448
0.007835199857282349,1.00860026015335,6873.215215067115,1008.6926064023256,184.2809969291137,2424.9022905086144
0.007930097436829627,0.9993961056179906,6861.797630319278,1001.6909418106776,197.5390751926756,2308.4222522297387
0.008100254987946226,0.9927609162378134,6822.6189392616225,994.2708799912646,226.9711013251305,2088.3226836830745
0.008108696182145296,0.9988616444201684,6891.780407535733,996.5618285034644,67.57160693686602,3054.6311610244334
0.007959492276737614,1.010456336056695,6758.2435051618295,991.9564683689999,83.01478697980355,2981.5088050072304
0.008009141146427135,0.9942745843480338,6762.33917209009,998.9219921512732,104.70144537149433,2901.807066347196
0.00786209927429936,0.9985055867117902,6890.338879459212,1005.7698902052922,122.03838192488948,2841.4062570091414
0.008031596065921737,0.9919916021805532,6830.32652962697,1001.5403905859552,132.8169898567671,2806.282168986071
0.008063900065910777,1.0105015530641288,6798.908405423118,1012.7007424282999,161.2658718842678,2600.174351287457
0.00805360399157865,0.9957652450113551,6876.100589728147,1012.0966322928127,161.8498611767612,2587.7542565030367
0.007962376278489516,1.0007215401782399,6924.722362331111,995.1572024883974,188.16654297858975,2488.013242430605
0.008028454961653648,1.006791209557534,6838.7398783949475,985.4747253419209,195.4424166664583,2420.779765526908
0.007855987301948423,1.0125574624469522,6838.19070808269,1016.7024923721216,244.0635999694645,2124.1801703296296
0.007914429278021053,0.9969345438466729,6973.8528017894905,1007.6792764949213,71.081697644235,3058.4930309143588
0.007961573607091592,0.9918288255165397,6878.547622839293,1009.5237057164201,108.87082736742397,2817.812161086899
0.008084829916630636,0.9961831203042091,6857.536242250735,1017.548827842904,149.34201670868396,2642.836657720582
0.007962733252680123,0.9862480969625715,6898.791491166919,1006.4810131562723,202.32528751002346,2360.3164351942673
0.008185347646370824,0.9809931958999851,7010.107405607796,1015.9702386746804,223.18945737141834,2170.5988939815056
0.007992506905841391,0.9832521740142431,6966.277387274092,1000.9739505634221,250.16712754425274,2124.747750050254
0.008096931794541887,0.9835409350730421,6826.265989447599,1016.7041518310431,266.3767668530475,1937.9154220292564
0.007948522523074365,1.0049018312465614,6826.1401859592,998.0841807965888,143.6406553255119,2835.482961777646
0.007990560316841516,0.9952875091209492,6821.066795417666,997.2357359390126,154.32414733744886,2833.887499366413
0.007965873663396414,0.9905817759146722,6982.672824220837,999.8717929907403,163.96865169206066,2736.2300247592057
0.008040747808116611,0.9965907457729271,6894.878435982755,991.3356414287603,171.55300424312293,2666.051477217423
0.007866249207786254,0.9987314116487723,6899.7749215822305,994.9052784855057,183.04629851632322,2694.0138367728246
0.008117289257631687,0.983450922388193,6942.8324122613585,1001.0334154940798,212.85395409365583,2619.0981937187294
0.008068876131440904,0.9976541753281989,6690.34859918363,1011.8659424022609,228.69763190158216,2472.074509027002
0.008101976111842123,1.0091117130028506,6861.524465425415,1006.1218493779068,233.37020940675424,2463.0033663993586
0.00792011003052849,1.0060150017872596,6815.216222214567,1001.4564817298857,249.03668713327957,2304.1006493982077
0.007969815572354828,1.0015171550349373,6853.303977042301,967.1465214232636,129.56926932204033,2972.1979658169566
0.007805429912941771,1.0058977787700527,6875.525795173903,980.3179781075185,144.11070055004095,2791.1227047981324
0.007954845066163693,1.0104064690369179,6872.255891603541,974.0100571166264,198.5955795141194,2608.9231984031185
0.008011255858106851,0.9904950523811565,6938.393836266436,1016.2275641511765,255.892819609201,2268.27712381729
0.008009920185830443,1.0207199917520624,6761.994954135774,980.6340951791914,259.6328233039646,2252.704016436999
0.00792349606043649,1.0067683966820575,6836.221555650044,992.21226728061,264.40245711751504,2119.342716260814
0.007726247218896608,0.9893854245774375,6663.526497011858,1081.6107773609608,74.62931673475542,3153.398192540627
0.007946222709957552,1.013046899942871,6687.500931222429,1040.3009709818725,110.75926956126621,3043.7285868966046
0.007939127191341497,0.986070074907029,6262.187419579575,1042.7637684843985,153.66860450034443,2776.800466359677
0.007736353794008903,1.0111217583079313,6790.375477179882,1029.6695533409747,170.87836285627012,2825.8578906502535
0.007789463887472924,1.0036186719866569,6792.599085460287,1087.9006473139113,198.80722090528417,2660.0589202833285
0.0077936413887125045,0.9760134861805712,6874.219085562312,1035.5720841244092,213.3650774534039,2470.982532176487
0.007961838746733872,1.0029884071481587,7066.175899711824,1052.7049415866945,236.09181088500725,2366.180834823872
0.007790577514064627,0.9837493655622171,6992.322565017829,1020.9061011506055,259.8165138315799,2208.4299718697134
0.007759660439641281,1.0029161247281857,6949.447117596458,1960.7530238659679,54.682858818259795,4250.08133903788
0.007852763108007619,0.9918230391721822,7079.217216412607,1990.8291840207226,105.6460551659083,3612.1139228413367
0.007618874294691941,1.0168776313021939,6927.3267674596445,1976.7405510500992,129.75722554906832,3586.5926248067403
0.0076387216247431325,1.0184199828888185,6900.704638269415,1960.3081616270226,152.6197633821746,3297.9731453512823
0.007867830668362077,1.0069187191154672,6792.169033286589,2024.378819451173,175.93954432393713,3151.6949433394816
0.007758826994475545,1.023388001029248,6743.9727473982275,2010.1275462744309,253.8023544096353,2444.0609302737967
