Diameter,Length,Pressure,Mass flux,Temperature,CHF
0.007769636277708958,0.9938116218212009,6948.0397933905115,497.24444501684945,52.64683608782523,2015.9644781475629
0.007742390829430953,1.0099606452052934,6882.9583255515145,494.45153355858463,76.6186763427535,2057.4555020930925
0.007720028939556372,1.0105541242518763,6931.221589313853,505.62287765934184,101.5107375310489,1993.785525310066
0.007733787313565777,1.0055048202369035,6850.088042551611,501.98281485858337,115.34893621045572,1927.746522102321
0.007833372607693933,0.9972323997866082,6715.361821596181,500.53402611532056,201.7923278680869,1621.9091422883037
0.007864141969051563,1.0001643734144268,6786.656252595411,493.6562889225155,221.99643296374418,1538.3291433578738
0.008112880541439075,1.0136081712757716,6939.670140156951,499.6215244307063,62.357017357498655,2090.6385280878226
0.007959152731852963,0.9944821449474294,6826.311801487272,502.2083254367672,79.91717037239762,2057.761258334853
0.007894477806016199,0.9967418200338022,6944.981196381519,497.57834131179493,132.21128829584438,1918.891762689371
0.008146458989133888,0.996729957064237,6841.090251113366,500.71064320425535,148.20117311648374,1887.0683535458643
0.007969900259878648,0.9982241482107456,6892.422137043804,501.3312459042032,172.35596098439126,1811.4342591168374
0.007976574607437437,1.0036116740342762,6743.104158229116,495.27255539220397,251.78262969685017,1450.789333560529
0.008021090134272655,0.995625126841972,6963.684948168563,507.54557810231444,81.77723030120625,2011.5977384238508
0.007973898767947317,0.9981984586445543,6927.858698872042,501.23745909039405,100.90999808582997,2013.736952576237
0.008053296132937583,1.0098706483861755,7020.323286240551,485.7673673573856,117.85631755533248,1944.3109455078402
0.00814048463849614,0.9971623809156738,6914.742865296517,496.63202166055487,140.41717847016608,1888.6826934181988
0.00817029330197059,1.0170374766868429,6964.35106909159,493.56076321017133,151.83727504439855,1881.6375284039746
0.008160496933693343,1.0190815622451008,6833.256273928283,500.7296475917233,211.86029009042298,1691.5817026900863
0.008070814882191437,0.9926895093237602,6848.10082936148,510.221727839541,232.83885640684449,1543.7958852870097
0.008165301990825439,1.0126319040824785,6756.069587537167,491.3918841417854,240.32358547079784,1500.6311682052728
0.008031381762743746,1.000782010301733,6877.396762173921,505.27962517581074,256.0793139319739,1421.509829873706
0.008037331739473241,1.0043909382448681,7000.269336567085,503.64671299507586,166.0075739201908,1838.3912495528702
0.008022461362794645,0.9929023656529334,6767.422648305304,495.4674190398598,173.80635335759214,1752.5282654642297
0.008032446616156482,1.0040255879759843,6864.118342266736,504.5610481342884,222.74584868716755,1572.8859443063413
0.007922631829233058,0.9866253966071363,6825.244953986677,491.2947488688798,251.45821035616098,1448.5868117892937
0.00771540142022077,1.0006383667658594,6901.155454611922,986.0443425450603,50.08421157524589,3203.0572561245613
0.007824382150575097,1.0066886323241389,6990.22942342147,1003.091857497293,95.20572906496258,3086.6296237031424
0.007828518917633353,1.0074266668654626,6974.765973825033,981.6117891866159,121.61984215358292,2825.730394248249
0.007791606777595334,1.0012995136799083,6868.87572730435,1009.494787141177,133.98458976611104,2763.006860471636
0.007792226352940268,0.9996405618766896,6802.474805305386,1003.6451869769699,153.8130481468386,2603.9904518822455
0.007906961918971573,1.0271908929722668,6844.661755871841,1007.8598856770545,169.76399545845405,2468.974442970615
0.0077241478577444,1.015232795118312,6910.420873629238,1002.9047128624399,191.62295063063868,2260.903143698959
0.007849928600221266,1.0175827859004347,6905.744968101769,995.9980271872528,211.9252365814148,2105.224297125325
0.007680292813837062,1.0127310089062749,6906.378959135687,997.4619017629458,239.0642844633215,1934.689055643
0.007684648983110608,1.0181635968370253,6938.384043822009,991.6840651460132,275.42052013874195,1623.4280687765374
0.007983706669953287,0.9969575768898705,6861.2359323374285,985.4117724588303,125.11344099726955,2846.2115652263683
0.007871513290156082,1.0049255103415007,6987.09538394379,987.4692295569405,181.92147809348407,2418.8559226331904
0.007926896475502807,0.9985504991829661,6743.730572905351,990.4642004477029,184.74038289644125,2341.164807160215
0.007827793167849206,0.9869397212374127,6747.189055542896,1002.4776221067528,194.73385373584475,2268.648828536333
0.00792613959651697,1.0009604677889,6872.889716877191,975.1456677527624,227.05933465948488,2054.10558594533
0.00796374504833074,1.0012081579042247,6842.378691642206,1000.5294397234312,69.11138266813586,3288.889251564366
0.008140892600535844,1.015924364231596,6791.841906422242,1008.3670832593341,82.40740579488383,3132.6395713040993
0.00787319792956135,1.0093756703344128,6863.008989890311,1007.4346479690148,105.78314630141155,2984.8053843047755
0.00799452190345772,0.9888191385434778,6874.622991408128,998.5440808550608,122.7164851677704,2893.609436576905
0.00805449660986304,1.002312032668933,6883.862798560922,1022.6209884926253,134.07951631636317,2808.7141561240755
0.007890832957682135,0.9922027464642688,6815.137506327699,974.9299470433721,160.62509015650033,2540.114418967136
0.008031460165859683,0.9921605906224507,6880.116055407185,1011.9993079267693,171.81745078359378,2578.3661614752496
0.007860116279321656,0.9964771804487337,7026.621168588752,1001.8962591610681,191.35548876494016,2339.218201763957
0.007973077645788253,0.9980407490807063,6847.05332749433,992.1936895922524,193.78151023008698,2323.1208655540004
0.008041095535257206,1.01665742095754,6847.207250735197,1002.8077615905944,246.02728543179393,1867.7356595137317
0.008160083337262203,0.9751894743896602,6864.27220760538,1006.1380486682647,72.0302295224761,3201.2039437289436
0.007928029719914763,0.9761383446042861,6793.599159023526,996.5325317600643,107.78546411245483,2977.1501816694963
0.007957876330903236,0.9821615593892846,6869.262339491256,1007.4418732543132,149.47119868251835,2664.570252782938
0.007912464911564799,0.9888155080057877,6865.726828066707,1009.6277922811848,198.48012760063142,2278.7822838342126
0.007883819105685055,0.9947417864023197,6786.319743038974,1024.6478331133658,221.50710366390078,2118.1018320748403
0.008001107665468736,0.9947624264451249,6894.327188260543,1016.0450663807314,247.19733285279614,1877.909224250434
0.008012211147066784,0.9811387128693656,6858.506013722133,996.7442171679662,263.54578092023354,1718.384679290906
0.007994081933787821,1.002416212266489,6864.514468973527,993.9453055223287,144.20845843791147,2696.1459889864577
0.008168971624033372,0.987537637519837,6899.752669944933,982.3330027668976,153.71345686464616,2683.188863007065
0.007976418625355471,0.9919016160643309,6863.079325295379,988.6716357166042,167.201493755098,2554.2839878058508
0.008104385480727902,1.0119161781083015,6929.197352736806,997.9258328268651,173.81001366232215,2442.575397020631
0.007938298477971504,1.0005594139987652,6894.423022675246,1007.9631222994125,180.65197965581524,2433.4013639415043
0.00806052649803518,0.9930877997683236,7013.197567527486,994.9265030848092,215.50142467812438,2125.312287884253
0.007970389513130524,1.011731807401919,6793.0143102358,992.455130631822,225.49670879813837,2095.777559331121
0.008019755759276215,0.9916234147685298,6748.068844329519,988.4882681117801,235.8001837055443,1946.1225990558598
0.008038302150916785,0.9865268868801282,6888.041416695262,1006.8222857130968,252.25987362050958,1834.7437900968991
0.00791657516326138,0.9983288775000485,6915.705817298154,980.1500550745045,130.74848101418445,2772.5068970916623
0.00792149397737878,0.9861061840224082,6760.713864770776,995.0906436212308,143.66711245033636,2649.669324789856
0.008085737657848228,1.0286784747116977,6877.993844919762,982.0869412926098,199.59331990170216,2270.4163421558774
0.007988053373922492,1.0187606435033416,6855.42766039029,1009.8042670975168,251.95932021636833,1816.078496120036
0.008012194152405665,1.0017858926235987,6951.706583618157,990.0046011395992,254.24058930753014,1783.4234527011263
0.007877686428139862,0.9962335985883627,6820.189645166548,988.9029153320226,274.1240899066041,1660.4372562382673
0.007771376049186666,0.9853158499385251,6616.878106175845,1067.5239985896558,71.62179412736829,3308.4396994537283
