Diameter,length,Pressure,Mass flux,Temperature,CHF
0.010056715507852565,0.9900275411070629,9860.767728447508,673.314000680473,118.37628975434545,1974.5654641797523
0.009953110155396688,1.0082031690797497,9815.90780631566,851.5560423608132,120.78250831599959,2031.7767890668683
0.009886551398976031,0.9933730526687901,9918.055961988277,1020.1982896838431,123.8065605796871,2085.0184519543373
0.010019475045473888,1.0035829270207817,9759.150486236942,1146.3646249159942,123.77865973739837,2359.144186821269
0.00986966863223785,1.00939355737852,9801.150204853046,1323.0593712951056,125.84275316482984,2244.424159688347
0.010021760379766277,1.027218314888122,9875.234435958317,1343.0351163769155,115.82706502011946,2738.430167801352
0.010035720355374665,0.9995560614206275,9892.29811706374,1513.8721194477687,115.98146723091416,2800.130900420739
0.00978679515926974,1.013373109601928,9862.8858081427,1861.35072952868,132.77746814299175,3474.3169343108825
0.009991715445696362,1.0023915474524727,9916.045594670002,1935.7621202824853,127.65991268593682,3542.851528558977
0.009930340602501355,1.0138100031993178,9797.810852626304,2388.4630155944415,133.88937354904832,4101.7077099649905
0.009998456958979645,0.9942538264011532,9698.476885449745,2564.7794169813296,133.66304964951723,4291.924148902475
0.009883450858536974,0.9876872130997931,9873.439240558579,2804.5133256670583,140.41209825083337,4906.7194584729095
0.009902641683716927,2.004504653143934,9714.941783311253,475.81129446938814,104.11516563009388,1396.5457881562168
0.009851078162420283,1.9665638299928851,9856.124650719528,521.7360542140973,98.57401475787854,1438.194503345776
0.010059348535537744,1.9715585523997408,9763.56621309389,581.4259426649242,95.15019310181282,1529.1752037848912
0.009946162600345379,2.0247692366690564,9696.182301039797,623.9486662432514,96.24795870175092,1544.469950077465
0.010100432745199837,2.0203766626834407,9971.548193697854,679.10871312664,99.4818447810958,1553.838959193965
0.010046653949132915,1.9873956805030006,9862.753954746519,837.3095557087867,105.32691845856667,1775.3914776575161
0.009790061215860048,1.981983530751174,9948.867536347956,872.0400097420046,105.89744359682285,1777.554297652636
0.009990140602378314,2.009392810009625,9739.849710202352,874.8163282758528,114.86644624543786,1777.6727220724365
0.010147615079601924,2.0111872716661408,9748.413564411981,969.6555217505803,112.41879453349628,1843.6490814579074
0.010097297405980078,2.0112493508390883,9800.213811689428,1143.3364840104152,122.20482840247006,1845.537022398634
0.010043091857071357,2.028145043270763,9820.782458079373,1433.1574551392453,139.5475987346725,2181.2512079268554
0.009889821141458791,1.9980356252383666,9778.044416651244,1821.854645252788,140.0293494445418,2373.0545583310454
0.010090049872154146,1.986677132055408,9915.679438623487,1948.3646013619457,142.79862634172358,2503.8589783738403
0.010035610813073713,2.0057018103765283,9771.844100081149,2001.4988461395235,146.08802602211463,2568.4588729365364
0.00996872121124998,2.007215092399216,9843.244018052606,2431.070539692591,155.4542296212781,2922.231948345909
0.009918672043803655,1.9919361958981214,9966.25951395999,2737.905216593626,161.73727691412535,3091.9291933501268
0.010181414265670418,1.967840614321013,9838.39629536475,505.1747557123799,174.12869856925371,1246.7362290498268
0.009939662831549567,2.0260093924815807,9855.705517196378,702.5416240596883,187.78220683052797,1371.1697921637046
0.00994809165834832,1.9946574038664018,9945.893637817593,870.859108290325,199.13872317494778,1547.6782646650356
0.009959823091618662,2.017178497862766,9816.594078423912,872.0063485499873,196.45132291574566,1639.0833071477161
