m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.0038870881447285468,1.5594475881206165,2918.6043564285096,3965.9723487486604,196.34769728184722,1931.6238331095008
0.0037955208987074645,1.5693310344874216,2975.944175481201,3957.8455654577547,210.42791769585727,1759.4078980610113
0.007976863859607344,0.7858431358125589,2944.966472138949,987.6605576047682,75.97083156662116,3748.267071219593
0.007925562702189427,0.7900995051794795,2959.7292017775503,1003.5429141745528,85.89703952373976,3713.0193557943976
0.008040968068075343,0.7780254828527307,2911.9246575823076,1003.5718617297834,98.86049161776455,3669.3301446882365
0.008121637405931234,0.7737763286462531,2911.980121286681,986.4332513748182,119.07906207381976,3625.907178872885
0.007946492768573567,0.782640264788673,2927.4391539746393,988.1913925012389,128.27503410914488,3529.9646126190632
0.007943298716824108,0.8016735450347273,2948.7007422739543,1016.7277217178416,146.41314678357676,3372.3581264366926
0.008034814382380505,0.794334053367681,2960.3385398319415,994.5434962563213,196.23962740367827,3204.457023217603
0.008070657038715442,0.7890707318283257,2892.0299342928133,991.7297836595111,208.79071977644273,3033.4460459214774
0.0079756627324787,1.5565568963831788,2906.377447096763,989.7917094773104,55.390363916477476,2443.4838581715435
0.008048463046381633,1.6019936629012863,2958.669957753017,1003.1526951125683,65.41912665002049,2425.821657971838
0.007959391989960757,1.5716512119528223,2936.620511819834,1001.1097414069656,74.82621016744476,2342.203162176064
0.008167613288596864,1.5793363004880436,2963.8150806702533,1020.2494546415231,86.48882816181487,2323.3164920161094
0.007801981319155135,1.5804630039258585,2875.322009679508,1008.4743124427965,95.86692354148514,2264.6343363787832
0.007897187337036406,1.6122887411301117,2931.9236193700126,1007.4577332204784,106.03693553200125,2248.307609048716
0.00806608169640553,1.5634724546503753,2942.05852735384,989.8587307836834,123.63879613643691,2111.5050062670925
0.007854209251549598,1.5535879941871555,2923.545343389012,1014.1906606156589,133.44337799680196,2087.138137358815
0.00801944187322248,1.5825319738213492,2926.577815676111,1010.9186217663197,145.0272634053912,2056.448232694661
0.00790046199030541,1.574353039960194,2956.5037119648373,989.0164149168187,155.6742754221321,2003.445088287968
0.007881265193430737,1.5611990150150292,2915.6283425262804,1022.0934943292117,163.98737026887332,1949.9028177448276
0.007927554936333037,1.552120442468321,2933.1631417359813,1004.5098081695164,174.13412403513942,1907.151961550789
0.007932464527142932,1.558409072618978,2943.135609379946,1014.9724345194317,172.9952389147773,1900.8702964662161
0.00807041972762674,1.5317018949104668,2934.2738669536993,1019.4709678182234,204.65013379033778,1756.1357496745695
0.007915510168236828,1.5831285390861864,2915.692672451776,1010.6696795897592,219.12527153551986,1660.1697483087166
0.007972782016640253,2.550883097345627,2977.4047893422053,993.0240402217764,133.8605070753831,1315.210005652616
0.007927211118235855,2.528322836664479,2977.7454395769523,989.4331320069108,146.3683483560628,1254.6863278399396
0.00801632092841412,2.497550824447159,2889.552553228663,1003.4570756588613,153.7548632080138,1257.1627361366327
0.007967323635630316,2.5072054900089857,2908.4163672128175,1008.9100821691399,166.75539807847937,1167.5659327788574
0.008088729244465366,2.5270500600884778,3009.2708016157694,958.4573495194036,178.62160978616632,1175.0182262887656
0.007964249438944889,2.5485454126251184,2913.5783012024226,1000.6953382292155,187.75909454843992,1155.9058527013024
0.007740383891058416,2.48734062697307,2923.5218954190523,1021.4346788480308,193.2288327231262,1136.5152705064202
0.008055146661139717,2.507560944101895,2926.7221099760773,992.3688859370958,215.27967000325373,1071.049096045897
