Diameter,Length,Pressure,Mass flux,Temperature,CHF
0.01,1.0,9800.0,676.0,117.81999999999998,2345.72939991951
0.01,1.0,9800.0,849.0,121.14,2631.441317230463
0.01,1.0,9800.0,1001.0,123.51,2834.7923196852207
0.01,1.0,9800.0,1164.0,125.40000000000002,3033.2621651887894
0.01,1.0,9800.0,1313.0,124.92000000000002,3217.122652798891
0.01,1.0,9800.0,1352.0,114.97000000000001,3325.3913953900337
0.01,1.0,9800.0,1513.9999999999998,116.16000000000001,3499.8821899592876
0.01,1.0,9800.0,1861.0,133.66,3765.716549783945
0.01,1.0,9800.0,1945.9999999999998,125.63000000000001,3911.807768702507
0.01,1.0,9800.0,2331.0,135.78,4192.643249094486
0.01,1.0,9800.0,2536.0,135.08,4357.279689133167
0.01,1.0,9800.0,2791.0,139.08,4479.120455265045
0.01,2.0,9800.0,474.0,103.55999999999999,1144.6813734471798
0.01,2.0,9800.0,517.0,99.74,1228.6399119347334
0.01,2.0,9800.0,581.0,95.45,1337.2132038772106
0.01,2.0,9800.0,619.0,95.93,1393.892745271325
0.01,2.0,9800.0,662.0,99.74,1457.095800280571
0.01,2.0,9800.0,842.0,104.51,1693.1250875890255
0.01,2.0,9800.0,871.0,105.7,1723.4522600322962
0.01,2.0,9800.0,888.0,114.02,1721.4988103359938
0.01,2.0,9800.0,972.9999999999999,113.55,1815.134380325675
0.01,2.0,9800.0,1150.0,121.14,1959.1547923833132
0.01,2.0,9800.0,1422.0,139.31,2086.9060043096542
0.01,2.0,9800.0,1787.0,141.19,2320.3309065699577
0.01,2.0,9800.0,1956.0,143.3,2411.6725409030914
0.01,2.0,9800.0,2031.0000000000002,147.05,2433.933929204941
0.01,2.0,9800.0,2473.0,157.56,2609.9546578526497
0.01,2.0,9800.0,2745.0,161.04,2732.6141350269318
0.01,2.0,9800.0,505.99999999999994,173.76,1111.2453088760376
0.01,2.0,9800.0,701.0000000000001,188.4,1361.9542181938887
0.01,2.0,9800.0,871.0,199.7,1530.55720166862
0.01,2.0,9800.0,871.0,196.55,1536.8953467458487
0.01,2.0,9800.0,1069.0,199.93,1650.8890593200922
0.01,2.0,9800.0,1115.0,197.0,1686.4197454601526
0.01,2.0,9800.0,1178.0,194.74,1731.0860539525747
0.01,2.0,9800.0,1497.0,198.13,1896.9222403615713
0.01,2.0,9800.0,1638.0000000000002,201.27,1956.5978222042322
0.01,2.0,9800.0,2016.0,206.87,2083.5228139460087
0.01,2.0,9800.0,2026.9999999999998,211.32,2064.1592036038637
0.01,2.0,9800.0,3102.0,219.92000000000002,2441.86165240407
0.01,2.0,9800.0,3138.0,223.64,2431.522421836853
0.01,2.0,9800.0,3325.0,217.71999999999997,2563.422220259905
0.01,2.0,9800.0,3516.0,219.92000000000002,2639.264341533184
0.01,2.0,9800.0,3799.0,223.64,2748.1087135076523
0.01,2.0,9800.0,4188.0,226.91,2906.2701275348663
0.01,2.0,9800.0,4252.0,224.51000000000002,2954.285298883915
0.01,2.0,9800.0,4418.0,224.51000000000002,3033.0802294015884
0.01,2.0,9800.0,4800.0,230.15999999999997,3167.98304104805
0.01,2.0,9800.0,5221.0,234.89,3335.384132683277
