m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.004059823983494239,0.5006690997259741,5842.010907411421,4457.145602720163,95.86041428937824,6602.658141858409
0.004002006802837874,0.498251533672165,5884.037460866049,4446.001228810047,121.56868234273864,5752.212770394746
0.003976525473091739,0.4990787505858711,5906.6746475788905,4475.543789306974,138.47232152110976,5210.604922754595
0.0040192193328087425,0.49591091136761367,5827.1737623044855,4409.532923072837,160.03176463703156,4790.862295282142
0.004003718082665058,0.5013573332134055,5877.823199804348,4453.817602432506,195.4237728746119,4088.8426261798018
0.003896363112666384,0.4921091213776863,6059.819754875464,4437.799399312109,217.4000845328395,3787.301376866887
0.005787736714879832,0.9796182515069299,5891.680560972961,1490.167184011725,101.37028803153989,3354.672745909066
0.005818027153049341,1.0065402764206517,5978.934371401743,1511.4645914276723,123.00958663647395,3048.863588043967
0.005831804122301814,1.0120934721273507,5910.347416665062,1495.812895033887,139.79073228361588,2977.1272447371525
0.0058379440126598075,0.9931668091084204,5971.929961905831,1490.0320106467996,155.83157414245585,2905.2102670115596
0.005719250612787555,0.9951521365025394,5823.9120996476995,1502.1476133512135,180.37604797167614,2708.7974507496424
0.005871090134988914,0.99397778332554,5887.452102314311,1503.9550353325285,198.19836699550532,2617.1912728088328
0.00576949576300877,0.9992915080037602,5846.856407378165,1489.2872086167943,221.8789525994992,2347.47563412568
0.005824799369977664,0.9863262542938968,5825.407788044696,1516.7939485443048,262.30084249756226,1950.9898766741992
0.005850421886419959,1.0147197773259224,5838.141142088639,3330.586706255331,117.15681648837028,4271.091584043885
0.005791241543645451,0.9943277340478429,5920.648665064468,3326.01505319668,159.46015083458502,3714.1461619014317
0.005789288420292802,1.0112362107887023,5969.163506904036,3308.2193523398,179.5604951774778,3558.1230989707356
0.005770458810256205,0.9917860510385651,5915.293355420347,3322.215923217614,200.24814920287557,3269.4047249390437
0.0058147937088431426,0.999702849724796,5917.6235013018195,3325.1619339111303,217.3586401571925,3079.422261744801
0.005792348598162769,1.0245734846083026,5822.431385552316,3361.517977330255,259.2678190376188,2688.299864964551
0.005811692571101331,0.980978125057085,5907.397021383355,4970.852762095489,122.16414041140115,5464.981798889575
0.0058797989869628945,0.9867639659627789,5925.257946070233,5041.722405381019,135.7983858498869,5042.598348966255
0.005884563385963725,1.0090263145337732,5840.530645351359,5102.670367726618,157.51714661022032,4511.618390017557
0.005827724604240757,0.9914166304913734,5891.393536479732,5042.909173822184,176.94465943852782,4077.552571172924
0.00570812815051227,1.0172642426649319,5844.563586248528,4976.905202813157,218.1074906719514,3365.558443382059
0.00578590934973288,1.9796614370272922,5815.125367327988,1471.1474432780628,101.35152765019784,1806.6284887403285
0.005852341963945964,1.9791772158095178,5838.812344016042,1487.5591335318816,119.47754032537976,1754.4420600262988
0.005764943021635168,2.0087040356584325,5925.673740669469,1510.7201595443912,180.9256299045957,1511.8817430308948
0.0057391106158030955,2.008860854794824,5821.01819323235,1488.8317690520898,222.2913510863786,1375.5247502518
0.005709547764854171,1.9927290074022594,6007.516866785532,1498.8544939261624,238.4733928050759,1268.8109531101138
0.005788147515636447,1.9719982188989171,5946.986846233153,1485.8752115889702,264.4336165469058,1185.5968020570403
0.0057086775622762365,2.011041065082259,5988.223201322186,3498.7431885290116,99.00411989477283,2835.2222607555195
0.005721469465446048,1.976530651364316,5950.631446675853,3417.3881477706786,120.36303812337691,2701.468284038406
0.005748929636266741,1.985747556442495,5815.836052081965,3468.8154756924228,138.96277003457558,2693.509864127878
0.005748942118958697,1.9749666658739298,5811.5414569845725,3425.4477520247547,158.11334639223227,2494.13018137509
0.005762534699834004,2.001837129769776,5932.606399336363,3456.1842180262015,181.62791039293646,2337.0880375851966
0.005892348895315302,1.9766576058123067,5937.947672155048,3427.374558146735,235.53906157293366,1854.1022858277986
0.005816528475726912,2.017455045132827,5799.985582307557,3500.2013033546045,258.45110228635286,1650.8743976316418
0.005723928958787912,1.989878514699038,5887.838073950454,4978.561993169232,98.01960367949953,3475.1071475540307
0.005772671406998305,2.0153772103653194,5935.71153759939,4988.311050133025,118.23975654062116,3359.8687898246817
0.005825607324202895,2.0186236406276907,5882.639440074884,4966.195609835133,140.47959655038167,3197.5198241732683
0.005784475793410637,2.016704086277986,5984.5340805292,4998.170630868544,200.8432742320331,2716.1640110243957
0.005722995160854277,1.989340957249513,5908.213516135511,4887.172390174033,220.5325200221546,2409.7899498279166
0.005858976476794694,1.990231664724808,5875.73472165089,4977.7473304792875,242.8432498270423,2159.1078652343676
0.005840682293447953,2.9959668983514707,5853.003921914708,1474.3510787897976,118.97491640174862,1192.550745837143
0.00572637793280159,2.9707933908647473,5820.011952357673,1494.702677001743,159.6247549397382,1085.1575185765191
0.005800238658308143,3.0415278720919114,5935.51617552264,1479.614158714866,177.56534752536288,1032.1055988904548
0.005941660138408237,3.037099509392207,5939.78915035511,1497.2465342500677,218.65500909898483,923.9892858576748
0.005828216261208873,2.951210360071929,5820.257422594223,1478.8851327248374,240.63411968721434,866.781484878548
0.005712128627538345,2.9820465548740627,5891.941788334698,1507.8928888589737,262.5804070342387,800.1142737378831
0.005803321241383358,2.9561003377118333,5936.389794444671,3309.3230414400705,118.98488097951156,2023.1229962261868
0.005728377225150776,3.003658605404725,5815.505486555736,3350.3663559311794,140.33705394798173,1883.08979101372
0.005796536669166755,3.0017852859021645,5894.801415906136,3376.0542890704005,161.42339582462986,1748.6722305693422
0.0057986832082186565,3.0248736654444506,5732.201008026461,3406.856158257316,181.17763062947978,1649.4698080409332
0.005710469653420109,2.924335523043124,5833.496264825581,3334.03729308668,199.68377438972254,1495.3947168326704
0.005699028690851987,3.034250898786536,5840.512888927744,3388.2058675848543,221.06025302326293,1398.0208918426852
0.005825750393121973,2.966095730451905,5828.01605198766,3273.367964867851,265.01737071976385,1161.8220899011671
0.005785791312623703,3.0387234882236847,5879.960034286674,5013.848245113291,98.34469234249252,2771.1651235739205
0.005816820375083031,3.021113730356888,5821.064811189578,5061.254184334105,120.63170332910946,2656.796560361166
0.005783523049966373,3.0183646304343164,5984.448149833897,5128.4782390143955,138.4099994668981,2459.39556034557
0.00569783626611304,3.0282814818241923,5857.635778384297,5081.690413277184,159.4801775227997,2312.7610206944573
0.005849128824929332,2.975240362098315,5871.6886442043115,4996.10118818954,176.6653888176106,2109.0134281723067
0.005813987702313312,3.0008357949479856,5977.118974491397,5000.532768217917,202.55538812710168,2032.4709817036892
0.005760216224357368,3.041318198331665,5928.595150420834,4949.357393363021,219.42086506571314,1844.9128355290825
0.005802422288573148,2.9994531654539616,5792.0000244948515,4931.964421128792,240.0184054176705,1738.6239396222566
0.0058323722687189435,3.0052530079898467,5973.18524853901,5067.818428127026,257.58516341565127,1584.4559940065403
0.00577170886796329,3.9700948626288417,5907.402800126656,1491.6321362994993,99.84382487556758,1006.9204680776285
0.005876454981415185,3.990977794147253,5885.414614186596,1493.778571158191,139.27960083169003,900.8539280053755
0.005838144945206287,4.044726601281743,5849.4205649961605,1512.624702721946,159.28179452595782,862.2222760678765
0.0056868473185818745,4.011133974744029,5869.1599773872495,1506.080619082595,179.37927525765193,801.6238185206983
0.005797164929372688,3.9807826730950024,5864.957920987746,1516.9964306201682,199.1434493711341,776.2858712324812
0.005901237414689131,4.004093276314057,5896.15258044802,1469.6857562693385,261.53881924210975,637.3304876479
0.0057035061499002985,3.9735469403432178,5866.896710177106,3368.7242827723185,120.21475353459088,1575.28500674705
0.005831862942868103,4.028620473744392,5967.340151117338,3311.2076157244064,160.50896194311977,1356.8470474473145
0.005885067123884635,4.03974440425063,5839.390080498708,3286.487168575955,178.42824278127685,1334.787322437074
0.005826781037263515,3.9872472137096056,5807.389071329029,3384.819855827737,220.2309530065285,1130.4056373526835
0.005811975177292304,3.9583729472092966,5859.8588516441905,3330.4066515008262,239.42625528726722,1062.5994223962814
0.005758524683792862,3.980830326225505,5845.948717094507,3364.5053422635892,256.969568151418,1006.3097928857765
0.005835595337432644,4.026724424523649,5793.667995162978,4948.288457855529,99.67272776613238,2197.2386341815454
