m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.00773382535287721,1.0130740551933992,6988.898312848036,510.23780170190423,51.6344554465417,2043.1401154736554
0.007685884003215279,1.0021883854376672,6785.840601480824,501.70828484498577,74.83248479448618,2016.1122437894946
0.0077581477878387135,0.9900244218888062,6755.512497414188,503.63853590075615,102.85518535559588,1902.2203112387401
0.007598080426713043,1.0082292139663804,6808.833048639645,494.42192716436176,112.91555363938636,1895.8283275378114
0.007881340815005826,1.0053145060048656,6939.311722077926,490.0149087052091,208.65909957448187,1554.6461596281695
0.007668053084590331,0.994578389441699,6862.657539427412,504.0920889566159,218.7778187079996,1491.2664254148267
0.008083314400479422,1.002372547467884,6954.890137632006,495.44548239358676,61.56218207038334,1998.8893197225434
0.008089132943938992,1.0130556649810314,6815.683038510371,511.82886266593266,81.04026902533745,1934.5512300357505
0.007998162132912049,1.0272081090299985,6766.702154106234,503.0368840520862,132.24143663352194,1784.609178049948
0.008051519483219057,0.9935128514660825,6975.440861744763,508.3979369448337,147.1465570032018,1774.9094564188497
0.008124236241474245,0.9937446113130941,6703.579146422599,502.68684539093886,171.9065985159622,1673.7130155165576
0.008053367541525724,1.0137787343604787,6943.643676335772,493.9429095527369,254.36794933006843,1472.4524942400587
0.00804022791563884,0.9939064274275151,6954.451478584589,496.71415731051,80.22284422144683,2079.1337896139516
0.008100278654356714,1.014101272645926,6926.048400749682,494.4351028910393,98.1007623784061,2022.911957728458
0.008087395654029996,1.007901892016408,6908.950398198569,490.8215905214245,115.67871044038829,1970.85550111924
0.00806427581198634,1.001932168862472,6888.432574150043,506.2892161939758,137.4163157536044,1885.7938725441027
0.008068243648991611,0.9943406222031929,6794.350289823372,500.9576216215933,152.52450486423032,1861.5559853583977
0.007966510425594165,1.0150850718591242,6973.473761361972,504.60275114583374,218.7060193737204,1592.7582015681455
0.008066590591249383,0.9963794307993341,6784.888352756045,506.4620436297878,228.60658128906428,1526.4578230879201
0.008149191821577537,0.9993695809032833,6869.428323385868,495.9677945513749,241.4880547641755,1428.2766579991141
0.008099462543698975,0.9981422096784125,6842.516187257748,497.8733650351053,256.22970080589823,1379.107237811197
0.007903704833035971,0.9921790634042623,6802.405956980068,508.70329236712365,165.42249098339013,1892.5746838291552
0.007899644677815483,1.0100226983873248,6857.884236741001,493.9235516450998,180.84089466766935,1843.8780401558506
0.008003419606183993,0.9958409864763889,6881.807511510917,502.8687979640175,222.29647752910188,1640.6573527514995
0.007938639978099215,1.0064257081901011,6864.639537461891,495.4217507823665,246.04759337578216,1518.456198446657
0.007860476793193169,1.00567020380366,6765.925551602,997.0046006722931,51.332850754875516,3146.4184202505066
0.007695990805818294,1.0121185090887983,7036.717568645847,999.9884309365893,95.0297134944852,2955.702511032358
0.0077133413270818775,0.9949595025231398,7070.0245392766565,999.3249254247776,120.78855204768728,2808.1724412058184
0.007663570813873138,0.996540478749996,6868.47809864763,998.0251138701526,132.38543969128634,2796.7291280991667
0.007775989996657266,1.0018316196094326,6881.101377916613,993.6321865317403,152.4972306298861,2670.0021111299952
0.007722153516205013,0.9889015459817718,6874.448924762253,999.916141679129,167.44087127843363,2596.0287969108113
0.007766195805826686,1.0119414897779333,6855.376276159768,1024.419621440824,194.0845501144036,2468.0331300177018
0.007773771966825798,1.016418892042624,6750.324527369737,992.8613855041442,212.0966291601583,2319.625641388093
