m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.0038660426066558133,1.552077388800972,2946.5944798490023,4035.2491027763185,191.9316205750484,1931.1332923560008
0.003828463958785632,1.5570840940595314,2928.575204974955,3989.920726175316,209.9138863044162,1750.96056063528
0.008178154012706268,0.7916164559726235,2966.373649823978,1006.9855868689503,75.87560328151721,3764.8299682092684
0.008020705810238489,0.8018699522618205,2971.5538750047135,978.5078654240201,84.52432923302696,3796.283249764112
0.008031980168825434,0.7772125224284981,2931.200077184655,991.486827549405,98.40777430872795,3725.7083507035436
0.00801645942522265,0.7970225539254467,2966.4737450214448,999.4607262649212,119.09549252603115,3673.5398196875085
0.007910243738444718,0.8103993536199522,2960.511546806153,1003.6993593648514,128.44777493537393,3608.313469935903
0.007992715242159672,0.7794814188053784,2890.008460103389,979.4126534641675,150.9595959939766,3482.6018197392928
0.008039410422615205,0.7797667717699677,2999.3853838293353,985.198811183642,192.83043855910742,3192.1607925335506
0.008046019142094173,0.7813982464460077,2928.8867709259703,1026.692448185931,211.86088778622084,2981.814268548368
0.008071729340613273,1.560316503205728,2948.4972818321367,1011.6141566275312,54.598198544159736,2437.3382197730225
0.007971648649656842,1.6007330564235838,2949.0172922521533,1000.4580805767845,66.04436857352846,2367.366166746749
0.008140661264246112,1.5863466349246909,2939.417550069997,998.2850467817805,75.60855474055549,2384.2448725466998
0.007974958096377235,1.583512002111654,2929.5209217952693,1012.2807956339864,86.05281426031898,2313.7965879474373
0.008014556171382196,1.5621441330699302,2934.0630036976536,1000.5127200587318,94.91483897165033,2235.6790807483385
0.00788910520324145,1.5771756621980237,3034.323193410983,1017.3212271790604,104.97239073986316,2220.320076019797
0.007962053229430702,1.5655206158982946,2919.6316507754327,1003.2534878287179,124.27297180282832,2101.2360001702023
0.008044261998818431,1.5684691477866666,3004.670972532549,998.8624620156585,133.8125474278372,2093.505696555681
0.007956899446749842,1.5542223041425416,2907.818344909198,1016.3732542068481,146.83737265262238,2069.0115528081724
0.007970310961765065,1.57549317770779,2964.396180789996,1007.0131688447611,154.46181118390837,2019.7506545566725
0.007960244589746888,1.540489543785956,2952.1985139456633,990.9094288017369,163.3069219564433,1976.0542068491425
0.00801840860092851,1.5685115944762216,2954.7028855634735,1006.0625440045592,174.7240679069902,1902.053145510691
0.008046287834204394,1.5473898647459516,2923.338452182999,994.3227555713785,174.4298092934739,1896.8579301973455
0.00800113268640134,1.5782200597006713,2956.201924556295,1003.0579858526783,205.88479200562657,1696.5982928275002
