m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.008011650653463914,6.036104779687932,17739.104009550018,510.5916771828046,173.74863645143088,227.65507857047695
0.00583507992875147,5.0168103393569945,6932.5014853879375,5052.158822531145,181.25116717228988,1350.8949684108306
0.010735083377633833,2.01428023779348,6733.4234646511795,501.13769988771764,243.31994615702018,1014.6111335316162
0.006031838800468883,1.0036545560405432,1126.1268013777678,895.9365500461378,55.05596644037447,2220.9190591156553
0.009390457140959974,1.844679090108048,10926.504333731278,1383.421132862647,200.82285286038788,1573.4281497999648
0.005844851003499683,1.018944827390916,7989.383085189401,5054.325482858387,202.02508057509078,3812.470675415726
0.012477697881769908,4.853683549408097,6824.638846908491,1320.8051928466932,271.82795793199256,810.9079130394679
0.010743791443339788,3.9818259816812396,15790.337213525441,1008.1595221244959,315.66648723986884,384.11228594576113
0.012353764268596754,3.6130031298613794,7018.0017145660095,1306.721130216802,226.5727331319903,1239.525718109627
0.008010549724532853,0.7737217690884779,4910.5707938065025,2739.32302442862,150.41718425562226,4595.662350720765
0.00799039519171327,2.9684144122174003,9999.70340910365,1981.212164936552,202.59192361398166,1332.8953337920364
0.007901163227390018,3.001754631268409,9928.114876890002,1989.28126438763,207.51711062097417,1207.1485173226588
0.005796428240725684,3.974430148710525,13763.951755775675,1492.0037534339713,37.594338056274914,928.9837597509014
0.013300890325414007,3.704007577665753,18685.3116938833,1978.4228669369602,338.72518738746174,889.9652290678241
0.005938810657957744,0.9995295870529083,5065.99224391473,4034.9542957363383,94.3752327992485,5156.703509348702
0.007995054544448061,3.04916361237053,14669.952433287935,1010.4868020666579,238.42185329833276,624.8895821452624
0.010147489505456358,1.0084636342735456,1411.2419192290895,283.3466334367118,51.57913462005501,1539.3367271838872
0.007964249341502474,2.988340273592684,13731.094826818842,1021.2340811379313,316.1165504897824,393.31466212913796
0.008103731726383972,1.6751071998712965,15646.76684614766,3542.0620568536488,323.9890608996455,1480.2722036772986
0.012965284499870257,1.894912915537928,6963.33548503313,2795.265576181859,137.51543346894084,3241.7100935170783
0.007757095201825323,1.000955575944399,3035.9213910088224,398.2258174324445,64.89290144555859,1798.661307505924
0.009936868017394273,2.016026385577895,10004.918620470264,891.0201872504863,118.3177084973968,1619.0930782188768
0.008095005655051373,1.6553818339491335,15355.406213473074,2817.7678155645654,239.81836357626455,2299.852906232806
0.014964677649650222,6.042060725264492,11768.215958582932,1930.737731114384,294.1756601379667,701.0227550983316
0.007689796777860174,2.570252407154781,14978.52975005979,4286.280699535081,291.9300440189315,1557.9172204515728
0.006056009691931829,0.7989940235184131,14422.929382967031,1584.1178688539333,286.9936768722978,1491.353553674756
0.012845049266642901,1.500554913473829,1182.4219060790056,340.91337854145274,29.72563928033899,1521.044496268111
0.01310280810951276,0.909565619639455,6924.968665761522,1418.0261751734254,236.3071869186184,2864.9691293755714
0.011255826099510952,1.8551535653863174,6840.0843193258925,2020.1347169996016,275.8597144190478,1870.2509616235359
0.007990310357986093,0.9782750440383234,6882.774123592672,2032.7779831265705,135.41800705928753,3831.1827490390087
0.00999186089732249,2.4980313059417782,886.4055472461713,225.7617871553519,42.78609219685561,527.149783655081
0.007946397832139072,0.998486827108722,9721.186801750458,1979.5738733971643,300.5001723416979,1640.3749719809637
0.0058016265518590045,0.9909638709426595,15402.312268185015,3394.64170548887,283.2463092284324,2463.854389946017
0.009949216941312844,1.0073081983821857,2048.6228217141743,1490.5426105210777,51.37065256482799,4158.548741465858
0.008024370299850286,1.9859467697452295,17418.15502237673,1969.1464189219423,239.53960959914667,1450.3654331075393
0.009926792344638018,1.9971199549513896,3040.0097190829138,845.7919703755945,35.70608816107013,1977.5647405904588
0.009252770737791025,3.117626744320999,13914.43335374487,1026.7512929365093,256.68243685952945,677.7415828241295
0.006063490464999879,0.7905903996108824,607.6452917953274,151.15308648745423,76.31547567869372,537.6765826599756
0.012287070142843306,1.4530815194724562,288.4460905017595,506.7173721810317,31.12618342331246,1743.364958223608
0.006014308808823313,0.9934769501679926,7026.6824362456455,714.4556492411227,86.58743050084105,2319.1118054672706
0.007713191826928736,6.949017120354311,17807.714739814222,1509.457282340923,216.26487988665372,457.35089121723615
0.00994152116009751,5.017044606688028,11973.596446160382,364.8761158975275,226.25021735481113,285.14490386096605
0.010063447704013531,2.005837711138393,13935.274000927273,1449.3575090565075,113.95070852241795,2036.63971717384
0.007996053837396665,1.5654993104073636,9635.574236224813,1002.6386939642471,240.0278612413813,1296.1823690627714
0.01003417980260328,4.863567648986065,15788.166685944525,5406.405097389899,332.24831679639317,1234.385295819319
0.00951805622999549,1.7430347262637782,6899.187818410805,1343.7614504732235,235.28885780061188,1891.2185734178145
0.0029851544927586337,0.5008270157344017,7089.124060448625,1020.7189820761976,52.57086871878647,3260.2289308702743
0.008290457805141262,5.310316979745893,19507.521931924388,2307.2444075578214,333.10660630109663,497.2275201540451
0.011195885665191243,1.8386625208586798,13700.584443426607,3417.18330819307,318.4655750105817,1328.6141687688569
0.00799967205550069,3.052050214342604,13463.468718769353,3911.191150760656,255.24323658226135,1703.8371583996816
0.005036847772151523,2.589765627287239,17635.894045517947,4013.5911145227874,232.67462977843894,1766.0523926499393
0.010148966798922646,2.4441310000929266,6916.343662619864,4202.457995997054,134.92384533702017,3467.6674013109596
0.013992495184560572,0.9873905046669198,11152.681029838897,1673.4301585445496,241.87989216170013,2605.3318297229207
0.009988569751453525,1.9779801847031135,1504.2443288324087,771.2398545070884,87.50533731341447,1503.444039170511
0.010038750202296786,0.9948531762967491,199.52430837655274,149.08612406753315,39.54862776048686,701.587913673093
0.007969325944744145,1.588513880451128,17484.697584556736,2191.473674582227,299.5021020287627,1422.9647669089532
0.009888124029180618,4.992307592914516,18059.563499510015,1418.416814485495,339.3612730347655,350.0235988107691
0.007954801713763652,0.7939378272707494,4888.8390962448675,979.9987205822781,243.4470245652407,2909.9280302437896
0.008271774607903739,5.331059143474866,15860.888370243976,2281.6784192358887,293.4542990002585,582.4310947480036
0.01005823971279919,0.5912257576368244,1095.336792423151,1392.5527824980206,99.83488256259159,4507.307395404484
0.009886295957001938,0.5938272751305979,2142.945646274067,1015.5317831551592,95.46641988411073,4959.314418836067
0.009890463082765508,0.9606340235726903,383.90514930927804,538.733181033736,65.29458001622716,1873.6084799495468
0.00800428047172675,2.966660848930151,13740.735998668823,984.8710847894699,308.4629208582293,464.74438155102035
0.006362409268246355,0.8859203382766301,6790.2168350777365,2051.7533262941447,206.99869451030713,2648.5435831307454
0.01203403492126958,1.816197641720672,297.5943240941106,400.50283351060347,36.886726999789026,1245.3573470643253
0.012838434956214577,1.9087849643968704,7054.413635645014,3796.537548139441,249.55216940708686,2298.1798169462036
0.010040482303897856,3.1050247646675557,598.5831180920375,288.34466511092984,88.11693379149702,495.7243435633247
0.007749914394278161,2.0814957565556558,808.0721354741918,848.6765176019678,130.93575072714586,963.159627135898
0.010742738924917321,1.001803701409716,17516.421026800446,2795.738520440184,239.5771756962583,3779.9870910911022
0.007983954159475245,2.506577105131526,3035.884484689773,2015.0319523654528,207.1197609743983,1559.2364786387914
0.005818019689933147,3.0182474615621757,6875.181678881112,3283.6043183842494,60.161330451393795,2362.9598610036087
