m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.010003885339743902,0.39448861805240726,3059.0150234940693,1217.39387080647,28.841729205422237,6856.568146762398
0.010089295429992207,0.4033759661691907,3031.0117223060506,1336.8697294080346,28.623205988004432,7389.515882445426
0.01000048078861605,0.4039201982410879,3009.938682129511,1307.1238273623676,28.255566029419583,7160.635987869143
0.010144575075189155,0.40625184032816297,2991.902866383007,1571.194782393848,28.381010774704766,7497.077273100581
0.012905855507793112,0.9454888705621008,1240.0185681182559,131.15523602243167,41.945574561020585,961.7000125133934
0.012790892153721154,0.9727153127155528,1100.9614602494053,130.11639538009334,41.88188597103033,950.0593148436551
0.012699741527874914,0.9596887556114485,1202.3147728402641,131.38527024698166,42.39542103026423,949.7734719159529
0.012818757837869819,0.9738921238127755,1065.754099744927,128.92430230728772,41.66677746118301,947.142344683728
0.012660792880966613,0.9746960551222378,2923.7786355214703,219.5935151783589,49.69983359057901,1501.964748617589
0.012775782896452367,0.9575796925526474,2777.2331075482734,217.4752724563259,50.692059213019185,1477.1081475167362
0.012889559058283002,0.9569024877431008,2711.199877432578,204.80831974865612,49.06153110957691,1477.9946946939144
0.012797854115870264,0.9771280134468336,2553.5683731243917,204.68887700194594,49.31899390857105,1477.2434831356557
0.01305924388876435,0.9750125712635767,2376.1558090379376,206.30807759502824,49.62687020707934,1481.8722680715605
0.013079581839313141,0.9686148522007979,2143.9096540715836,206.59958238578403,50.27657531843867,1454.0730031644575
0.013084385397769417,0.9650409436905575,1916.8965334843654,205.22376506977452,51.18530176488034,1455.7296822645085
0.012798699443447492,0.9523330410841221,1637.427601544607,211.52870414074295,50.97911380517444,1469.3244259182313
0.012916510962264564,0.9449607596132621,1213.3397187019261,212.21803250991806,53.51587374444676,1456.8032777333358
0.012968538852478773,0.9567801451785364,2883.4613344363556,204.96812865243695,45.17963292911045,1461.6673824286509
0.01300740399418533,0.9505925243892945,2133.0808679478355,207.83743643889807,46.42333334497094,1407.9965709949965
0.012885948503337886,0.9564510202771694,2083.703512688722,205.84506456544835,46.94846650236053,1413.862109248203
0.012952251676534304,0.9537810303917492,1976.0273914713698,200.48427675778694,47.62300647569292,1443.9902769757475
0.012891479234480254,0.9708571539770282,1822.5669241653657,206.59472234664756,49.877948726444025,1430.3041497160411
0.012749366466517087,0.9587017586678835,1476.782346225643,205.81698516187473,49.92685454069625,1428.5998168865867
0.012901363886305984,0.9650315798407266,1386.1160561469148,206.38992857523957,49.26145814239157,1409.2156345198546
0.012849861148714975,0.9494070963838004,1326.668872533868,218.5630058336228,49.68057721020771,1485.2311667907347
0.012984497438308026,0.9696269339636581,1273.729623766509,225.3906498767312,50.62040315834918,1519.235569358212
0.0128906143932143,0.9473651656372353,1185.773985495617,221.96915994413115,49.836299484289576,1506.6811307633975
0.012956035615578598,0.9573732503463822,3145.2194137235892,292.747713703284,64.34912466988825,1990.9116178511479
0.012901333326118467,0.9741862389805795,3031.0806188237393,290.5577389098452,64.54263155065745,2011.6712286895045
0.013118562436652048,0.9565367725650202,2711.8052682046714,291.0530818662191,64.7966856802599,1982.10073424331
0.013033177431184855,0.9565022303614862,2200.346585957077,301.57195832620806,65.81989146397537,2022.6822897037196
0.013011923709443231,0.9478277308951513,2056.7881691506914,300.0475099662718,66.65482042645755,1958.9751856055575
0.01305013223519472,0.9633157743509935,1860.2192342699832,306.2606299148672,66.28773839924695,1965.1850968631472
0.012875215863549937,0.9610280352384988,1604.9707938817949,309.2119426847375,67.68081457084774,2063.9991211901674
0.012926878208175455,0.963060788100388,1340.388314743108,315.0390324408484,68.13775953515974,2005.1831836704266
0.013062779462752918,0.9605888092028618,3051.725604889237,294.5184961872873,59.178290731261924,2013.3770794638538
0.013129928220744934,0.965911554615178,3155.7113533009924,294.6402211441793,60.52687306684158,2009.1408741340806
0.012919935315471774,0.9550122537616221,2491.218208078219,301.93860304635496,61.757285668990335,2039.2749229081521
0.01281373598293905,0.9664218498976808,2364.277867035031,299.7934335501826,63.74640537796698,2019.6341998221367
0.012740250984511453,0.950264227131113,2146.453165684292,306.035101371892,64.0520010905174,2026.2089891209032
0.012976256752407858,0.9674070023686261,1813.240736673203,305.81967138313234,66.4149609106297,2006.9599456072756
0.012902214363517347,0.9513817207535604,1761.355835335566,305.4996838305454,65.37769128026714,2026.7125976646603
0.01292922431033783,0.955214097541419,1601.8370950443007,313.98777529967856,67.62697687320447,1994.2697039954974
0.01288478792292338,0.9519396932287058,1411.9240090148269,318.82635749480977,67.38054541299402,1989.746084083335
0.012856838589933674,0.9551246735333185,1284.5531604142013,325.154025053883,69.83027502730155,1989.328348333426
0.013015347883233523,0.9511038891284573,1178.2668281943265,325.01031031238966,69.64050634252604,1958.745571782677
0.012864702415284524,0.9460112840873883,1076.314028975226,321.1121737311927,70.44468035765394,1968.675985038983
0.012852628305641683,0.961971622888439,929.2592358819892,337.253955289914,69.48958438594988,1977.9359929784498
0.013022660035739408,0.9710790845054585,863.6682845989968,355.7271884416785,69.10891960496973,1985.329227440163
0.013092344540947346,0.9594143788992957,3038.9264845903053,374.8690027816628,79.86242473575864,2487.548940804801
0.012916237873501058,0.9577981095680267,2852.7846760014804,385.0735066325751,79.19489551517759,2484.613120149476
0.012949633065518195,0.9520494412429196,2227.5942169768914,386.93398484978616,78.84021273578601,2434.9713701124742
0.0127791579946953,0.9645884283353291,2046.7895242607574,384.9060411931798,78.16634818307715,2447.3791485051706
0.012659310730633469,0.9567519601819376,1936.3906661733488,387.2670710271353,81.47887184319441,2452.279033375374
0.0127641915222694,0.9571702742386974,2689.025503241317,380.9946983591561,75.80840121220443,2501.429642682907
0.013128662739020336,0.9574124761253768,2594.931327372995,379.48338694076017,77.02797448462603,2486.7826870276813
0.01296202740747476,0.9541562824082159,2336.7024114901906,386.9758205068295,80.36878806983802,2431.534012277241
0.013105614933464217,0.9624944841390308,2171.692931930483,390.8433688060123,79.75221835672563,2416.38760807878
0.01301732989420142,0.960515302585271,1933.397033677255,394.1067999456166,79.34125511967521,2439.34916466289
0.013164721377072279,0.9619305055183216,1934.1680509849284,405.043473313673,80.2738597654572,2420.4810056676474
0.012896244964040937,0.9462824309620363,1799.5282157654344,404.9863943720758,81.10340297901988,2435.075230017641
0.012809578506995276,0.9570627104216296,1683.4966809207322,410.7557492977858,79.37233523828179,2423.2035144702086
0.012827143420350556,0.953637418412352,1474.605011646522,413.2702225216978,82.05086479597871,2440.553066446354
0.01286162252261171,0.9576664249821656,1339.029846200248,419.1839355644347,81.47913334875732,2446.5935344368017
0.01314840542099609,0.9407730761202092,1295.6295322557555,413.566803420196,82.23365212365186,2434.541212401591
0.012772046199306287,0.9705840807048539,1218.8915644544406,429.19765787563415,82.61281407037231,2423.044664785458
0.013077036582370409,0.9547266243609998,1860.258759061767,388.1659867125816,85.57480458913471,2485.5491205703865
0.012844322116504266,0.9469478410925831,1737.5239940238716,394.85713821827915,85.87329183861834,2424.105735399628
0.013031321610912153,0.9659260549899217,1648.6850436139562,393.33536617004773,86.24428348779348,2429.277333831117
0.012902782069890458,0.9659978540339184,1455.4230923983735,413.9323808449228,82.52000543020318,2461.537724559508
0.01274644323535652,0.9474203215932289,2898.4921173289113,525.4928696281142,97.85217208275667,2910.884945834269
0.012789481983606094,0.9594581625086473,2597.7516461477344,516.0487626737823,95.4653988125906,2940.121763683716
0.012853353071164418,0.9587298587122117,2549.54466251441,520.7754182805756,95.17326899474597,2864.234806210306
0.012958028128043307,0.9650167838607183,2451.327780271234,511.3722716019407,95.87612578436945,2874.8685914221132
0.012840826088017697,0.9516859864824847,1885.9177733790334,535.8250779550185,98.46018151078252,2883.6215932922814
0.012827070291508738,0.9466881472894414,1754.837550292374,544.144172966608,97.36665738062253,2871.9834545534886
0.01313721435836847,0.9750199160587569,1663.8143697561006,550.9155471049165,98.94603826719633,2806.684437835475
0.013028766904161595,0.9498642572252542,1619.3687739123206,557.8556671328712,96.8229867192505,2832.4225105799724
0.012866300553784587,0.96432508705026,1470.5360805657574,570.5057333678451,98.77396959455427,2834.789971201945
0.012771161963062144,0.9714250106675818,1302.5810822119215,574.8846184864595,88.66254261153532,2888.258322596473
0.01276246895412118,0.9416382536348682,1170.6095209280838,609.5033749365365,100.35584716226147,2792.2103962830915
0.012958967303860395,0.9566359297342016,1095.2108693496325,610.7325186874509,99.15208348524916,2829.2482950140143
0.01265193072186462,0.960142743229804,3216.5449059071298,528.2119621038546,104.3313466958597,2988.538573170769
0.012796340174323706,0.9569278161063481,2844.9263236790216,532.8369699899459,103.47225821577734,2964.4532814271406
0.012961748446986497,0.9615416425741432,2725.1526612326516,520.4430384905284,102.75779671626708,2931.1830188531735
0.012883594457374399,0.9607251357723431,2354.791149889038,537.9468472389743,102.80098322459949,2942.440223349531
0.01297064335667502,0.9590697347378201,2044.0589555986146,545.5286285882252,102.77809013766144,2976.5738695002906
0.012938501679040624,0.9491286806012547,1798.095228427294,562.7462683189691,102.2269505312528,2913.6800295358426
0.01302856568836503,0.9598505828302204,1643.4357241342252,577.7776536729631,103.19284886935769,2905.5318285907224
0.01287921275983178,0.9535634144294185,1511.7829969658721,599.096262899099,103.52883846185705,2912.8134235663847
0.01283398203751222,0.9458361790305234,1359.5686702381472,625.2595892526056,105.17559594464987,2916.8449684469847
0.012958207024313422,0.9622764739424006,3012.519508895856,705.0287540157505,123.21858085755377,3493.2004846356213
0.01287900010297029,0.9525583501156194,2656.6919181939707,728.4616737688465,123.44290167824037,3505.1986295053352
0.012820918476042258,0.9832855372274512,2413.545769301416,731.1462819364872,121.31982494351332,3458.4215392267256
0.012725218174664562,0.9629641774641732,2284.806495890247,734.8833783452258,121.25974603932718,3404.925936937353
0.013040305873837126,0.9524843124110511,2012.1812458226086,759.1260885674251,123.65699019899469,3492.281026839861
0.012681862958826623,0.9714045753462608,1635.3209133483667,801.4539838761772,124.23257379940368,3452.226555045435
0.012997571089255323,0.9626816357104427,1548.7259672025987,808.1832807046941,124.43174975090946,3482.2398013959687
0.012865037552834399,0.957152287256283,1449.688154368105,842.4280745500677,125.3279279824332,3455.5592589197554
0.012899860495686272,0.9656481165189482,1382.3808479154986,833.8451039168527,122.91512158125978,3461.8951858987075
0.012981554150001021,0.94148222856738,3053.5923633163115,714.5681521587516,130.90871797405313,3566.1557368460703
0.012933398987700904,0.9641482401045456,2784.482036051461,721.5115670013605,125.74855881236019,3516.064928388608
0.012863747771845955,0.9537143171172696,2613.2193214656945,726.8330804274682,127.61153345803076,3483.176355170961
0.012833331525132713,0.9658796923619055,2498.540125048979,724.5421446812767,128.00182961613862,3554.1442456797904
0.012897940591000856,0.9617892627013724,2277.970845570998,742.5022337437856,126.01597656669891,3548.064732657784
0.01289282743089451,0.9596813112597511,2159.9642888784133,752.465793615878,127.75306021843618,3562.9454091631706
0.012739768100442585,0.9599094850031266,1923.0071921313613,799.2968545255126,128.32575306925622,3531.5358095034
0.012794564172466697,0.9584829720205228,1732.6812441774746,792.0099471895587,125.98011971597231,3464.5644614501007
0.012862283308097845,0.9634468795938183,1663.6054823431364,814.4425183172455,126.84742112425448,3509.1087111701154
0.01275376609373279,0.9495908770687066,2813.166677938688,985.1556655441642,144.82966596292198,3907.1267992682956
0.01307580003511537,0.9524516856281616,2432.33415413743,1032.0137026656723,142.92481124007062,3909.988530271203
0.012887935422105366,0.9577743941133585,2330.6278798185913,1046.526096862822,143.76670647782285,3945.562851408455
0.012839704389527357,0.9660099194486971,2138.858913307804,1096.0461763757503,141.85966913306805,3808.942340890502
0.01293689054254488,0.941092724911179,2066.3336671043626,1100.4940535088854,143.2300548366641,3960.012157603171
0.012616929884917017,0.9510813073752781,1975.4577515505962,1092.6266229531193,144.75827655990147,3949.2361130825034
0.012833498840829611,0.9529780038462005,1826.2670054849568,1124.6341913248807,145.5640285354737,3903.7141956065125
0.012962476335911686,0.9514220607748259,2760.893934725097,1045.3132262047177,138.74180139165617,3915.2105601054304
0.012898846682986208,0.9647707234344343,2618.2348193135363,1032.7073942916418,141.72272124029448,4013.1024986487055
0.012953677414252502,0.9730898187011658,2686.2897950463926,1071.9892128102003,146.26312651149522,3983.464122911454
