m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.0038094403098458164,1.5495375669931988,2962.370714873565,4050.978394007565,195.6133982937796,1938.7755952634734
0.003839530791233751,1.5661844589163203,2937.5733685179744,3990.565177515479,209.53120466300788,1769.5612687242945
0.007889222288998007,0.7903593617063204,2907.8041386117607,1002.1454658332045,75.69722531710245,3773.242189247605
0.008087566385968456,0.8116158965227245,2959.1616803546326,980.6869471986296,85.6074230505596,3755.3585561307327
0.007932650762971538,0.7911713065639085,2924.06590231132,982.8987013630893,99.08118496942811,3661.5545879082433
0.008043116396723478,0.7935697332451036,2924.217285005811,965.9252286640715,118.64098648808371,3563.797786943616
0.00779063175239824,0.7895601446278813,2917.862597200314,993.6965374705492,128.87144280284295,3557.9105646131543
0.0080898709942566,0.7860607479322034,2939.2268575411495,986.4673001446453,150.09594901468762,3424.348572342742
0.00814115267502188,0.7782357667700274,2935.4226524714895,985.3086550648321,189.56497651408685,3249.2194979547126
0.008112506474674472,0.7971876138644931,2914.3979559989966,1000.5109297865621,212.2086305225609,3023.423175694142
0.008003324594756743,1.5699672315515119,2916.007213180182,1002.5600920956966,55.4799320964689,2431.8622288679853
0.008032938376652716,1.5235099164950265,2916.716143529468,1013.1931243873563,66.40825965079956,2419.477097633836
0.00800206986644706,1.5618921989150971,2953.012113584401,1010.2952334280336,74.83767738877441,2386.142435605159
0.008038661638929842,1.5731987796957974,2974.885286620089,1022.6504600350406,87.94237318384316,2318.636646664053
0.00803713949604588,1.591956903251437,2969.4139218120663,1003.1316720877023,96.47865189734428,2298.6175148885836
0.008192435869382876,1.558520763043293,3013.8145915956406,1008.5283279281808,105.80347056444306,2206.5374652441546
0.008024871669751951,1.5617625254529781,2906.7655749252785,1006.4500809068786,124.79263079866848,2084.3257932917954
0.007945905681932292,1.5835319043310878,2921.593259350585,1007.8487104012328,133.04735997111976,2080.202741676809
0.0080911485801196,1.5661531939692477,2929.0019234191027,1002.0048805883089,141.41049745010386,2015.1611947612962
0.007994249957592717,1.5389958976239515,2916.4711462476453,1017.2785235578574,156.2387511154679,1990.8983135887977
0.007977626327724112,1.563718147101331,2942.035275648612,1024.182483569219,167.4064740632476,1958.1512585359865
0.00807536022712405,1.575670213228689,2899.6313638525526,1002.7100748519218,175.9132833756613,1910.6639653211826
0.008006006279878844,1.5764374363645552,2958.298599208217,1010.9602158270271,175.06577182160223,1886.852656471566
0.008058215152403691,1.5665230899950116,2904.817087184444,996.9001805227833,204.63807227552766,1778.1828598503294
0.008045615566825237,1.582610772106694,2893.353400783553,1020.1333571929948,218.43717239291783,1656.8033508589306
0.008039612548884563,2.4777064652763396,2958.34200444126,986.5194404796192,135.5414515790347,1309.5538040170486
0.007859692723595655,2.5314840514897115,2913.3565762043254,989.016082286772,144.99619232552988,1307.6008916247645
0.007968174644757266,2.5044815406805094,2947.197001915021,982.4290218122039,151.50815006306175,1253.9964240036713
0.007838564361373299,2.51296126795845,2971.696262943533,980.7408381335077,168.10663745438282,1193.6600230644417
0.007986162133222929,2.4935262885740976,2921.3373941849354,1001.3240571758621,174.27145350088185,1167.5998167486528
0.008041432731374523,2.559837021784875,2948.7861181160906,988.3333776093514,182.4712866005211,1156.6123251419776
0.007984719381567876,2.5151644107816336,2991.9178935125933,1005.789829267879,193.37431172887003,1128.321177865394
0.007994703484171311,2.473621955630256,2963.666243375287,996.1645571233466,213.9972175709091,1069.7012058670748
0.008023943915990858,3.5104536156852535,2971.211405142792,993.2323754062514,80.83485485653985,1084.8991558418038
0.007897983716345784,3.4885006024732044,2953.926343055807,998.3763380027124,104.64835953907857,1037.7491379395792
0.007981870916969207,3.462643856044314,2902.4152944135512,1019.1510302299336,124.60362418709796,980.0425649070414
0.008039110067563523,3.4756724860089445,2943.664450486537,1002.0260298844315,146.54475422456719,920.3700640374966
0.00788458644451627,3.49997418204565,2928.20558399025,1013.6777510097286,165.1406268451737,890.517805726497
0.007862547022188549,3.5170556698607793,2943.7607438118257,1005.6245966538332,187.9665773166479,827.1436232752726
0.008099931475784843,3.482031529975791,2920.7145661437435,1013.4297766004952,210.05555942419312,779.6442565516026
0.008100923714475931,0.7911301826050938,2894.1117771842323,1616.0410110190714,120.42649818895379,4593.680014906402
0.007918019013937792,0.7847382650528297,2971.356309935708,1592.5955337870432,130.35358593330108,4511.809173509667
0.007994864128051211,0.784647471263908,2915.8975634783014,1592.2936924272356,139.39151949032458,4432.134995450744
0.008057228703885224,0.7951509394140556,2944.8078540330894,1605.2274419225623,149.0226076850487,4371.10449421992
0.00801486423011715,0.7804511100021819,2875.703297429633,1601.698040438496,160.97855648860485,4379.115125798776
0.007925029137368377,0.7781571198980055,2937.9558055831644,1616.6686514924143,169.05723458284055,4268.694070371563
0.007969522962085628,0.7949312353137825,2890.0060989357207,1611.0244977329664,183.6795700548744,3991.311949042456
0.008022638500788572,0.775727762716005,2952.020393863586,1611.6149010332363,192.2381085545155,3956.2118827194863
0.00797141280842421,0.7806782330227658,2914.6915968610137,1713.2738497870585,147.04384082441248,4529.833879303489
0.00795649561745311,0.7894601603118204,2898.8989014798103,1692.4968755013804,157.6858307061927,4501.947943165804
0.008002727437300464,0.7862074248576325,2984.8272544986667,1721.57936447826,170.86314927094247,4389.059828335514
0.008155574411532647,0.7733329158074997,2951.588523206465,1698.7716104310045,197.4327475764662,4079.243849506879
0.007982039914700352,1.5462138753184969,2951.8802441587745,1608.0270968990637,100.75400950147946,3071.580692889613
0.0080049894830243,1.5833042545627996,2924.818062844912,1568.7879588145297,112.44742095982599,2909.974061589337
0.007996090043015817,1.5809377748856663,2999.2310855571804,1581.781216466311,119.46307120108244,2830.171692403223
0.008015726133078412,1.5708036475749962,2994.900539315311,1605.1723359219782,130.20857853397322,2766.451130753567
0.00805894052758466,1.58435926051237,2896.514399131121,1619.1593409724103,141.76077856855306,2782.562816707918
0.007946809958046634,1.5283450029405892,2938.0947530236235,1571.855558946667,149.63115154723343,2684.2411117847505
0.007925222617200998,1.5940519558661626,2936.9709129708367,1578.6865179630936,174.9119302695647,2480.6907824963146
0.00810682793267739,1.9228596183318818,2954.8323674743274,1594.0979049262403,161.1350403659655,2089.6487513828943
0.007962881221089858,1.926550303645834,3004.8144048580093,1600.5004971748367,168.81893229592845,2031.8192669850782
0.007999526341344827,1.965953402829162,2943.1992197158424,1608.918344220316,181.69639065940402,1963.5708646053038
0.008050708045341262,1.9350165146488265,2901.2930581412993,1587.6596863044927,183.52114634329212,1871.388159581434
0.007824152485600571,1.970973361949101,2931.2440546239623,1601.8910513486408,190.95314022461287,1853.9286229419365
0.008147121315096765,1.9510230854399366,2896.549498909657,1567.1097554460134,203.4366334774928,1770.3876995830597
0.008138689701039176,1.9859462135226413,2970.086045137119,1573.8010907258315,218.98647808282968,1706.2585555158612
0.008121078082402181,2.5065260675073056,2963.591614660493,1595.4375443181436,177.62465600863973,1573.2475676997672
0.008004221010493393,2.484691022760376,2973.041823860665,1573.7387340896912,183.03704841848224,1518.7444051415875
0.008070765103190684,0.7819620459947965,2931.989985286821,2215.9726202505904,162.33469004578777,4558.147650936192
0.008087630449957027,0.7752038617051408,2981.7639042973396,2240.150798432743,179.41157986576164,4270.319451448054
0.008008229378843006,0.7807063172561634,2974.640187637146,2227.682450419627,190.12573387614825,4278.127749406186
0.007918273617807668,0.7821309330618638,2918.2484211208543,2250.270365038704,203.39272606982794,4149.0827079289675
0.008002073902310109,0.7736534258922744,2964.490499543605,2204.933103978316,211.31606472531772,4001.1916195128997
0.007969173916960367,0.7811560683915367,2974.788050476441,2203.6235978310274,220.0666712283512,3855.6633165080702
0.008099364651852977,1.5998862805740466,2916.3717045295075,2202.124033717516,140.74609975311805,3128.065913559316
0.007869120155951783,1.5327349325838868,2888.7308261402127,2184.282177106578,154.39087255338833,3029.4552425463185
0.00807514161268421,1.575632810479666,2970.2384349322137,2197.895544138436,165.54436690452368,2926.7598664963753
0.007943425179720806,1.5584750771502551,2971.560432739769,2193.955500954914,175.20710165928273,2848.185511958534
0.007924442548446856,1.5602803485445866,2950.604197517769,2207.7350368189896,184.93212774303436,2670.0557275811598
0.007880993347832564,1.5570179815795075,2966.2650436620206,2205.9284560150745,192.6718673904076,2683.4609686141875
0.008048113250039885,1.588990937062603,2924.674283522492,2182.366998196225,203.92442643354195,2526.54825240621
0.007989669852054966,1.5731797526726625,2929.10564751629,2205.9140951769914,227.59550490837162,2313.2634560444694
0.007937252579661729,3.4626678152154744,2895.444692786343,2021.8320373560157,83.46950372435393,1674.9693900735724
0.007903801475782589,3.521566046009348,2908.7465829010443,2009.4978925048997,101.23155296313917,1581.5215494054742
0.007892875157310584,3.561985367414085,2926.963197529843,1959.6397823492193,124.39725968953624,1487.6132306391123
0.008056250365335147,3.4627049019759704,2910.4056738656504,1999.138056373786,201.4376341372646,1063.6063561578912
0.007962598098955562,3.51505266713418,2972.3958834502346,1973.0397058526794,216.23025861533867,975.2765990438556
0.008128042862959293,0.7733883799072054,2940.284508586554,2685.447373385649,137.89393408672868,4959.346067928859
0.008144128015449696,0.804700276949936,2962.649553673165,2670.756550012054,150.10068359717047,4839.3627089418405
0.008083167904396569,0.781851751377873,2933.5849752997105,2702.8971850963,162.82171280510047,4769.730250369859
0.00806987434656906,0.7865018955821608,2958.1800922305997,2700.9286481181466,169.48044931685962,4542.566729922551
0.008042942500926837,0.7760479296613555,2951.0764138443233,2687.7250762025055,181.71402555375363,4390.368928343318
0.008002795212561213,0.7890909178900838,2952.2046575889967,2741.937012127268,194.08206630368608,4298.378310009262
0.007963958063300088,0.7822244819211875,2885.2216031452,2731.7039872696278,204.00141341884935,4154.08672913175
0.008005204707846639,0.7848703734929097,2966.589983206969,2678.0108636470463,218.08867037812823,4096.748144772121
0.0081600369545442,1.5730013111425938,2976.4463950662707,2682.3527455571407,203.61622005299412,2843.19495447657
0.007890649000896142,0.7680193850695396,2963.3762999262344,3167.5907650759523,136.81242008175695,5234.323074513426
0.007858127135948554,0.7776731670854541,2894.625177059147,3205.6481875510917,160.36672679193464,4902.868034660087
0.007999268051841688,0.7698168978731526,2909.5601826534285,3204.1292831825167,166.71733219990224,4744.345251625995
0.007989087631429354,0.7795897982674004,2972.5170551597007,3223.484738790249,174.23616949410496,4620.428088749635
0.007971036552720325,0.7785698747393761,2994.5022839412873,3231.330530124971,189.64343107880921,4499.628769179293
0.00819185269292181,0.7754125962966437,2873.1246207621607,3202.8440093944932,196.4584188809383,4428.718491119772
0.008035836683176489,0.7821054703888618,2952.247557651098,3236.7517511742817,210.49723424632398,4185.927527512066
0.007904432313640809,0.7801624438348018,2936.843564266324,3260.862634472266,210.32266685599433,4148.518864010765
0.007949679152628928,1.5754572142229517,2961.6514580948656,3189.266629845544,169.70018194767576,3378.8768358127336
0.007949431780322038,1.576075368103924,2945.533664807595,3267.4597277655807,195.1731334622474,3158.5920793759537
0.007962561756696162,1.5687875452767575,2911.6753413997576,3183.9135146292947,196.34854545509737,2992.3802152995418
0.00807759341712385,1.5949822703737417,2933.101138347496,3229.5579844175245,208.46175933323076,2870.4935056964696
0.007947773371541981,1.5646355865782413,2945.533097976813,3178.2167496742695,217.18728193363683,2760.7838621228407
0.00801024548011956,0.7841356987092416,2938.9882832712897,3962.726436727035,139.44807306983523,5360.100856081046
0.008004807787792069,0.7833868251413637,2918.7268714241777,4029.764289690739,151.9796386992379,5349.9023668539685
0.007979060506192334,0.7950170540103862,2948.931595448581,4018.9915660669385,158.51123808148387,5132.204203031308
0.007991632872728712,0.801658327982464,2921.2910386620156,3951.9474037616287,191.18111975065491,4661.376254537884
0.00810966775919538,0.7978796255326737,2921.126551520645,4011.6406131169383,202.63650909207425,4501.066390696307
0.0080902722752311,1.5644983553253096,2919.119017569201,3986.246055141732,186.84123627074868,3382.1057970252527
0.008023937705011043,1.6026076220023404,2914.5119382408516,3965.189074067507,199.27269749880233,3251.9017508613997
0.008003875273541662,1.5916274142138491,2953.1101186928386,3959.353637915844,206.5626328246397,3079.066655127806
0.007867450733829197,1.5512138530395359,2986.204053010195,4056.1666962537524,222.40280687090947,2932.0348131803594
