Diameter,length,Pressure,Mass flux,Temperature,CHF
0.003944631355069243,0.4977781466037264,5762.494170137895,4387.868325005335,96.44338033758521,7541.510061548636
0.004004697419119561,0.4972899310908754,5865.914297546659,4441.536579346598,120.84871686936852,7488.553402174417
0.003951035618706949,0.4963191558219649,5847.549235231937,4377.634759532104,137.5313329108338,7672.3735163681795
0.003953102842366398,0.5005956217195425,5865.07097438801,4479.516509291031,160.34962662456473,7437.900589694372
0.003921641633311895,0.4976086796931456,5843.8305167072385,4480.063373853166,195.98885871717968,7503.650223339848
0.003968966733516588,0.49868199447933204,5902.798714303568,4448.226998471716,220.91972103950945,7559.619337239671
0.0057928538184722584,1.0073051916923237,5864.234950538183,1515.3732670150084,101.50538650605274,7445.517706234049
0.0058288937046826845,0.9858583503914621,5926.952321140584,1495.379438677257,121.72238720254147,7532.621868288505
0.005885684551805715,1.002781085874377,5912.724999561178,1495.9635346868363,142.30099375893894,7479.136444511723
0.005811153199909468,1.0090730635960237,5958.642652608896,1505.4397889371273,157.93984385453007,7441.856753823858
0.0057919039119817325,0.9813055876837652,5868.319937269203,1512.6743038666184,181.48001131482562,7467.0789410997
0.0059190752596466716,0.9959153668595327,5781.1453475480575,1480.492676076304,199.64474261051046,7539.638559302349
0.00584377986160553,0.9764284736685268,5981.137960106973,1472.1237952844356,220.68249729582377,7615.473017332494
0.005873920361419407,1.002038563618403,5935.2175836986,1530.9539699894456,262.28438094149203,7538.170351488611
0.005851705795670231,1.000854036398582,5947.567264354726,3390.690448344085,120.39956523591424,7430.791518774003
0.005957748676014639,0.9894193147694249,5872.413689282455,3359.7119480568817,156.9576688395167,7551.884974426062
0.005680654234687715,0.9916403514771283,5800.339017936754,3351.191071184511,179.29857405130693,7355.540856568954
0.005898923828397424,0.9950453342099914,5908.75327810858,3351.01236468715,195.49483257915324,7380.091364460282
0.005828376203651272,1.0126026096949832,5781.629161812066,3350.0930504516577,220.8072933654289,7437.374302263562
0.005893788710535585,1.0054104909880412,5867.693276025923,3366.5335506875444,257.9494522449561,7544.049361490937
0.005796994817253638,1.0061883164325278,5937.67902705558,5038.770812002298,121.38430907952305,7541.4625525949305
0.005885228774994833,1.001524733812643,5737.10989719696,5017.8206485724695,137.5073115578848,7353.0551209814685
0.00584672563342679,0.995986673091506,5867.8397757013545,4961.24161414682,160.18282294555948,7460.630854308941
0.005729002549050206,0.9923738206649826,5831.213716671462,5025.810018019394,179.06453793684804,7648.405782167469
0.005751416462746109,1.009746958957119,5757.393238386723,5026.143830663666,224.9440604067481,7500.477385890478
0.005825682974515474,1.9722672339679614,5943.852559449116,1497.4345215070841,100.34059328037583,7427.03336689695
0.005817500739022401,1.9971372726082262,5928.2702912050345,1463.9483467000948,120.01135908793769,7385.22721963681
0.005701665754960095,1.9932127340409496,5779.659383301539,1510.3743658820179,178.63995435189617,7487.680021594747
0.005858565218489407,1.9849439854425368,5930.715035836621,1483.0167319766083,220.28197439135167,7676.494551610763
0.005828241300431157,1.9971156600402717,5959.467000520342,1509.551633604708,239.93414953297295,7456.283510108757
0.00582219763807631,1.97756966686209,5936.891245121873,1508.5778899932463,263.9911770894809,7574.157265984867
0.00584410607293902,1.9896689610444611,5941.177877038631,3477.3090795448925,97.53106724964974,7484.241806986984
0.00579799843616158,1.9972487907130398,5822.642262164399,3429.098454992822,117.29890995433412,7451.662302804751
0.005787911715468342,1.9945820553878852,5957.75971475992,3399.977946159029,140.2908707970376,7502.301732609059
0.005801641331931637,1.9832335821996543,5871.349434268234,3433.1210010852324,160.92474673738909,7341.098142323184
0.005770089196002184,2.0531124343102976,5836.302542655278,3442.121978037173,179.63893846313786,7432.986363888628
0.005804927750636975,2.030924663241805,5880.9698871747505,3493.117423824546,237.89189860442121,7405.296348798106
0.005794878937196261,1.9728610044077788,5822.207649549059,3409.014706381032,256.9042244151761,7421.277585872217
0.005834953122387531,1.9859356687244583,5832.406889695784,4978.843876021886,97.36364903076486,7377.533470204821
0.005866753121355504,1.9793716741874432,5880.592901998431,4997.419350020127,122.12838365784707,7490.839830617106
0.005811450768214168,2.0084962925491023,5950.383330859521,5033.373653549151,139.00616742558958,7529.747739160218
0.00579779168497548,2.019763462526044,5909.85547603285,4973.444574106739,202.5581618991628,7466.297334778978
0.005699798075809363,1.986680455394533,5865.490993435217,4907.036378112822,220.89780087741337,7464.91672809312
0.005811779483469309,2.0131379375419347,5896.620613811214,5050.1243228890535,239.67416800871075,7591.72734413437
0.005794235414240369,3.031500992240242,5951.422850555579,1495.3248137027147,120.07273867932857,7600.020252348743
0.0057467351497891665,2.9795670868029913,5981.703248209177,1488.846603550826,160.8943242221318,7443.238320907061
0.0057633077987071565,3.023807596045965,5854.902074438123,1497.1634175922236,183.6259743418253,7434.981288642065
0.005828477007170663,2.965202219326812,5869.758498438327,1485.2253035828599,217.99080865190697,7573.044932032259
0.005671386955016759,2.9591297057485466,5921.786836179674,1505.6333558272433,240.0095017949759,7552.369583090981
0.005784261972749857,3.023188471486671,5991.83862449685,1474.7614615873674,261.72388648938664,7395.343121963035
0.005809120499404411,2.9930449281830462,5986.866601368788,3372.3258280816235,117.65323929328439,7303.62126230513
0.005736727667438536,2.9997097291518653,5855.020665994718,3341.723914972305,137.89213364560774,7415.00779692376
0.005756839236589175,2.985532483675876,5898.912716554656,3363.337653446755,162.8203940703417,7477.274020135849
0.005753303930194608,2.968984436423746,5812.055375044464,3334.698605955232,176.75882486940523,7389.175328983112
0.005803167945981565,3.028023823155965,5837.948962461275,3332.247166005666,197.8213498369058,7477.792668243657
0.005821034864653519,3.030776301447274,5900.686645904046,3312.5156690769495,218.79820992551186,7427.1990961222855
