m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.00785799108516897,0.9998102537819167,6989.24078975162,500.9845984184781,51.59310809576554,2003.5378918042288
0.00776941545142329,1.0139153015253477,6916.626635272782,506.27907290845053,76.36700836410422,2026.8423396455091
0.007717805170099787,0.996088805082405,6851.11351623719,502.5401048407736,105.83222138441931,1920.989566578254
0.007730551048337127,0.9957585590956062,6802.333898663327,506.13559755891316,114.34528976189397,1869.9393317646575
0.0076755757120865855,1.004941965752508,6762.412055729487,503.31361258472396,203.80665200042625,1587.371729215221
0.007922543020268657,1.0080166291847448,6983.239276804576,500.49739214094745,220.6466672662733,1487.1809243133166
0.008134143432153294,1.0090777818142604,6950.686840095276,502.3573967919812,62.01556718451749,1993.2164002222385
0.008173052726377868,0.9950004397094163,6930.94540083886,506.8927938834423,79.8901370237855,1955.8846828246421
0.007946317339501801,0.9832341682326,6969.777107412118,496.41456803969976,131.20618272408922,1774.8852041432224
0.00795058586553203,1.0028377806543767,6842.176608409245,503.45162229571343,149.0275706475619,1748.1600694943213
0.008001407140570826,1.0050539779630734,6884.104781403891,502.85371367938836,169.77518343421627,1693.7085647263884
0.007863739318629367,1.003652074079395,6866.491381237489,492.7395050143993,246.0675121982983,1495.653812262061
0.007890488397553946,0.9960754690311293,6968.57851812242,497.9716262599562,80.56071157221031,2044.3322267310928
0.00799516305641646,0.9910839527926164,6889.951429009286,512.9105285519537,98.64331576897294,2045.9143542006725
0.008010453884142931,0.9926957483001341,6967.907840808166,491.84592144419685,117.1371470656082,1940.897864981019
0.007938621768565374,0.9940764664915247,7053.1822458492015,498.14293897010543,137.1813784677755,1909.2662715059723
0.008127099244135738,0.9936595531947257,7014.463230485356,505.3066791097414,155.46999498632897,1803.608313390345
0.008032311267994604,0.989809693339621,6893.856980285882,501.3060494115174,213.49130109559624,1581.5661350495109
0.007975714569606563,0.9947935937016179,6719.151333630705,495.13272444680626,226.7482566132331,1540.431203602902
0.008059386699848951,0.9930563394475487,6926.863498902322,501.7049942018484,243.53199386037375,1467.2275415768472
0.007946098590980779,0.9933462536947366,6945.221162905665,505.44693908759825,253.8703254432117,1387.991286527431
0.008038972948462163,0.9882210453072189,6824.890342679857,503.59817501768174,167.71137783654711,1927.4357268267531
0.008055521860279606,0.986958706916789,6865.184312635419,495.0474666254081,177.60006446811056,1835.2932514352538
0.007853844075708027,0.9963535679682992,6967.819442650629,499.28714708929385,220.78203944062875,1664.960936436645
0.008000246974231667,0.9898242181349329,6799.7280993747445,505.1942648273672,247.53672623715553,1538.3457931230635
0.007791254168214413,1.01979210026471,6839.7445270672815,1008.2804828097283,50.54367069108142,3157.5231359153204
0.007894685645133416,1.007890830227356,6949.588114211599,995.24231517655,96.43870214947147,2885.7171814991802
0.007810121624009631,1.006247592412582,6916.218937325212,979.1439213167581,121.72784589875937,2939.5004935873985
0.0076574232811539794,1.0054745331273518,6950.572175419388,1004.9446539784623,133.29954984409363,2785.544411987766
0.007730514862619766,1.006610947498606,6802.68347290092,989.3989906748103,150.22405162436067,2661.1912402452504
0.0077719306265022995,1.0079991011951774,6962.519974481729,991.0277844110323,172.63415343603495,2598.980255037601
0.00783649503423675,1.0163254027962756,6867.891573137497,997.5161672999834,191.17712695739624,2449.93503909738
0.007740517711215788,0.9984616333262487,6959.593478106825,988.4178851209027,214.73849773692064,2372.619109133964
0.007713591766021356,1.0021709599222772,6957.1591283061825,996.5646062440828,238.0285181566218,2136.4036328364878
0.007781127264378547,1.0225484424669589,6860.390953510093,997.4989563108724,266.22544480924057,1933.4819932341418
0.007860717196471802,0.9958325658912874,6943.127732526275,1001.324179801261,124.47348916582754,2687.8571652262303
0.008013331792058157,0.9922962810185856,6909.486127490857,1000.4570955993584,181.59563739419653,2313.4811531108853
0.007955909205711608,0.9935197987379427,6835.796527223627,1006.6924938774808,184.66353057521167,2430.401465150399
0.007997596725716555,0.9917543820906498,6855.456332006981,986.6978303211681,195.93779910033916,2255.0740302793793
0.007946377774301175,0.9905713652925348,6894.036986373938,1006.3668668041918,227.44514991828666,2030.455842424775
0.008102882064993752,0.9862581788707997,6939.43343433676,1006.2546902570609,68.22334230845597,3047.7664145440685
0.008089810476039988,0.9894714234625959,6822.192681642963,1007.8573763650257,84.64945207968655,2980.429040815223
0.007975627449033431,0.9914711002160445,6863.350007442497,995.8569075438999,107.02498517365386,2865.819514166015
0.007988707761739476,0.9851040582436487,6840.607777470945,982.8143484486968,119.53212326898863,2855.7190598317334
0.008028940538523002,1.012914193860502,6918.939743786485,1002.5176302519521,134.00091941701703,2825.5518537855955
0.008031893864449236,0.9904436121982065,6846.772402310267,988.8293538434269,162.23933383514995,2661.699795121112
0.008032808460046118,1.002301084181685,6984.38234571984,1009.8107886638884,165.98574582225913,2498.2857744821868
0.008027347538003141,1.0131893807404122,6923.069584271253,998.2213001086428,194.74325684081091,2431.2018669517956
0.007888617769951015,0.9977660809860062,6868.102066846903,1016.5173300429975,193.0598758717259,2387.971648222925
0.008114559165182028,0.9997750221017102,6836.985917017471,994.3059294240484,247.26177653274152,2085.0880697119846
0.008041006320246876,1.0018917878089628,6737.483464821304,1000.7026845187441,70.17019962898706,2906.862390298781
0.008012661021606835,0.9769632255811558,6785.461762466983,1010.9866286007306,107.93410304122088,2817.72623950986
0.00797010529570817,0.9799317846050641,6731.54417384108,1010.6671123105754,150.84701147057118,2585.9733694792562
0.008006651052343815,0.9753699968259907,6808.870249754575,996.8357538989205,204.91962765512295,2360.239197817866
0.00802649762310088,0.982470079156962,6916.68679098314,998.5612800114776,219.3883103244371,2164.319970374396
0.008132550294790389,0.9793991561042716,7015.827612947027,1025.3168860090395,243.05932471175697,2078.7925987239187
0.0079577203876065,0.9872946691687351,6767.7775885104775,985.6352514948164,262.36510920042423,1938.868139428525
0.007976678882657394,1.0189583232639692,6795.410430574627,985.8213529684501,142.1679590245789,2833.2707747408035
0.008031060553223857,0.993256449889134,6887.717212420618,1000.5740712748293,151.95540514118468,2778.6422848956895
0.008071155029981668,1.0122546933270424,6836.872961944739,993.1041408657798,166.4901828674883,2755.744275369031
0.008098332323431982,1.0026384875366534,6919.8817120729345,1006.5210409684147,174.1649000600705,2696.80510954702
0.007856186189072512,1.0034840297745702,6789.529436920954,998.166070131758,182.49382333711856,2727.8786637743356
0.008071330467376297,0.9880541506070228,6839.58784142454,1008.743123246469,212.2604634962434,2548.966304253741
0.008036768883856708,0.9967232252847145,6873.83877728578,1009.2576893541248,224.45242133193776,2492.833921419915
0.00806773597000311,1.0004273642265233,6703.572734969022,984.8296682808189,233.15824061929,2419.1909003192036
0.008081851028588483,0.9931719620143673,6924.095016821908,998.1569908695732,254.02646630357677,2319.793755552227
0.008128209576592547,1.0049033454777674,6818.418187046774,967.329042979375,126.89616503828631,2922.4974476453663
0.007988067428241154,1.0027154050235108,6882.346780685416,982.5848303104192,145.88975573324242,2843.520819628711
0.008012054550142506,1.0009214770013541,6694.36875410933,982.699978926894,200.46553098738258,2593.9335512951175
0.007970565533308495,1.0027940739613652,6840.351177045615,1006.8380917520021,253.25401840501894,2262.2686921801555
0.008035035673672397,1.0063645059290174,6924.427017165927,974.7242687806154,259.8107157530332,2244.3534269242064
0.007968658650897962,1.0030628219812425,6802.470849694902,980.2926931459267,270.5182217445373,2134.0869664151082
0.007981158512056982,0.9880388084217036,6676.293598540823,1065.742871864327,72.02841225977366,3077.2082353299907
0.007731688425681436,0.9899339636192579,6808.628356839158,1013.5329542452591,110.82084962435958,2990.9346506864918
0.007741993314911961,1.0125052633390461,6476.791469750595,1061.0073150120036,153.18169625826522,2789.4603629223243
0.007874409271549525,1.0209046516152374,6754.201360988537,1053.3964676055064,171.59122378495184,2748.6182350038134
0.007887528499884926,0.9934308040917494,6871.836831942092,1095.6441226490765,198.8216496302288,2670.361638469872
0.0077719381727263765,0.9950919520804684,6945.135025550196,1044.6187497517064,217.30631985361634,2431.2496175997853
0.007708636966048068,0.9786675260559525,6976.1794763133385,1041.5561103867078,231.64059260464896,2342.5198620633864
0.007823132977713096,1.0175459172239751,6959.841674750854,1038.1565477250635,257.98409208164736,2182.0002940960717
0.00791200356813896,1.0099821016737291,6859.446124860357,1985.8683038524273,55.28633513398565,4249.525446691081
0.007683038253236658,1.0150851676807413,7303.411288862443,1991.6002089627787,107.50264973062731,3751.6768364546174
0.00781469734219586,1.0044752725715806,6925.71598365407,1982.7597886715328,131.71727889663657,3489.056543175919
0.007732874920943523,1.0109049988790404,6776.064259027958,1983.9985499569834,153.27892741473934,3335.0044117941225
0.007636015416207321,1.0227857122681159,6717.933837032036,2010.7969382975818,177.49421669639182,3187.1897553874273
0.007814983821472622,1.0110429158326542,6985.438622265126,2016.458967887852,262.5619804349565,2450.7759271359173
0.00772824115245279,1.0081115322785508,6940.467801016501,2020.8938661078307,273.87086026149757,2258.8339144009833
0.007927647902138825,1.0048685741696373,6922.9485780630985,2004.7154228764987,241.03101241627257,2620.1898355293624
0.007857236557306737,1.0107045351703805,6974.003459524593,2029.358581431549,251.78029232860246,2370.9225114850888
0.00803504954253577,0.9858841141922761,6971.963427523827,1984.7076437489845,265.7999531775009,2304.968573011034
0.007945518283222461,1.0065081832160687,6876.259033228731,2002.4809153889314,63.779971722738935,4327.515917486718
0.008005111344030555,1.001806759697165,6869.317037522496,2017.6620460666356,102.36510523227986,3808.1741182677956
0.007971853112479436,0.9973844972440729,6861.580793367919,1995.4748425673215,102.69546457087954,3837.19412035811
0.007879390039606695,1.0109561233690672,6928.544165377325,1994.015063443258,103.94640465902067,3908.822313418191
0.0079225694737585,0.9878847520004881,6918.605845824413,1999.570547325197,119.96649957970678,3707.4370817428157
0.00798802013221663,0.9931704297297879,6772.149521056515,2011.8564706167458,120.73655228450487,3624.5153677123426
0.007924986500096638,0.9968111273384815,7024.975737215502,2031.2128135594587,134.4163320108373,3582.5927159236317
0.007924720346315124,0.9968387539500211,6653.1159208999725,2006.0094696187055,135.30315594311787,3529.390023115266
0.008196592652284736,0.9999312008735352,6758.497692815081,1967.9908860898072,146.34087822465824,3373.5183708703194
0.008074625013143518,0.993807279786537,6972.659775414936,1999.6435266567328,153.73764246243348,3215.9995345062966
0.008104540366277653,1.0006675523433044,6957.263715613137,2013.3490983185482,158.883655142746,3348.3095764430664
0.008194341164848962,0.9997134450112644,6951.307129337781,2008.9023781304043,251.39561119680354,2334.32817457341
0.007986132003429557,0.9785748935424466,6797.133134658989,2034.89376560009,100.60916061381928,4374.587313702343
0.007996132846471415,0.9800057518922308,6865.766417247402,2037.5173087842445,133.7940980071237,3840.319076189273
0.007842191894990582,0.9978817073097291,6892.759761284931,2038.5826071745876,149.16799951941366,3574.5504846419403
0.008004749829108879,0.9994757684152491,6853.4536812376045,2047.9326321224994,170.12330443258662,3513.527155586842
0.007945307216926475,0.9745291923451218,6882.978700304146,2023.0345646643361,202.07554237810635,3190.4675626695525
0.008013599444035638,0.9924786597018855,6847.739582718937,2031.4559593730198,233.01790414415342,2876.389706528659
0.007984280508935336,0.9924957335504319,6950.732482385066,1959.7759477806871,253.70759077468537,2674.823116531137
0.007927510603508712,0.980194967396572,6925.227553582526,2016.0408711148532,272.4646923922336,2487.103890435377
0.00803892590848348,0.9965868489151637,6855.349587137787,2008.680131181751,144.65391350468894,3568.045299467155
0.007892668177483667,0.9837380795630839,6890.620988008086,2012.0555613597762,152.5344216567547,3441.2933337575164
0.00785560408801356,0.9972526547188799,6738.255408217495,2027.0910514759091,173.24403397062696,3276.330438511903
0.007929665152710468,0.9964347243882703,6971.715749639775,1988.0786626206332,194.64443459505645,3103.082105295088
0.008096575349138845,1.0202140159894106,6844.271700079567,2009.1341156268102,203.94289887091423,2957.31182432287
0.007975741417445649,1.0002905234802304,6801.8450038755955,2041.1794358045147,218.69232194924302,2889.8569171837225
0.007961013313978825,0.9893369887954903,6778.937778444179,1981.2786180360317,228.3414438865448,2805.9638935654666
0.008122703372183557,0.999924631348576,6809.861457434648,2010.1983745142757,231.92249583182289,2671.2214837941883
0.00803300682324491,0.9972876709633799,6915.627595087255,1960.1456681077236,255.99604065271177,2457.666100885123
0.007844347254815972,1.0079939472360615,6919.285904944189,1990.6310690265889,130.63991807918302,3791.051650092028
0.008018695904171827,1.0076853506387766,6763.001593444943,2015.3302415319783,134.9637671216566,3841.71480786657
0.008111588541933874,0.9810052503807094,6871.636782348502,2030.9741259751636,136.4688956362288,3776.951861197924
0.007949920775743519,1.007461678887751,6951.972468642967,2042.6978343364485,149.2098958574911,3695.800597880598
0.007791612949979689,0.9948644765562855,6812.794874271962,2003.8041044325619,184.32386742207774,3351.3757744238587
0.008004334145459193,0.9952858884316855,6827.716302711973,2016.3343430789878,196.64007135386709,3205.04072787222
0.007972726375685475,1.005830609289261,6789.561104877568,2028.1322618647482,220.19390063853916,3040.45436576837
