m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.0038784495552332135,1.5762498116051449,2930.7618060003033,4000.8194939453947,197.56966520372475,1924.3294497800496
0.0038362463402880354,1.5569692356953728,2976.5876003878384,3935.4750904444327,209.14812484681943,1757.9015787907147
0.008120185840874311,0.7784629421235744,2941.7649063545027,989.7824063644204,75.84303328932832,3751.3299508622526
0.00799409632664537,0.7953976145549684,2939.13722364761,1005.1441979070005,85.74868405149054,3791.8147286342714
0.00788068731902361,0.7857289768449152,2908.8523251415727,1018.2474266885847,99.5531055956471,3673.7986328303537
0.007896311158986917,0.8055370589631939,2960.684013806801,994.8118414223676,119.68340311406688,3565.892907410884
0.007999279965014771,0.7881007052406924,2934.3002220454796,998.9154571292695,126.69124508276997,3576.3890768932333
0.007973581455832848,0.7924964954752727,2917.7511146615075,980.5427931270385,148.9690871635201,3491.0693468670543
0.008070712350444643,0.7876328800714609,2962.008961639501,995.8451595099551,189.44163295001195,3191.2367229706488
0.008004594288385122,0.7977334066482549,2956.0620266338365,984.345285809698,209.58001589012468,3033.9076929006465
0.008143050714866585,1.5734215659845714,2934.0052600743297,1005.6894971842628,55.159405032549834,2429.225302568707
0.00804644548864714,1.5546611854839922,2924.8541976503034,1005.1258095737255,65.06931462712473,2389.677356016052
0.007877682474986178,1.5616522196961917,2937.479441966898,1010.012729457708,76.45694175712806,2344.786574646953
0.00807995932949125,1.5715336140000637,2916.530989622799,1006.8856683390005,85.78867028461039,2294.67624800487
0.00798616601274416,1.5645463400937487,2916.722040770146,1014.9194484551679,94.16063288244935,2291.5614043924675
0.007947692587084752,1.5629761365797628,2935.4979797195683,1000.0053280595221,104.38195763169024,2183.4515415573856
0.008081604882153405,1.5670177412986646,2985.017192559252,998.3379853802445,124.52663242181961,2099.263602342253
0.008038616022107321,1.53877153513992,2956.1804832110324,992.1268988734133,134.1602075459374,2041.8800353989634
0.007967538151733313,1.5514725546288068,2979.628922882419,1003.730545830547,144.97779294291237,2020.039415493174
0.007912931836078854,1.585794834917471,3005.6288934573454,1002.3988332899232,156.32111815066486,2026.486826414627
0.007923519794346995,1.5819526440892915,2915.438495075986,989.9368870854565,163.18001325439388,1949.8013360323976
0.008095653057631502,1.5647887237349636,2934.3835305086336,1004.0837290065559,173.46883806013196,1911.90984953739
0.007982041667226474,1.586753631030219,2891.196898112187,995.6181560020465,174.06128685018612,1898.1228639490098
0.008202312973807172,1.5497635339308877,2927.4339120004597,1006.6108042245429,207.48533488698712,1747.2777538199705
0.007986465625407705,1.585201282525899,2951.0644852676164,985.1080158896384,219.2260616747655,1655.3191475853605
0.007902591602366909,2.4896831353299698,2937.6715344419945,1003.448948696421,134.15389479008547,1315.8541224130968
0.008044806521620864,2.500931134464525,2957.945914710755,996.1999720344124,145.20954367872304,1291.194341686974
0.007978879015737638,2.5441197689380193,2987.4959445965956,990.7405436044426,154.14763088153498,1254.5440069013366
0.008080660116408784,2.5316347439381883,2999.959187781847,992.5132844194623,165.1300746130747,1177.317009935848
0.007939710655648293,2.5239871402175145,2964.432927403745,999.4505623744285,177.8973351664777,1175.4084175584132
0.007944135292490011,2.502998803079096,2969.849009883284,983.1382104018645,183.76756158664824,1159.932975779795
0.00798078662673158,2.5046061852457013,2909.040858121806,996.4155677182555,194.16083574335565,1131.3260314217973
0.008037672017007837,2.503078420138595,2971.8787881123153,1001.5832715535794,211.93680728961442,1075.9010585819974
0.008018045718375907,3.5205608445413894,2879.478497659727,1008.171593931452,80.71828073690229,1079.7107728806702
0.00786692741913164,3.4915412100455274,2962.366579962194,1020.8380841421366,100.05894536373486,1031.8333228759461
0.007959710871610166,3.4070421627766065,2950.9334456340175,993.3483132215692,123.31153953480568,981.0972902438234
0.007991909685192854,3.466631714007726,2967.0137085722668,1006.4892733571294,147.09977696022057,947.7118506169957
0.008049514184063638,3.4706423049287993,2940.997671164214,999.2406150093957,163.1694457397502,887.996888400229
0.008022154521671416,3.5726532870295618,2962.773499551555,1013.1773153125566,189.2421682181497,831.0300997853076
0.007991446694744105,3.4536687832756776,2925.6535846083625,1004.7826507050195,210.82383909441154,771.8441514050404
0.007905824662749207,0.7790579567923734,2955.2890224985067,1581.075052580743,118.92672424596844,4523.337257712295
0.00804176556249357,0.7918198661655108,2976.5112170909083,1630.5356723956215,130.3977684922633,4555.866448405748
0.008064846135801421,0.7647560389276575,2898.623807377828,1623.2568672880084,138.11962394868468,4378.361653802974
0.008153004821500014,0.777005806656471,2931.775486771233,1624.1211150397517,153.10349030852953,4400.388210580759
0.007961983554823646,0.7808140468443242,2922.507216958107,1615.7930176654338,157.62070119482587,4315.111904654926
0.007965876331527805,0.7724292536587858,2981.9904348768546,1620.497558730151,174.08500601095633,4271.607242303494
0.007939579363520962,0.7860369516499792,2927.307326149839,1589.8111709998034,183.0502216619388,4085.7907693297884
0.00793529110461886,0.781239939378922,2923.2290288150557,1629.685823568938,195.88171353695557,3892.3887239804644
0.008060374572391563,0.793085136429016,3013.634055519199,1716.515132434265,147.0052628291145,4542.747143745114
0.007932540258924927,0.7834593621806945,2943.03281310692,1744.8168727936302,160.10084663528346,4539.746540021704
0.007991958476353575,0.7793738128892391,2948.6034570076467,1762.840736447247,170.1091110998501,4385.889926424175
0.007966666332858507,0.7850005230690724,2899.6621755987985,1679.3389277476792,199.27473768200286,4127.3342532157285
0.007952431909943089,1.585325385482555,2986.9322897943284,1595.954899337612,100.79233227539842,2992.0218981285966
