m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.003922925743757358,0.5070669198867835,5872.098958695099,4395.769130124053,97.19096324601331,6605.659597650989
0.003955522009000163,0.4999207220861447,5966.149985009344,4474.022124480442,119.3598847867041,5874.227313837267
0.004005508999168218,0.48831223099803645,5919.774346104685,4360.916138000865,138.67126655724186,5251.64789324709
0.004017058768755386,0.5057732007946898,5826.4805220079725,4532.652881258894,160.12697702662402,4813.167037246701
0.003934219728758526,0.4998684015756527,5855.634778878298,4499.325252697866,198.89610488323075,4148.826307996087
0.004038181967741991,0.5049357077871571,5786.605547992668,4437.00007204407,219.6520929426874,3789.1029017985325
0.005712625088483833,1.0026798202258596,5847.853661027148,1513.60364444459,98.40377211249701,3356.5444932227656
0.005813929693956944,1.0055233563467467,5910.491732554544,1510.052652637017,119.11212637293498,3080.17965499283
0.0058200215655252385,1.0142392898805306,5868.646853438453,1509.7461150692402,141.86205653208,3001.7577932335735
0.0057712861236284595,0.9824866415402222,5826.148033276853,1472.4057481958637,158.5633188833898,2814.2578872785475
0.005784377209601118,1.0021202535579417,5898.919028652309,1502.232498633124,176.7073013258869,2716.7536347703476
0.005739203924709511,1.0025125348030155,5843.999288987521,1487.7944395883087,202.60664950705657,2596.585430166395
0.005638853837855748,0.9988285778700694,5943.1111220396915,1507.0457644082524,220.49930785791264,2333.411424590782
0.005792371390935553,0.9966641682095845,5800.655697835363,1485.3511480591128,258.29397038306575,1973.0898973576232
0.0057539929790958975,0.9850957554296292,5978.139895318103,3362.7260687207354,118.6259206140878,4207.314610979782
0.00581508883872778,1.017937190563449,5968.006113629007,3402.8674932543036,155.98429967516122,3742.711688829112
0.005844510611340669,1.0195714214055045,5774.182415964759,3346.59036013448,177.0717197696823,3512.8632512128343
0.0058999666977209994,0.998515182928617,5804.438908156889,3320.028068361308,199.93453845891443,3260.550196232238
0.005819591352528215,1.0077104691218521,5802.664326865849,3342.143412172639,222.22099333288295,3095.186876714255
0.005870411204674286,0.9930734206749652,5903.353934400592,3357.495096624254,260.55079579734826,2695.8118582477687
0.005845653999139852,1.001919314986371,5963.524961324989,5009.6907850862635,119.15941067918078,5458.258618107554
0.005754602883514747,0.993176158693003,5808.672811008159,4958.727167304604,138.13282478545815,5029.544281372346
0.005779329211202537,1.0061253645586972,5866.659369590439,5019.765849030749,159.2789069282785,4487.711662763967
0.005719700207854515,1.0053568642251594,5871.4176084146175,5063.880199644329,180.273736585888,4094.5212141036895
0.00577286089845881,0.9813197605928142,5882.454347504468,5042.594727598247,216.59904403947795,3406.765900633267
0.005832934399495182,1.9968212019730376,5942.596123581004,1474.5344698016,100.44988958817133,1841.891844010718
0.005715454449552736,1.9801347873291983,5924.002610732777,1494.4161422865013,120.84056574046285,1791.9381502788995
0.005815082665269448,1.975696983774819,6022.321109163659,1480.0990735481864,179.12509990614996,1538.071376087453
0.00575242114162454,2.017454694074141,5967.7728291822605,1517.1440999216284,222.10115869922475,1354.4228898043968
0.005795802662002355,2.000391557522492,5906.436394772363,1493.767920638608,238.83714008057194,1280.249894251523
0.005729080145728135,1.9895454630978033,5846.71720619456,1503.0591353243103,261.86057734412327,1188.5857671195565
0.00584433725489036,1.9811805801590412,5824.166285884708,3420.7779023969783,99.89651841772138,2878.740710079544
0.005784507175092138,1.9748428136231637,5873.189669909183,3445.717506164465,119.98868688366176,2796.878431216865
