Diameter,length,Pressure,Mass flux,Temperature,CHF
0.010750000000000001,4.0,6860.0,1920.8335668325426,186.52847589969636,1453.1372029706838
0.00778,6.0,17650.0,1527.6265116065742,292.3038106262684,400.7884208112955
0.0078,6.0,13730.0,2087.677157056332,239.76163648843766,608.108617849648
0.00811,3.0,16029.999999999998,1405.779802709818,286.40669149279597,693.7732384726405
0.0104,3.7999999999999994,19620.0,770.1169050157071,170.9363605964184,683.6818368732929
0.008,5.03,12750.0,1837.5651787787676,187.39936814546584,843.101524822414
0.008,1.0,17650.0,1667.4954541742802,204.0860041856766,2005.0409611314535
0.009980000000000001,3.5,5982.0,1826.6686914920808,233.70592023372652,1077.5659016147256
0.0108,2.0,17650.0,661.8521668277681,222.8574923157692,818.734885379672
0.01,1.0,2707.0,426.07557938657703,69.11298140138389,1850.4531693458557
0.00803,4.0,15689.999999999998,3717.269658392668,299.66924270510674,974.8192603886129
0.01,2.0,13720.0,4795.064997452498,290.2098701107502,2077.9099921137094
0.00607,0.79,12750.0,2827.650433647633,285.96064220666887,2188.7451733648777
0.00792,0.5,7840.0,3777.1396865010265,228.0625401186943,3863.2335458695893
0.00622,0.91,6895.0,4499.029274874926,165.5682226330042,3719.8368489742284
0.00785,1.0,5100.0,211.04964696317913,47.74001842796803,872.4840810894967
0.00581,1.0,9800.0,6902.184548598529,256.09316890716553,3573.7947443127637
0.00996,0.96,2785.0,244.38343566544353,45.06124591052533,1378.0495858192444
0.012800000000000002,1.93,5270.0,2247.788034823537,128.80088413953783,3320.341483280063
0.007789999999999999,6.0,9810.0,2280.3389946460725,186.83465759038924,859.4655793160201
0.0108,1.0,9810.0,2506.1076346725226,284.7415650057793,2362.965774014592
0.007000000000000001,0.98,9930.0,1454.914088445902,61.42066280633212,3437.671048045159
0.00607,0.79,7850.0,5586.661010295153,223.49822632312777,4308.584024608135
0.0024,0.5,3100.0,578.4226325705647,28.441248090267184,1555.311893410981
0.01,2.0,1373.0000000000002,116.30479434058071,57.20318810105324,347.48721547424793
0.00578,3.0,13720.0,5268.822223591805,288.184993442297,1443.5721654444935
0.00799,1.0,9810.0,3009.180284625292,314.42516144156457,1660.9512724727392
0.01,1.25,3413.0,530.6651121214032,63.14146101772786,2646.2880793213844
0.01,1.0,14000.0,2599.743496435881,281.9530558896065,2201.7918345332146
0.0078,7.0,17650.0,1937.3403038710358,292.3239934813976,428.0018175393343
0.00805,15.0,13720.0,2057.9760371714833,233.8523585152626,149.07247629016638
0.008,1.57,12750.0,4504.172194904089,294.30559778094295,1977.9049535095692
0.01,1.0,14000.0,1619.4345592290165,248.45227974772453,2141.2995468080044
0.008,1.57,4900.0,4118.344500720501,152.42956262826922,3678.122742325068
0.008,1.57,12750.0,1124.5243571698666,278.06707843899727,902.2275895997883
0.008,1.57,4900.0,464.8124380543828,67.7396824193001,1402.9918190464377
0.00801,3.0,17650.0,798.6404709465802,257.781589602232,599.5496387034655
0.0113,1.829,13811.0,965.983092725277,203.01958797216415,1242.273057475686
0.009930000000000001,1.04,2079.0,648.7409081347287,58.79982900232078,3171.589972227812
0.0151,3.178,4991.999999999999,582.7114949196578,192.58357807159425,1172.935076765716
0.0104,3.7999999999999994,19610.0,835.9060034371913,189.39366348981858,669.7848801314831
0.008,1.0,13730.0,2719.825680202246,252.11423978805544,2686.791135072708
0.01,4.966,12000.0,4284.767081439495,246.01920176386835,1393.4169355779886
0.00809,1.0,9810.0,3507.2242099374535,270.60120288133623,2314.6672919392586
0.008,1.57,9800.0,1209.2131936863066,240.60653256177903,1410.8408072963357
0.00585,4.0,15689.999999999998,1273.0567856311798,292.28084392905237,438.2551848888397
0.01,2.0,13720.0,2054.5118810772897,309.1938923025131,1089.7078191488981
0.008,0.79,2939.9999999999995,308.3931612629443,69.07424301058055,1512.5745964422824
0.01001,3.0,7000.0,3095.7174583494666,203.0584798836708,2001.5092216432095
0.00581,1.0,11759.999999999998,5457.388161522151,295.64036818385125,2256.413577646017
0.009530000000000002,1.727,6964.0,3401.9867387592794,203.5388154602051,2828.7471736967564
0.013100000000000002,1.75,3274.9999999999995,372.4360505312681,79.30002677738668,1445.171934142709
0.01001,3.0,18000.0,933.3053829006851,179.15756824910642,856.9495472311975
0.00805,2.0,13720.0,2034.1172267436982,286.3275771570206,1142.4778359010816
0.014100000000000001,1.27,11028.999999999998,1205.945439901948,309.5821768653393,1402.1514678746462
0.00607,0.79,14700.0,3828.8124118983746,312.29499004006385,2146.8508859723806
0.01001,3.0,15689.999999999998,1880.5452961653473,311.17832138299946,702.1324926801026
0.009980000000000001,2.0,8924.0,3511.4755804270508,149.98064130783084,3353.377967178822
0.01,4.966,9800.0,2351.2015900969504,253.3793117916584,951.8023027107121
0.010200000000000002,3.658,6892.999999999999,2148.2075922310355,278.31832018733024,907.7653905935587
0.009980000000000001,1.0,7944.0,2188.7304449915887,154.2929764556885,3799.5696832239632
0.008,1.57,9800.0,4888.72677102089,213.4063484311104,3087.8421596437693
0.008,5.03,12750.0,5376.451606613398,214.70922746658326,1723.9318267256021
0.0082,5.34,17650.0,1264.852145063877,275.2309779047966,423.6075735092163
0.0126,4.877,8177.0,1540.6493720620872,188.11213406682015,1168.426521345973
0.008,1.4,2982.0,187.0391779508442,47.63930372923613,670.1935851946473
0.015000000000000001,5.372,4060.0,3723.8276381462815,160.30291283667088,2166.713892966509
0.0108,1.0,6860.0,3671.5472465246917,255.7936193108559,2976.0312455147505
0.00578,2.0,15689.999999999998,2758.0953524649144,290.64361727118495,1080.0363469868898
0.012300000000000002,0.616,550.0,158.9148659273982,88.36829514533282,1650.676637887955
0.0038399999999999997,1.55,2939.9999999999995,114.44390251934529,76.71607888102533,220.4607760161161
0.01,2.0,7000.0,5617.458910387755,202.59198163986207,3380.722905695439
0.010750000000000001,4.0,11759.999999999998,2020.6176349371672,268.90035724401474,917.5802196748556
0.009980000000000001,3.5,4021.0000000000005,1035.495981234312,71.53179219454528,1080.7996044307947
0.00607,0.79,9800.0,3247.702577504516,271.4321388053894,2464.4095017015934
0.00801,1.0,6860.0,2271.679406988621,156.87107009589673,3701.128377169371
0.00802,1.57,17650.0,1794.0182119935753,134.77225611984733,2405.221998244524
0.01,4.966,17650.0,1139.7955826550722,273.2982955360413,535.2155627682805
0.00801,3.0,13730.0,3829.0632748603825,298.71753716111186,1165.3361754491925
0.009980000000000001,3.0,6963.0,3953.4734179914,183.51660439491272,2434.3699257075787
0.00578,3.0,6860.0,1239.0786127597094,177.43601778626442,968.2875607535244
0.00799,1.0,9810.0,4161.21179856658,288.6800874757767,2183.493347764015
0.00394,2.08,2854.0,1082.1423897251486,82.33221930593253,1086.6654229909182
0.00782,0.25,14710.0,2452.316332578659,243.19231247186661,4056.8343085050587
0.00801,1.0,9810.0,2087.99497795701,287.92703772187235,1907.20557436347
0.00796,3.0,17650.0,1944.1337829500437,255.53312538146974,948.1295693293215
0.014100000000000001,1.524,11028.999999999998,2108.7941316187384,272.3348405408859,2124.6041763573885
0.008,0.393,1510.0,551.525777656585,90.56300153315068,3752.109484672547
0.007699999999999999,2.6,11790.0,2290.6216243922713,277.66022810578346,918.4334198012949
0.00778,6.0,13830.0,1585.9686604499818,290.9678529965878,389.6544323861599
0.011,6.0,14700.0,6292.398142504692,197.21664867281913,1968.203549683094
0.006,0.75,107.00000000000001,150.0252250097692,40.14301572024822,709.9845824018121
0.00601,1.0,3040.0,193.29171943627298,83.78341469287874,694.0009751170874
0.008,1.57,4900.0,4873.567218536139,228.6153374671936,2839.7456819564104
0.010200000000000002,2.438,6892.999999999999,3874.2025564610963,224.866853158474,2220.88291965425
0.012800000000000002,1.93,7030.0,4470.471714031696,254.9756200647354,2449.8930382728577
0.013100000000000002,2.25,2305.0,365.1543747007847,189.10352982997895,1019.9359277635814
0.008,0.8,116.0,229.39099139235915,43.043262321650985,871.1509405076505
0.0108,1.0,5879.999999999999,319.390314765647,55.160354627668866,1751.3831014186144
0.0151,3.163,5021.0,3649.7737631320956,242.89583328962328,2157.5116784125566
0.00798,1.65,13720.0,1282.713289858401,211.31574443221092,1395.6632873043418
0.008,2.51,2939.9999999999995,369.22774484828113,85.43044108897449,785.6049634888768
0.0093,1.829,205.0,201.593127983436,51.663577746748935,621.2835716456175
0.00795,3.0,9810.0,5764.322435158491,291.9131311404705,1530.4390740767124
