Diameter,Length,Pressure,Mass flux,Temperature,CHF
0.0038400000000000005,1.55,2940.0,3984.0000000000005,195.14,2659.6308514475822
0.0038400000000000005,1.55,2940.0,3984.0000000000005,209.14000000000001,2572.5479734539986
0.008,0.7899999999999999,2940.0,995.0000000000001,75.88,3980.2898579239845
0.008,0.7899999999999999,2940.0,995.0000000000001,85.9,3864.6342649161816
0.008,0.7899999999999999,2940.0,995.0000000000001,98.76,3699.970577418804
0.008,0.7899999999999999,2940.0,995.0000000000001,119.6,3413.3687194883823
0.008,0.7899999999999999,2940.0,989.0,128.79,3267.976279884577
0.008,0.7899999999999999,2940.0,995.0000000000001,148.69,2934.296820640564
0.008,0.7899999999999999,2940.0,989.0,191.09,2320.201105684042
0.008,0.7899999999999999,2940.0,995.0000000000001,210.24,2148.1153820753098
0.008,1.57,2940.0,1007.0,54.6,2254.4532023966312
0.008,1.57,2940.0,1007.0,65.85,2206.917543411255
0.008,1.57,2940.0,1007.0,75.88,2167.4113028645515
0.008,1.57,2940.0,1007.0,85.9,2109.9045758247375
0.008,1.57,2940.0,1011.9999999999999,95.67,2042.4881411492825
0.008,1.57,2940.0,1007.0,104.69000000000001,1975.4430871903896
0.008,1.57,2940.0,1007.0,124.79,1859.873742043972
0.008,1.57,2940.0,1007.0,133.73,1809.7572981715202
0.008,1.57,2940.0,1007.0,144.73,1741.242168724537
0.008,1.57,2940.0,1001.0,154.73,1683.1797651648521
0.008,1.57,2940.0,1001.0,165.82,1631.759948760271
0.008,1.57,2940.0,1007.0,174.99,1584.7241840958595
0.008,1.57,2940.0,1007.0,174.99,1584.7241840958595
0.008,1.57,2940.0,1007.0,205.16,1412.1556226462126
0.008,1.57,2940.0,1001.0,217.24,1349.272135272622
0.008,2.51,2940.0,990.0,134.67,1259.3056394159794
0.008,2.51,2940.0,996.0000000000001,144.73,1235.0238627791405
0.008,2.51,2940.0,990.0,153.8,1207.1195686906576
0.008,2.51,2940.0,990.0,165.82,1175.317278906703
0.008,2.51,2940.0,990.0,175.91,1146.7101291120052
0.008,2.51,2940.0,990.0,185.91,1114.9803561866283
0.008,2.51,2940.0,996.0000000000001,191.99,1101.0810413211584
0.008,2.51,2940.0,996.0000000000001,213.09,1043.3601964563131
0.008,3.4899999999999998,2940.0,1005.0,80.89,1025.3306924924254
0.008,3.4899999999999998,2940.0,1005.0,101.84,974.1145347505808
0.008,3.4899999999999998,2940.0,1005.0,124.79,912.0034162849188
0.008,3.4899999999999998,2940.0,1005.0,146.82,853.7684097290039
0.008,3.4899999999999998,2940.0,1005.0,165.82,815.0247225686908
0.008,3.4899999999999998,2940.0,1005.0,189.07,784.7562823444605
0.008,3.4899999999999998,2940.0,1005.0,210.24,751.3657017201185
0.008,0.7799999999999999,2940.0,1617.0,119.6,4113.266896426678
0.008,0.7799999999999999,2940.0,1605.0,129.74,3927.82927441597
0.008,0.7799999999999999,2940.0,1617.0,139.82,3772.797885388136
0.008,0.7799999999999999,2940.0,1629.0,149.85,3616.6388377547264
0.008,0.7799999999999999,2940.0,1617.0,159.82,3451.364549726248
0.008,0.7799999999999999,2940.0,1617.0,169.96,3306.1645587086678
0.008,0.7799999999999999,2940.0,1611.0,180.92,3142.675730139017
0.008,0.7799999999999999,2940.0,1623.0,196.03,2930.8153677880764
0.008,0.7799999999999999,2940.0,1722.0,147.76,3733.3178195655346
0.008,0.7799999999999999,2940.0,1722.0,159.82,3538.613487035036
0.008,0.7799999999999999,2940.0,1739.0,169.96,3409.78192409873
0.008,0.7799999999999999,2940.0,1709.9999999999998,200.05,2952.3975005447865
0.008,1.57,2940.0,1590.0,100.66,2642.6063388884068
0.008,1.57,2940.0,1590.0,110.61999999999999,2548.666970461607
0.008,1.57,2940.0,1584.0,119.6,2451.9985652267933
0.008,1.57,2940.0,1584.0,131.62,2329.830829590559
0.008,1.57,2940.0,1584.0,140.76,2237.993591874838
0.008,1.57,2940.0,1584.0,149.85,2153.0834305286407
0.008,1.57,2940.0,1584.0,177.96,1931.635288193822
0.008,1.9700000000000002,2940.0,1594.9999999999998,158.9,1824.1455654650927
0.008,1.9700000000000002,2940.0,1601.0,171.79,1755.0759395062923
0.008,1.9700000000000002,2940.0,1601.0,180.92,1707.8551281243563
0.008,1.9700000000000002,2940.0,1584.0,185.91,1671.778634622693
0.008,1.9700000000000002,2940.0,1601.0,193.12,1641.2349843382835
0.008,1.9700000000000002,2940.0,1579.0,207.15,1561.3222643733025
0.008,1.9700000000000002,2940.0,1590.0,217.24,1523.2608900517225
0.008,2.51,2940.0,1594.9999999999998,174.99,1510.7019570618868
0.008,2.51,2940.0,1584.0,185.91,1456.292214795947
0.008,0.7799999999999999,2940.0,2228.0,159.82,3997.0940307974815
0.008,0.7799999999999999,2940.0,2228.0,180.01,3671.4163134396076
0.008,0.7799999999999999,2940.0,2228.0,189.97,3526.29935207963
0.008,0.7799999999999999,2940.0,2222.0,200.05,3374.4434719979763
