m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.007881337978509383,6.022851724598314,17955.3887717264,503.2278125684899,174.78522896475192,230.18366644175188
0.005827533987201103,5.142974333592259,6870.048427139209,4981.887151632878,179.50440361936384,1381.6313248503661
0.010609575538940437,1.9953552728909643,6970.476655145918,506.9830279918026,238.6607172933191,1031.556586863241
0.006070784776897842,0.9983296005963704,1136.502002552414,881.1421362944573,55.66410311378727,2268.7737061803928
0.00960427652077983,1.8334338572587063,11043.957144871249,1383.1904308321796,202.6890618923284,1606.9052432039919
0.0057339886582156475,1.002995808455585,7796.4122848991865,4981.977313056329,202.63338223661816,3792.312401232165
0.012502761131617822,4.847813224247477,6946.875479424234,1328.406911707795,272.97363312443923,813.2603600867117
0.010823914992638402,3.928128088213739,15438.853476828746,1004.3112894650789,319.43210741042293,384.97186840305744
0.012768355849351869,3.6567299746545947,7030.998092534806,1278.9215106322267,228.54860636494428,1240.1951629977484
0.008014069557868679,0.7709269280163354,4932.1062560260425,2713.219059735494,149.70048693205115,4577.407967292786
0.008017752309809762,3.043202637574939,9954.225345700881,1995.6845440393247,200.74291113942073,1312.69370705097
0.00792496023569448,3.0267661376482136,9870.907730279805,2031.5822234406946,206.1493685444127,1217.420561930807
0.005794886303170202,4.0557424761299625,13545.016970355564,1491.5672058454347,36.944599751478265,950.9411292456899
0.013279833793056821,3.717172434663958,18963.248202280807,2019.0443289308732,337.6028223758748,896.4372428068282
0.005970806012646333,0.992039239776899,5133.645594307393,4069.0899565384866,93.09253663399498,5131.482188211932
0.007886356132667091,3.0043962671982967,14684.329210722408,1005.9335083802664,245.71207080992122,628.7677423375563
0.010024686791777456,0.9869304271441975,1427.3374025728144,278.7059246224472,50.66468507080974,1529.325316473116
0.008098247040827213,2.982651082666696,13618.867891860067,1024.1962460162274,326.3301354533061,396.30839741087766
0.008008286045457176,1.640579805750866,15584.658165925179,3578.3476260130633,325.79557881679347,1507.3960393300613
0.012845123257492038,1.9329950331037855,6777.706340932614,2695.46784382934,135.96416396686217,3265.8130713379815
0.0077563674272193885,1.008864448594872,2989.7460940676096,400.87781899076685,65.6170906974954,1817.380142541675
0.010081240437865801,2.030282333021187,10080.013893160423,888.6777033264553,116.5409204609952,1624.238406371254
0.007915948456670202,1.6581040175925295,15669.442367239648,2806.2822223012354,242.6453725322163,2251.741203371454
0.01517006669468669,6.034356292322757,11657.431510460825,1912.6127942563157,297.2707534790069,683.1711879750857
0.007836843173820541,2.584267645432062,14586.442958531388,4362.530512753787,289.49948714134604,1569.9311263674063
0.0059739198915751465,0.7999694397237952,14392.15658440589,1629.4021570134876,292.61287049630164,1495.9877379066913
0.013042249201476588,1.4982081004767798,1171.9735069958806,338.1631138808848,29.995618877908615,1506.8757597565352
