Diameter,Length,Pressure,Mass flux,Temperature,CHF
0.003822629148768218,1.5392486452459713,2957.1928049716857,3934.5280486615516,193.1756220510755,8715.263462496103
0.0038673647155076703,1.5569503668032132,2950.4319145791023,3985.8201327382603,210.41381762168297,8627.788176922792
0.007924712742358092,0.8032828108392369,2915.680765246137,1009.604349730397,75.96351912594895,3651.8400300529884
0.00805104758365502,0.7910679893320254,2871.4211579957,983.7734284728868,85.90480976334034,3459.910174044219
0.007984560820658394,0.8064419816091954,2934.681670101295,983.3315530863047,99.42297341032851,3415.552441332035
0.007884433830847236,0.802288390703899,2988.838562313744,989.4744906760744,119.97567186511355,3309.5315222744484
0.007956517386292815,0.7989473475866885,2941.7601746452233,981.5482795798075,126.85246333541724,3211.914661230103
0.007929547364656562,0.7880179095424117,2920.694872050341,1012.2429197220719,147.4073306979443,3157.476671377379
0.008094792336647475,0.8020076144234977,2957.210483605134,987.2364319413251,192.50351158888122,2851.315573953152
0.008058954184702094,0.7921219006629835,2965.344641360108,1005.3861164676822,211.6921649827789,2757.434120878645
0.008071375164446181,1.5754876258926953,2952.1584763989254,1005.3685185203504,54.78420803774139,2951.4331782359327
0.007805655158263398,1.580099235591996,2959.191004742021,1014.4155367879488,66.17368615811563,2931.3223874899095
0.008033339022170703,1.558844505392233,2863.9426725970993,999.3930111254348,76.74098088659146,2981.2934994278244
0.008029194002336017,1.6020397211602124,2951.840956192823,1008.7691528245668,85.68172482980356,2869.236503432592
0.007897174783197455,1.5606187457287732,2945.533768531762,1014.2251776485436,96.4562171093469,2803.60263081909
0.007934590092647619,1.526168810810436,2913.4395528861196,1006.4738245066965,103.33242119836942,2828.23146118084
0.007964338053527826,1.5741083892683052,2972.7173654401754,1003.8478212768509,125.08938962849786,2686.2299668357837
0.007986019390518144,1.5468895726680623,2918.5662312629574,1004.4518443747116,132.94495184825448,2648.8957854008877
0.007920172248866882,1.5749833991571613,2916.577251025426,1013.5317137188587,144.656912273307,2592.8473111067387
0.007947907814652398,1.5813123226584678,2938.256996541088,991.9683082416574,158.78169626232315,2486.73264634045
0.00813675536078078,1.5562168786745174,2957.550608699094,1014.8588874427929,166.18565809897265,2418.5141374599607
0.008056364237894673,1.5897440821628699,2954.9595932647185,1001.0184890917122,176.33699279814138,2359.735381826576
0.008144652660016375,1.589418678484481,2956.326141721693,1001.8305785753821,173.78928655117159,2347.898047865364
0.007992064681555978,1.565118925663851,2939.049419560524,1016.841589675865,203.03402163898002,2113.911695325335
0.00801578398548701,1.5647922477666059,2953.0225757435337,987.852599927917,218.41089534292163,2020.7319304511316
0.007980811124340159,2.4847693935446444,2914.307946321401,980.1612077990992,133.86558289100594,1782.0271439586159
0.008082980191955176,2.4739522671135576,2943.883389245217,982.6909348202212,144.79747006639252,1705.919349431217
0.007909847561898973,2.5426523197738087,2960.2180097786004,983.44506795538,153.09079715712167,1611.4860899816329
0.00814755852297838,2.4739748404805044,2945.3792648684826,985.6693778079358,165.81160580842104,1567.0353311794906
0.008102737021481149,2.5146232294738136,2934.857159702483,986.3708251083581,176.97218266118824,1496.6263225812054
0.007981650343172763,2.4419125408056086,2931.841099638214,980.1635964525647,187.75228437882365,1468.1676816074164
0.007928057579652922,2.499665885677626,2972.202401130543,983.2464832345432,190.4311646005113,1467.244620485258
0.007966828005706061,2.5075755896806693,2975.5115112568988,991.7657683044563,210.1927447063874,1393.6033815749902
0.008032375922203336,3.475969418491733,2959.7511273371356,1014.4931993905744,81.67115005744063,1471.436040749348
0.008020190037962933,3.5077601379621113,2992.1021652302293,1003.26510181836,101.36415136276442,1398.6781158646306
0.00799057080901983,3.4832014577257646,2939.6436889249753,1008.6362510075221,125.8523655502848,1304.3173652226326
0.007828956831042708,3.463594977296546,2948.5834466862907,1013.7687307355868,143.97463406802663,1259.2669478312978
0.008072470512473619,3.5334079304107657,2969.031835773682,1009.5473458520294,167.26964428094297,1180.6532015727953
0.008012369886191513,3.4718668309153737,2915.9123409768135,999.9497962313762,189.55057492647117,1128.414835584737
0.008019658991446965,3.4759826925304997,2927.924122081911,1001.7885986887619,207.9203185055643,1037.3421337494665
0.008064583357305909,0.7843075850479417,2906.5109896931867,1609.4718327368494,121.90249214631089,3988.582668053943
0.008075070990799968,0.7980772763961725,2907.044968034762,1604.4112093419344,129.4186649563971,3872.5337402699383
0.007895279339923655,0.7754694497852148,2957.1446749958527,1579.8762735512616,138.52501781904047,3772.9668696971657
0.007975583556257737,0.7817616814019838,2967.5468920965295,1624.2647403290555,149.32525796285088,3707.7167806146463
0.008028775079642522,0.7789398833847228,2935.5998193394958,1609.5526636009417,160.42283365569105,3651.169760380407
0.007863573361550047,0.7816036853302766,2957.892794062451,1630.388346063239,167.0400386788166,3605.326076576236
0.007970534776506324,0.7801346068886148,2961.682712014692,1612.5965690908106,183.8235383556407,3488.5177188888524
0.00806802592591166,0.7793308101145735,2948.2717365635176,1609.8357344453075,195.96613694639683,3425.0805852080443
0.008079329633245192,0.7864685196997674,2884.3047532388687,1727.8617983328045,147.61517840788997,3855.8918301176773
0.008099530969913248,0.774553818601949,2922.3432418021853,1696.2491209318582,160.17691828226364,3765.073399523783
0.007865285085214557,0.7815082176369725,2923.859716275274,1709.426613419813,167.57402876569978,3706.2226524480343
0.00802673818800507,0.7887221631428712,2980.4670577144157,1735.219382107603,200.6709569282488,3471.459590341031
0.007970314267899127,1.572680841841479,2937.987626913475,1596.5945633877902,99.43798658525095,3289.7045258718103
0.008052236692679344,1.5573119417494266,2923.988844520459,1618.1157422989677,110.69650271745425,3263.867149079857
0.008029789759747748,1.5804050498338686,2966.457983757211,1556.8242142679364,118.64162330786073,3170.0108117224777
0.007950050720877625,1.5758260390100451,2949.961931334638,1589.1657427568684,134.0049407253448,3102.8561541694235
0.00798805004854134,1.603295493841597,2898.6382050912825,1592.925073339684,140.7212804331754,3070.9262932893203
0.007924474890157976,1.5482330597545868,2948.907970137013,1562.7137460913227,152.71858814875037,2965.4033741848725
0.007974993657401284,1.5921113047401558,2942.218871329329,1599.1663367989493,179.0148511762797,2754.1122951347515
0.008036037875343663,1.9328692354931463,2997.112209200586,1594.6758686155736,159.52038890045193,2514.5370147641324
0.008005347125921191,1.9928561295940757,2950.5069433229914,1602.4898894996156,170.2831512597965,2421.512810992877
0.007934678359247138,1.964227730313439,2920.990264383049,1611.1863705226538,179.6736087812963,2382.430186226221
0.007996097146057417,1.9600718851720826,2973.8761481351953,1599.0374553866839,184.6714012326563,2336.9930595347005
0.008159693142987413,1.9605409826300364,2934.6480632898106,1590.9944373978133,197.95819369752846,2342.6112332375096
0.008100871110102058,1.960719733450835,2956.149962028878,1588.7171391659551,207.72148637369585,2208.5766516715316
0.007919914617391608,1.97519900979617,2955.8566796015402,1616.3245933618905,220.03028433581918,2150.7936972122657
0.00798881079013154,2.4874069927869535,2965.0080458784596,1595.475804424073,178.93785667864867,1967.3999604267499
0.007986259727943706,2.5408425990199155,2998.480585902663,1592.484427691918,186.23501884180595,1906.7830251265896
0.007959762078957612,0.778819602842239,2952.0062665933024,2196.8808113441287,161.02004252427304,4106.349082964256
0.007960409431568295,0.7807461638611733,2945.4462509001614,2223.6728888716125,180.0925573703594,3890.7219680564153
0.008048521491716878,0.7836791840024784,2956.3849710210206,2237.597980656295,190.00967240618053,3799.3187024704043
0.008230821479238449,0.79056212288992,2894.272727468928,2231.7184826593534,196.68215067020378,3754.270830353814
0.008061070582437175,0.7722051902996118,2917.2359287767044,2211.20249510328,209.3851441120385,3674.289170525361
0.008055532484184507,0.7942626473336807,2924.247742124549,2254.9992904990763,217.59953379870882,3505.649566295475
0.008040949043440855,1.595819678821043,3012.7225217957102,2180.1570690478725,140.4017531861988,3250.245905039628
0.00793657201898524,1.5896890411772389,2929.5608422283844,2160.0629369895228,155.45562211718686,3247.171744838855
0.008007363171362242,1.6091644010351658,2930.3536809182588,2211.797907656623,161.2789663262937,3084.6588272411054
0.008013196722707464,1.5593403757820925,2966.641217098682,2181.1614159170613,177.2395893735785,2995.8064828624347
0.008005019619806951,1.5699076386228896,2905.9336822044374,2195.8273788343604,184.2253041905922,2948.816076747533
0.008038625079450763,1.5630229574036916,2904.5538809240898,2204.174745093169,193.52333696835333,2934.837352587207
0.008009273876564785,1.5803412614495227,2923.937933282924,2201.239830349553,206.24332795569416,2879.576014134217
0.007933871321783638,1.589027644848286,2920.675946070265,2203.556971184211,226.1043962192047,2744.0843763972316
0.007814033654403179,3.4624576500561908,2977.948285904546,2009.3104044809502,82.47559696554065,2109.1854015411745
0.007906179985753752,3.48577888571431,2938.6751172721733,2024.4566455819124,99.73058628891067,2090.241532555016
0.00796634887535267,3.513837639987547,2886.1352285518224,2033.866181912511,124.01755486841947,1926.3569266939303
0.007915855168726291,3.5343016130962046,2974.611786922123,1992.8987347913687,194.8049739764147,1535.7052309978767
0.008040422342608527,3.474587178553131,2956.317481531462,2002.830133639605,222.13193360016817,1456.2831586421003
0.007857808548710418,0.7783267306095033,2957.951820878347,2679.387287550817,137.5203252850954,4569.805965838628
0.00794428061935988,0.7748991700792417,2938.451732854457,2714.888161416491,149.9667417138884,4368.459661023526
0.008051698847286806,0.7753766143243485,2913.8694026612793,2757.681480775832,165.38885788844607,4244.823211399043
0.007928961831225404,0.7927502981262311,2927.638198045941,2710.0632600168474,171.84119569368957,4146.09601936213
0.007942152757646653,0.7820015870418385,2901.9383712130243,2705.0704065790633,184.57851511765793,4103.681351421014
0.008013405864394287,0.7710377318587032,2901.728536368376,2630.9315923822237,189.15072274513872,3914.668839919974
0.00797249940534642,0.7891689141908641,2934.919157320685,2727.174684869762,203.95364199055686,3850.5760298073255
0.008036786093252606,0.7818993162259811,2912.014656489917,2708.444882117312,215.9063834210715,3765.6498230570037
0.007929594222560472,1.5836535956834759,2960.226742778772,2663.892483841206,200.21469495371255,2975.6443774913355
0.008098390772995076,0.787873404346695,2896.8944503255248,3215.917595909519,138.61701306642973,4857.4554550559415
0.007931536675929234,0.7833038515371951,2968.907572493684,3121.4162015904362,160.32079912359404,4502.500274575422
0.007970301473127253,0.7830023557993891,2920.9581295648645,3194.6726895268007,167.98241061607058,4313.538026630911
0.008045202235623973,0.778787541886097,2898.7959678742627,3159.109480158569,180.10400273683527,4276.46390313217
0.008008826694130883,0.7762596956357308,2931.4122533221334,3200.1222248904514,191.47733171905494,4124.99837174455
0.008008556055291258,0.7933849198685949,2922.4278271504004,3181.118089754968,201.91071581620827,4137.556813294453
0.00795628311893841,0.7823774639107297,2985.837779288108,3182.8786540737383,210.94538107738632,3964.3180428876485
0.008055108271737329,0.7796971853579473,2970.6877119849473,3255.7344235410346,210.75806324642662,3951.8932269604165
0.008037954970391135,1.5827345314814778,2956.156457981522,3171.1955925205707,172.79927260957243,3225.9820960387174
0.007869775571384536,1.585673499986881,2924.875099894648,3202.8312562838296,193.08885324474943,3134.2962053409183
0.007927506898636505,1.5759876739227319,2959.2140238466645,3191.1299169114836,201.57022686047466,3064.5210585248024
0.008026237102968207,1.6082323277687312,2936.6846728978467,3297.3007673016696,210.44741490895132,2955.398185536072
0.008012535665688807,1.5804970496153998,2927.413908143438,3229.992768393275,214.89894725332024,2861.8368106522307
0.007956405012846168,0.7928979914218034,2896.734246305976,3867.690699862543,138.8527550420936,5034.23826056413
0.008131493006210005,0.7773854761261617,2935.1152551906316,3962.3149261546046,149.18312070615093,5041.250546510876
0.008046834715938126,0.7860978013864229,2986.042412715403,3933.2689577481196,157.8745437503966,4922.378253227943
0.007970196564060745,0.781403400074447,2947.3618093740474,4019.302102337577,191.72313615694125,4333.306517342281
0.008033081455227051,0.8001490570868216,2950.0384042589053,3968.8037305353037,203.92133867898795,4222.32785524047
0.00800766407864493,1.5962290192186008,2929.2116737196616,3992.563260718084,192.45904657234863,3341.9156564272107
0.0079350337376419,1.5524877500631329,2868.3416528630105,3947.854839480274,198.41773347597945,3223.1008614472335
0.008021276454988343,1.5541455554118229,2926.821935682596,3982.82244091046,212.36353085941056,3110.0816508339585
0.008005442886409088,1.5858883360021447,2945.379128842602,4104.03335619607,220.93425419080302,3000.3608716436506
0.007978643961459673,0.7660620106458338,2952.8153521813215,4978.825449085193,203.6066862054439,4758.640115099518
0.008011747525015094,1.5581678967729877,4941.404300975329,1020.4943434291853,64.5409641936064,2783.6251951358945
0.008068704600146423,1.5681842047313552,4924.948366080318,1002.7701172771453,75.42349585925844,2657.3864711137926
0.007894890810938825,1.5872292362007587,4897.959533439102,1027.956932830213,83.51893906752834,2649.737014754164
0.008120336808946527,1.5663174402095814,4901.2938646033235,1000.6444120662906,93.57475177486126,2626.891292593671
0.008015497360908284,1.5619875463280786,4864.995409608358,998.5389296956818,102.35787787421265,2579.5268248994744
0.0080330780467371,1.5699290966068213,4920.905607250839,997.5673072870991,123.9033203924392,2412.268202330195
0.008061995949814407,1.6102230100940491,4839.744999307571,997.810479876407,134.58475160510153,2424.856381968666
0.008077157643600131,1.5498515255812457,4873.949040862235,997.7329935794079,153.1761025407981,2326.869383000742
0.007972676409157189,1.5747140467381564,4871.51122757021,992.8489212868375,162.1500193121483,2272.042532276151
0.008057055915878115,1.5630054697593156,4892.7378593363355,998.0540133187873,176.58538673668824,2181.4462961032104
0.008048849292069471,1.5569004399247304,4868.631431186835,1586.4645553020537,93.51405498813463,3173.091203682857
0.008069929696630942,1.560026076630086,4913.0034629346255,1610.5571932672099,111.06224731717677,3051.2189885501607
0.007879328432043562,1.5800000522322573,4853.849967419516,1575.271271308381,132.16225160950546,2882.239525808246
0.008076751598541668,1.6087413030679858,4946.069477673262,1575.3708930348737,141.5334458701408,2842.3279266057493
0.00815225337655475,1.5970981829548616,4871.834643207368,1604.5206422631145,145.13268269408695,2807.7217478323723
0.00801088952308477,1.5702477635469583,4959.388891359387,1573.4515104621275,160.19478353002722,2701.8315888724624
0.008050886082451908,1.5692790071992841,4903.0955494716045,1598.069024809693,171.91158086059616,2604.3921989746136
0.008137047800359062,1.5845163712831123,4882.59431370548,1615.5621386922278,181.19138405167,2513.1445683146276
0.008055886949328125,1.5782055780842859,4965.095682617475,1580.578821445591,190.40642514077848,2499.687914381852
0.007979432162215338,1.55379773134749,4894.381469755383,2187.023077941022,133.92352149965163,3090.0684256496193
0.008082567026720182,1.568945119115759,4864.871643899108,2211.5743468787155,145.47283716495167,3062.41753136024
0.007959705819781906,1.5711392363050756,4890.207399248572,2230.829059808232,168.90242871943212,2904.802525438639
0.007966007648687407,1.5602762673707105,4833.84370397414,2171.8003285631057,192.70675250625766,2665.6501674049878
0.008085417448576741,1.5500408849722385,4884.636292933217,2177.3824390756495,202.99176148595555,2580.689304665359
0.008056422890363476,1.5797555084058057,4803.563630662173,2229.1682734348665,213.73854982730157,2563.904315512399
0.007849787593358856,1.5914196883644132,4904.99064974129,2212.5665415298085,224.95686398801223,2460.6805652404055
0.008003041071715603,1.5676518299855526,4891.248620566358,2219.5557202279615,236.78757858079442,2424.2161941468976
0.007855382129343232,1.5307165669947471,4947.234873103789,2174.1685549054155,243.40874208812582,2299.271305383444
0.008009764147020433,1.5809496459832972,4944.659213546848,2694.7939564037174,195.06897893578088,2671.2943277510926
