m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.009957087134620627,0.40137146134789714,3016.103946978681,1240.7123074499766,28.212539528733817,6882.132554936946
0.010064067837152208,0.40274270698845044,3094.2738067132323,1344.9819088926445,28.268799396486358,7218.055293723825
0.01004735321743975,0.40005056410635886,3057.884450746582,1277.6657798845677,28.102873498431972,7112.066603441354
0.010061366208387042,0.39756917812636,3024.948835145909,1560.2422945639669,28.24898802651486,7642.499831089979
0.01299860897328205,0.9691399321336175,1253.5610071721135,129.83035510802097,42.398421783612626,963.8607914102128
0.013065150206910695,0.9628841762487848,1108.683534807995,130.61589184360588,43.10528384135948,954.9863812492011
0.013105823126168403,0.9749545760189284,1210.687395645977,128.6082619257399,41.9860708334987,949.5366789465804
0.012876563153204998,0.9648120031780888,1066.5350903303101,127.69060086593278,41.52534583234366,954.6201002954379
0.01294865720509171,0.9669374251885012,2939.7179720236413,220.52316246204776,49.552814867849044,1504.6721228274025
0.012934233848439357,0.9674622669529439,2822.9043422319482,211.28205993211432,50.822797597785176,1511.473736298007
0.012718161293555854,0.9619942617777475,2679.495752511798,203.7552581206151,49.7554861415158,1475.5973285272182
0.012885541754229901,0.96610685470578,2562.1733086748245,201.90775121783523,49.45085547704383,1470.7446966017974
0.012853642659990802,0.9628122999256209,2329.8335925688225,206.745271048908,49.78887335417067,1459.8052225931222
0.012950948906941703,0.9598090877143368,2175.323576316488,205.0353138753243,50.04274003402132,1469.9023674862497
0.012739913278449753,0.958481532121308,1959.416053037738,207.903767730859,50.91390364326453,1476.354093050538
0.01307392485217654,0.965229889539158,1626.0317290038827,211.2125010167719,50.977982100222,1445.3516462341915
0.012947692773057764,0.9665215108679103,1266.3828591998858,212.3475280824677,52.01129956774393,1433.4037770522193
0.012728582540980027,0.9828383534037581,2813.3566372593355,207.89265857804736,44.627020423277564,1471.2550001528953
0.01301277510325859,0.9565426320962959,2154.9038215272003,203.55069301726053,47.08943315289074,1417.549713636465
0.012816379781966822,0.9621657556205936,2078.7106583693385,201.78840608633828,47.716502578980354,1419.9851182032562
0.012946858350362874,0.9525626644438583,1971.753256020015,206.4338051473119,50.34626600809845,1414.7323642066183
0.012957866064463676,0.9378793353366208,1852.2255486043289,205.24192060799547,49.679764465506786,1413.5983175372469
0.012811962767324922,0.9739861388787536,1456.5528811289382,204.9413452733431,50.5410544114754,1413.0098721079253
0.012938875457340493,0.9654795688315025,1422.623369982769,202.40211034565382,49.77576980372772,1414.165088028838
