m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.010075965569581308,0.4041660281120297,3079.848510238731,1226.8964442950157,28.27252287508593,6894.206190281522
0.009851751887868559,0.3997119851534466,3047.3835781444272,1337.692932569013,28.846741080986547,7319.9270581555675
0.00990964363166608,0.39416362077375333,3002.369028860561,1296.6690655569557,28.47648587069527,7119.673675214642
0.009801000998881128,0.4088341310266165,2991.995668754228,1581.3470185989265,28.326885001019253,7565.848600548272
0.012768883400207764,0.9612557927480208,1263.9589620545223,132.0837567324334,41.635894600819846,953.2801169725113
0.012918711535260774,0.9628471434676769,1110.683428586126,130.16487891779053,42.7773583707208,947.2159970550895
0.012641369660826506,0.955097199274182,1200.4524572409869,130.8904487513552,42.42299646842442,946.6486505466479
0.012928217988575607,0.9424900605522092,1051.211183985444,127.80101029726616,41.797887785959375,928.9247145048073
0.012733469062959994,0.9644877268004013,2971.4697140180206,221.32272899817272,50.202852711472765,1528.3855261497263
0.012897477128918752,0.9431058018074722,2771.110611154078,218.15523305058423,50.07729774739521,1498.2193263557908
0.012630103127691878,0.952038828424744,2654.538144158362,204.62842603057481,48.57984900471212,1529.1061363216513
0.01273495763224956,0.9592477847336066,2595.9409103105263,207.62093655619591,49.15084586070228,1484.168179213021
0.013130745521501204,0.9596649727177435,2391.263562261235,203.99440103131442,51.11180243476894,1466.4672424843607
0.01309908578632176,0.9561782954368038,2161.4144801989796,203.39192040241142,49.59360510172881,1448.6017938093087
0.013004057581375596,0.9811340436849098,1917.3602448333247,207.48189842186338,50.832220646159676,1467.8011589781127
0.01312226949772805,0.9600737596707184,1640.2601842154352,208.43113654499442,51.211542501429925,1454.4907764556388
0.012941103554382414,0.9727117374194989,1264.8134792437797,214.0312254533286,52.02888611717158,1447.6114835349915
0.013125850993089083,0.9532406048806193,2832.1047130874254,201.5670943042517,44.272891405766885,1463.8698316416162
0.012948094870701659,0.9541631729173534,2169.2583641637184,205.06843672238605,47.28459764123805,1405.442779553663
0.012970041593502268,0.9507587039825974,2083.076768335937,203.55493803253012,47.20695353151168,1434.1875465553176
0.01295232946221538,0.952809889760476,1992.5654248547855,203.78179599850958,48.990739254576134,1399.4255329005282
0.012975269052622815,0.9576962385466524,1878.0566809785748,202.4405010432963,49.06186699307871,1410.4904961843508
0.013071117968342287,0.9543879771790111,1460.5828581656772,204.976607046002,50.35022752026888,1409.7621616238614
0.013082746211551755,0.9413250494067217,1404.4966547196964,205.06083587737643,49.86361635982331,1425.6546300938032
0.01299099041850197,0.9700654832839423,1312.79845583887,218.51445834082926,49.81618777612952,1486.483375699286
0.012831732839525123,0.9596467857844497,1263.3018060610098,221.49336634489612,50.30531007711684,1486.3944563925793
0.013067124268280387,0.9564253502665859,1170.3042489628897,222.09658974742032,49.0945227600722,1481.0486166583607
0.012935909359748836,0.9577490244730885,3192.3829386784455,299.1869751146879,64.29205680136413,2074.6471580680527
0.01290926567109058,0.9747548233451061,3047.6466587409186,290.1225509460519,66.19725694941042,2027.972151051869
0.012783467852245975,0.9619421272481073,2703.4520055570124,294.3868668766534,64.61187698018695,2044.3643693710783
0.012888128218121717,0.9570570064221245,2215.7496070993975,301.40060690933876,65.95472410395867,2015.5946504939404
0.012833606357348006,0.9648103999213183,2034.8725951055112,299.61217225537143,64.91508016678652,2036.4814512964267
