m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.0038560611250776644,1.5490685161847852,2965.8334119368046,3943.454974813047,194.0520583496278,1932.0429161877332
0.003911323058094477,1.57163074053594,2933.9007908635685,3967.6086533153984,208.93645694961498,1748.6375382064132
0.007973874784931764,0.804046300074491,2944.2181184683795,1002.5275575816771,75.4792931896357,3774.3164110548278
0.007893558136384086,0.7838459157779928,2867.2195993545083,978.4089259625075,86.24415903294528,3750.6251941876712
0.008048555567153205,0.7865343654818485,2916.7268412847493,1002.4007842731115,98.50304449795789,3688.757746838317
0.008000413200812136,0.7925646186455025,2925.935406309598,1003.6748127616884,121.16571145729488,3637.7121275498216
0.008016445006941713,0.7906655441243913,2973.0013648352297,1008.0924160186867,129.70739133717044,3568.293285399072
0.008095795516255713,0.7943983289253415,2947.0653236023336,1006.8635910012671,149.15684960090758,3451.1343392502413
0.008113370800045353,0.8051378247739756,2924.4301417523134,993.3477937315549,188.7194004140769,3198.9989680122894
0.0080159393519226,0.7895378407246058,2930.204667205089,1002.0588763718154,209.95024924578746,3022.8338661190683
0.008008685656844995,1.5854465789127796,2949.6517145349985,1000.6471915224217,54.59197076921005,2446.8215040050777
0.007902511032156946,1.5542112379771786,2957.6580632725436,990.8632964740498,66.44509870303787,2450.570451343102
0.008077935230386236,1.5603981331052463,2956.730989566054,1005.2801875755017,75.38117027660132,2348.19461214713
0.00783275900738962,1.5770229209727924,2984.4795958340687,1009.9776912705958,85.98901511893702,2286.47629866364
0.008083092318005051,1.5970681939457578,2932.4190235068254,1007.1500383725797,93.56476664825946,2270.572905347743
0.007957507435608283,1.558046304398239,2930.232226353731,1021.3725898525738,104.71218750682088,2187.0196358144194
0.007961266007545573,1.5748987974622448,2935.649442951656,1030.6696802745869,125.31146152762925,2107.0840833996776
0.007941219944784935,1.593864434261451,2948.722561861284,1022.7112641009203,135.20072078250743,2032.4273875187052
0.008026589743103427,1.5712781451496922,2942.8561584677336,1001.1916453549399,142.99883070172248,2027.1037566986515
0.007916069637536285,1.5777406077658496,2915.066608965852,989.8364382029444,155.5212799634809,1992.451811637766
0.008097384833393251,1.5730197564495458,2917.7656983105876,1012.5298370987313,167.4063366069076,1984.1014736234722
0.008024863771073434,1.5910897300829858,2963.969620985177,997.2672308860557,173.99532473835347,1900.9478309205058
0.007974221097855658,1.5890462212928236,2957.823681415928,1013.3258232654264,173.38105077709503,1867.4847809934342
0.008096934459644909,1.5322494280967585,2934.286876296807,1013.0158492067385,208.24051086711552,1741.3244611354182
0.008027830727881533,1.5626231831357391,2932.3001704515773,1007.9969579499702,215.52974377466293,1646.786118977583
0.008018443031977738,2.5312418987746144,2922.2533036705872,987.5235128066486,134.48788880804634,1307.2461957596577
0.00791374089074137,2.5097070483215402,2968.1311244434055,987.361124913924,144.50223442209918,1300.2014023023444
0.008208150811872587,2.5426819695821767,2962.1274573099686,987.9360546695249,152.0673462842328,1252.4477492250635
0.0079584678454466,2.509678497419777,2994.300049676902,990.3845720560383,169.66856403086138,1206.6605519082304
0.007966035375927433,2.488886746374423,2969.497837556888,973.1014746452789,173.36010139854108,1180.8537049452464
0.00800353910467358,2.5324883566026237,2977.944332184432,983.7252082410797,184.88919090250025,1151.1382671451884
0.00802773200131571,2.5171200300664864,2967.262898325074,1003.5374915629294,191.66936694347402,1132.4068344078887
0.007935615183909275,2.523412962354313,2911.9559382325865,993.064155977404,209.70964933790677,1066.0154250529129
0.007996835257529346,3.505972456205147,2923.421108900073,1018.2629009028246,80.23601342373071,1080.6103191582206
0.008136120136878016,3.533099248353114,2951.0737873687845,1020.92294816852,101.55577878317327,1036.2320447104712
0.008145453286838328,3.4802839228862434,2922.1593387842977,1014.346059033217,124.76115126174633,959.5243987540864
0.008038644685573592,3.5052194711114346,2924.859767836061,1015.8140767410998,144.31723073467066,919.5574505511324
0.008020923148480743,3.5031559787014976,2946.0864096185346,1024.9536409075274,164.12223694974304,889.782940412723
0.007970969583446504,3.4983889585313004,2937.9567303262547,993.2121584283406,187.78290870447574,827.258877854346
0.008167960972075327,3.4357749720466386,2957.9822473910867,1004.3702841177524,208.11564492807398,767.779004052707
0.007954002292448234,0.7813535596461592,3006.8410940838094,1612.1187259152505,120.8231202831512,4628.1361437120195
0.007957054318943713,0.77373770852152,2976.7292920810387,1592.631206226562,130.6311788467439,4458.988168479548
0.008046973740908429,0.7828191216339776,2936.2215536530002,1621.4089977622677,139.5808103067157,4397.296375550693
0.008056091956302353,0.7921904591518888,2951.3902500284894,1640.4023639670297,149.86029838381754,4413.425235960906
0.007993154052800794,0.7946531447988626,2975.984536990005,1634.029101891823,160.79118197566638,4451.157573459636
0.008039862569440222,0.7886391343872645,2923.334901226069,1614.6657694363862,170.18477719517816,4282.964817937916
0.008041822236826719,0.7778691218615409,2952.3366608813567,1629.9850564010712,177.77755476996313,4019.1549102227846
0.008062633672029279,0.7752734861957203,2943.6275723671247,1618.3706075587188,194.81058559536052,3956.175958392892
0.007944938790720552,0.7735268032628334,2888.376591805742,1703.0096118990396,145.50897316706144,4587.79403526504
0.00808129966213893,0.7731373644951892,2982.7921969015024,1712.7067564155102,163.2317149273876,4542.348408776507
0.007985431726366479,0.7799163465964816,2946.719313826771,1763.0527153363835,170.17496692469797,4380.322531212817
0.008089007156764102,0.7799903063028726,2868.535146105069,1720.9977687757826,197.57533114833058,4056.855259968259
0.007996544898031678,1.5472066101673374,2921.7522076648524,1603.0160107701477,100.79610742865519,2946.3783523357597
0.008003999654338052,1.5882450939734813,2897.5651211996797,1577.6948570383731,110.15689148218982,2912.573124246864
0.00798077953413262,1.5523941796338658,2950.663265494385,1563.9175612410477,121.28395826858147,2876.0808350627635
0.008114947742375653,1.5465191778312097,2930.788141677394,1589.6778309918138,130.34456877092117,2757.1155096202233
0.008098499046102447,1.5722589966811438,2940.7303953889955,1615.5658758545333,139.1067070131826,2734.77707644405
0.007827132219736436,1.5807974202044288,2974.952607258742,1591.9532729241687,148.11698215122325,2652.812496262719
0.008138225636418212,1.5825018537050852,2966.545929683894,1566.7726766294268,179.3497781216848,2467.7975617666775
0.007965446839967872,1.9555873747984696,2978.620788642376,1573.8584539543297,160.26615606077283,2143.1910528309286
0.00793311874138941,1.9591998375771713,2891.5936274240366,1606.8195703907031,172.6537766816673,2040.089122090126
0.007993092512028586,1.930919813350302,2978.3042464462487,1607.8308737471282,180.68120932712202,1965.595993741861
0.008046860394832807,1.9812451059338299,2928.5815132744783,1581.4627440539484,186.6066072228789,1889.1095557869994
0.00780392683969268,1.9733519331414537,2962.2950160175865,1621.4664837039795,191.94048434834647,1890.4398082224727
0.008198661805479353,1.9823835323172156,2945.1041221861797,1569.576680155938,207.9384019583234,1777.130465209115
0.00809889123567415,1.9477257571610354,2895.2867582211347,1596.20139867287,214.8435624241056,1694.0325050061545
0.008014305304940728,2.4759272925196067,2897.1326535813782,1583.2948481765975,177.54269261280567,1575.5316822675443
0.008025789876329901,2.531387895212726,2849.00351770263,1562.7230274974524,187.0411320357572,1501.3768307442674
0.007887068806992225,0.7804868845529602,2957.49459975106,2221.8221972895367,161.6451528038517,4585.079450520555
0.007968908958794757,0.781338547687579,2926.1279134054307,2217.240920734133,179.442341849716,4285.088148029791
0.007752597502190477,0.7741596484483514,2895.98604704137,2247.53417831802,190.19447148303297,4232.326737158191
0.007932690402461574,0.7740613974043615,2879.6109959785435,2252.957657239657,199.08172741258036,4194.251569017351
0.008024917247077578,0.7755486890807255,2964.7005737164836,2196.560062943142,213.33080021424027,4002.8353306115528
0.00805628961121389,0.7775460568069975,2952.6416444279325,2224.213687945676,221.01577360835847,3823.724947343053
0.008003169860783768,1.5763547590197973,2998.8245048015883,2181.563718521925,138.32588500415105,3151.7137950537735
0.00817496657995944,1.5824740471987984,2955.2676033730163,2168.406927586007,158.23112339928113,3060.9267265558883
0.008060252310110035,1.570513451416171,2945.533368426362,2163.644616069085,165.29152782190513,2954.1593426567065
0.008133065719098236,1.5647210447780284,2954.09887231651,2233.6158440972054,173.89640964998935,2864.51809304494
0.008041195829560662,1.567916415032,2931.7097302421726,2206.6017689616315,187.0117703331702,2750.496604176861
0.007939598021687018,1.5818110490324937,2959.531892468187,2203.1251710605034,191.04389640996538,2630.844147555533
0.007991809857751438,1.5729320049036657,2957.313963154105,2200.11770809582,207.97105953811212,2477.4703647149145
0.00799512973462312,1.579420863586573,2992.4003449500583,2212.888236222055,222.59022791000905,2300.438478404972
0.00801526721788408,3.4928342089727584,2960.3067924791653,2004.9186875888518,82.86379882047466,1661.9224845738443
0.007907440524313376,3.419828663616327,2954.6799579969415,1999.663696098633,98.6660277191843,1603.5758967102524
0.00799274581530894,3.5038858128017005,2907.0578314826616,1977.3217690840172,123.83637877765047,1463.0225256336778
0.0081114773903041,3.4762101377343124,2922.951743259822,2011.7958476074555,198.4070682965955,1051.6117301413476
0.008029842395424487,3.472705063748265,2913.517595830113,1959.5894393391072,224.7689181278003,980.162378943671
0.007971929226270078,0.7843515718085046,2946.4484558657314,2702.0177269708834,136.0840331144519,4982.429385173955
0.007997103628730426,0.7779942384712085,2918.294794834253,2706.9058424049085,146.6632764996332,4804.571701102967
0.007905329232439797,0.7731080937171303,3017.023332922405,2708.3931844857552,166.9017196942637,4682.223225942585
0.008015909023379137,0.7803129332627454,2969.4489626571713,2698.553474791868,170.8314581648624,4550.411136874544
0.007985565118702399,0.7769095080060118,2968.8969127831965,2682.4714726592742,184.5811708377224,4376.011728997129
0.007973951315968567,0.7900026114269437,2904.859173012783,2665.895678727736,191.54957867281593,4309.070920825857
0.008127028982334536,0.7766741431579187,2883.44774429065,2685.4943629001036,204.14872387631726,4198.979554764011
0.00802490358841659,0.7845697329851804,2915.1839529593626,2675.7857080876493,217.76472857707813,4006.9048232858577
