m,m.1,kPa,kg m-2s-1,°C,kW m-2
0.009928405759845962,0.39508256885213683,3044.416744566848,1235.6403997242935,28.40080583021148,6820.697336743586
0.010050508412751659,0.3984728296305496,3116.2388417594734,1359.7243445158972,27.924293475320244,7174.264787992212
0.010171564878133399,0.3955557566615278,3018.8861623018356,1300.9334930594412,27.60672654942113,7077.523124542928
0.009795731327280718,0.3965351931377876,3030.49822577655,1570.9042477430366,28.19536372285264,7500.306592270694
0.012985953080255495,0.9657151393091755,1251.9479095417523,130.77881402389272,41.71966669384366,953.058843449973
0.013074939004766903,0.9415406082818767,1097.323085172595,132.7366384570442,43.01821015925176,952.4915777577219
0.012928301409657839,0.9704798917417373,1214.0290242220897,133.91398133576686,41.13446949058396,935.912929043282
0.012856016367178421,0.957779050314861,1077.867703759087,126.54029199974347,41.767893533930554,952.1199461677004
0.0130155964568137,0.9600958047225548,2943.6710177333475,219.94718076043247,51.000470189470484,1536.2947350713955
0.012920232180412473,0.9495616389912739,2781.205527803887,214.2945593540958,51.34188562645885,1499.7100781594636
0.0127975898726834,0.9581291348675307,2684.1745647615494,203.99481299649105,48.96180234713454,1502.941449776194
0.012906157956655673,0.946024861722759,2524.2035198711146,204.97501728074235,50.23849028210791,1490.2544540300325
0.01301316050478669,0.9611538457871341,2383.918224144822,202.79219712901192,50.20780194936818,1495.8549959652396
0.01301158061094476,0.9514353520441405,2134.996438703863,204.28217974159378,49.91281888581719,1482.0387661902946
0.012574686998722159,0.9557578127754285,1915.4174363963623,206.86771464443902,50.26588747116166,1449.9173112205203
0.012933934911472964,0.9404765246785773,1613.8580793960018,211.6056527590073,50.719929243596496,1438.688696560764
0.01302380429535861,0.96427717800099,1270.0706388604908,213.4415410770451,52.813515758075646,1445.1506688856357
0.012855613614366893,0.9579018863676027,2823.4485755236924,200.19757260975928,44.81338757894479,1470.7558585695233
0.012848738092189185,0.9626354241999212,2110.2060476921806,208.60960145085667,47.06937947132728,1452.3615680330947
0.01294853980787532,0.9667483215588407,2075.38100193136,204.27306909802965,47.658512986198666,1417.1249668077787
0.012898267777128606,0.9413683584854099,1981.453171151585,206.68475700688907,48.28434479195979,1419.2254756628363
0.012881004625714787,0.974066762854816,1843.1457332752684,200.93593902069796,49.15521566783563,1416.28480870997
0.012784630619221072,0.9502233923721787,1488.789344546961,206.8796559469801,50.65857741455697,1400.487875956738
0.013092187764031302,0.9579190901668665,1407.5856364665106,206.25944469520363,50.72495958662506,1427.2246263102297
